,importance
PC3,0.16895911
Open,0.12668376
Low,0.10469778
High,0.09201781
PC6,0.08041934
PC8,0.074888594
PC5,0.06715307
Close,0.060881156
PC1,0.060716253
PC2,0.05716154
PC4,0.056825314
PC7,0.049596157
