,importance
PC3,0.11460663
Open,0.10977624
PC4,0.10131874
PC6,0.099705115
High,0.092316195
Close,0.08973102
PC1,0.08150612
PC2,0.07900892
PC7,0.049139254
Low,0.03823673
PC5,0.03576392
PC9,0.03124684
PC11,0.02877323
PC10,0.02497172
PC8,0.023899304
