,importance
PC1,0.09900546
High,0.095584445
PC4,0.091953
PC2,0.09122507
Close,0.083867304
Open,0.08359131
Low,0.077776395
PC5,0.073753715
PC9,0.069148116
PC3,0.06473123
PC7,0.05959511
PC6,0.059226338
PC8,0.050542414
