,importance
PC8,0.17566688
PC3,0.13454643
Open,0.10441776
PC4,0.08818239
PC6,0.08509244
PC2,0.079802565
PC7,0.07913393
Low,0.05893554
High,0.056979604
PC5,0.051488444
Close,0.04604845
PC1,0.03970563
