,importance
Open,0.24476922
PC3,0.1701661
PC8,0.13311136
High,0.08359745
PC5,0.07708646
PC4,0.075984366
PC2,0.05200781
Low,0.044853166
PC6,0.03695498
PC7,0.035993528
PC1,0.023228494
Close,0.02224711
