,importance
Adj Close,0.07158342
CCI,0.0715554
BB_MIDDLE,0.067128405
Close,0.06625713
RSI_Overbought_Oversold_Signal,0.06601051
BB_UPPER,0.065627
MACD,0.0652503
MACD_hist,0.06281613
Open,0.062144935
Low,0.06194492
BB_LOWER,0.06084369
MACD_signal,0.058782797
ADX,0.05871459
EMA,0.058603197
High,0.056986008
PATTERN_SUM,0.04575157
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_CONSTRAINING,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
Volume,0.0
SENTIMENT_WEAK_MODAL,0.0
