Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,Scaled_DAILY_CLOSEPRICE_CHANGE
2015-07-12,-0.7759876406346211,-0.8134515178382364,-0.933960426786497,-0.8702090964188279,-1.054251968236521,-0.8704107449301748,0.012246303025947473,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0679083952024904,-1.0640605336054754,-0.9619329357065054,-0.816149645311173,-0.9255349659411221,-0.9462524495682827,-0.9685831055218405,-0.9559406260062153,-0.9359074103943027,-0.9351489005218128,-0.9753774774025722,-0.9563007233593624,-0.9690206309396393,-0.9729780201950357,-1.0760276668381223,0.8551157729302239,-0.9359074103943027,-0.8801871420649892,-0.9086019778912011,-0.9556654437369576,-0.951178658789878,-0.21318463503088533,0.7299217020693797,-0.0362379014660267,-0.21566972787483346,0.5586877907767205,-0.21318463503088533,-0.3777206928861846,0.3163748461319676,-0.03929412312015454,-0.2169335594381986,0.5548416242301075,1.0374946829455598,0.7793816733399969,-1.0956190672804824,-0.23227123172335565,0.9170409596028771,0.9170409713199914,0.9170409595902864,0.9170409596188267,-0.37107618347867116,1.1845480357345743,0.010273379987144792,1.0775954906468432,-0.40362863602285126,0.02432914260731055,0.9595895498172361,-0.29052084224293984,-0.3690147102739482,0.7136633668464296,-0.5375367806835437,1.5941606546896068,0.9696590059069389,-0.8495852460539011,-0.8743352094348367,-0.8734611544578285,-0.8728358580361261,-2.8194306832405562,-0.8505248891495075,0.44836238621114916,-1.0496802108093854,0.42300818835243176,-0.6456625712050548,-0.8309709361010592,-0.5456217239125288,0.1760991390617224,0.14724514215520373,0.35714285714285715,1.0,0.6428571428571429,0.05797900910959455,0.42411411811549465,0.2368349611858903,0.3756495088233817,0.15190583810411337,0.5289895045547973,0.8386623842170817,0.8138104291,0.7108753315649861,0.8386623842170817,0.7770332976997976,0.8382589729439262,0.6125577155770012,-0.2891246684,-0.388127854,0,0.6644486487308197,-1,2.039999999999999,5.0,5,5,1.9412133645527407
2015-08-12,-0.6233033553838723,-0.6750277024845076,-0.6243006853498941,-0.6348200240407386,0.18386490857368706,-0.168655283411895,0.09523216326626399,1.2309687467738069,-0.254187818956641,-0.17782831463398802,1.4237851451150683,-1.0042123288519027,-0.9467473936804339,-0.8524398702462278,-0.8890317419345768,-0.9267695109373727,-0.9590987799310685,-0.9482029588944668,-0.9266111093308232,-0.8958725177852604,-0.970789122607594,-0.9209780219318551,-0.8974463818925774,-0.9021288300260938,-1.0475226875758037,0.8587278153354511,-0.9266111093308232,-0.8365217424721059,-0.8565063547489501,-0.9587449846078143,-0.9319539253189579,-0.08123189377611911,1.9353076337353343,0.15768593115665833,-0.13783051459899537,0.9505380689451901,-0.08123189377611911,-0.3257640531543571,0.4844746803678118,0.15276959787699293,-0.13986935919114943,0.9445415705407215,0.8042130661001634,1.483353115694401,-0.5286129863151894,-0.08099209154046735,1.7393989132673464,1.7393989136928207,1.739398913029327,1.7393989132617715,-0.35251548275775046,1.192585982639394,0.1843532410242547,1.1466188073945067,-0.1462115582008933,0.15035989373265143,1.0905198355839825,-0.2021672807916768,-0.2597050455411153,0.28224787115544164,-0.2598828525745479,1.5365519875486675,0.7568796323826732,-0.6404662208564335,-0.6506131430641013,-0.6457210000998922,-0.6431337679814546,-0.924567884033906,-0.7707441518804159,0.7549436393324311,-1.0832704165970217,0.7191254335577741,0.4303143670779039,-0.7433282072069535,0.12945839526148606,0.18073044720582485,0.15153630048456837,0.28571428571428575,1.0,0.7142857142857143,0.2559038516396748,0.24093745307915657,0.6748817265,0.3272141203846781,0.20015189564257102,0.6279519258198374,0.9266907490074465,0.8738610550578028,0.9477911646586336,0.9266907490074465,1.0,0.9256777658999329,0.6508710530159738,-0.05220883534,-0.178082192,1,0.7491097030060924,-1,0.3700000000000045,2.8,5,5,0.34049724724719344
2015-09-12,-0.6383404440828092,-0.6143957833626263,-0.6173420394749141,-0.5921269079721629,0.7821317601522655,0.33259861767259064,0.1088503557159573,-0.2557319840671688,-0.30526481612203965,-0.17782831463398802,1.4235239339251828,-0.94441362730653,-0.9295291413044181,-0.8843805277820752,-0.8506868054158407,-0.9056269008610639,-0.9458593275102221,-0.9390444309478416,-0.9166709086265825,-0.7454420529282832,-0.9160791074542375,-0.911050338420762,-0.8755600412748815,-0.8710957136711028,-1.0011948356870188,0.864598304277942,-0.9166709086265825,-0.7764843312805436,-0.8033094651471415,-0.9599838227105868,-0.9104639721862278,0.1478876233790877,1.5338094863842082,0.3370623037830516,-0.038086774390654915,1.225825176609817,0.1478876233790877,-0.2534502493143594,0.8121884683251994,0.3309176309667331,-0.041004046566875195,1.2196229884204552,0.5875944221330698,1.4576874901918966,-0.3770104869400327,0.18125086375049587,1.6962185549716757,1.696218550911399,1.69621855474421,1.696218554965945,-0.3266438536046584,1.2050122164174488,0.45361350292727215,1.248939953053328,-0.16348849323531098,0.11068680021847621,-0.21878302208349093,-0.22924313247574488,-0.11985357098240394,0.3131428372563174,-0.2530064764010146,1.3845501481707558,0.45231663459349974,-0.6164926309511994,-0.6165935504974188,-0.6087901642580655,-0.6047538961507122,0.4742758006393775,-0.6897570855230672,1.0426080709483778,-1.1116798749194283,1.0052544262351144,0.8866080004103355,-0.6547779725168699,0.5517929467195446,0.17996056665947968,0.1546719067359936,0.2142857142857143,1.0,0.7857142857142857,0.2852369579624447,0.16995211959999998,0.9114601193181804,0.3051099402115378,0.2164668578664364,0.6426184789812224,0.8608138169505224,0.8753889833916833,0.9237749546,0.8608138169505224,1.0,0.9256777658999329,0.7040712176717031,-0.07622504537000001,0.3083333333333364,1,0.8018813679053449,1,-1.04,5.0,5,5,-1.011005582334146
2015-10-12,-0.5955425762473713,-0.6590117238485389,-0.6695318835372631,-0.7121291801649143,0.5241391338282291,-1.080937383385659,0.07991169676035939,-0.2861205210183208,0.3155171494266515,-0.17782831463398802,1.4886700046826207,-0.9216076353437259,-0.9200232311384927,-0.8903544851894555,-0.8309139182564269,-0.8940464399746767,-0.933304837315089,-0.9364643260614222,-0.9122440985963547,-0.7309632778410069,-0.871339700762855,-0.906629102849021,-0.8755600412748815,-0.8710957136711028,-0.9440401182398305,0.871840732387719,-0.9122440985963547,-0.7277877090463054,-0.7786199504680904,-0.9596879059168061,-0.8976509194249931,0.31999801132840267,0.8969944654683255,0.38692782148767924,0.05212530280573322,1.1060351532876616,0.31999801132840267,-0.17070742857601992,1.0014781913308304,0.3815695639843901,0.04866905880850715,1.103637840474632,0.6202549795577016,0.570390151391036,-0.5284406611153585,0.3779018924494849,0.6477085356270239,0.647708537427144,0.6477085356558219,0.6477085356175868,-0.29833265935229725,1.1801431119768067,0.17349059612874224,1.1609779421334798,-0.16555097536921554,0.1737585871404616,-0.1473665025743534,-0.32796269026196395,0.06086489432075552,-0.00614241829588323,0.22907372719083352,1.0718989252003255,0.03140045159123956,-0.6601072342727704,-0.6650282246601538,-0.6811130511149758,-0.6890164718994095,0.3690173667180112,-0.649035327922295,1.1609622894750928,-1.1168944834791954,1.126060618448841,0.2508492392499083,-0.610919313409768,-0.014448192641672316,0.1821926338684065,0.1554532780767579,0.14285714285714288,0.9285714285714286,0.7857142857142857,0.14822110357947785,0.21120950759999998,0.6176741809049384,0.3088024895448125,0.20110514841728486,0.5741105517897389,0.8688644475056906,0.8854563378212196,0.7350272232304902,0.8688644475056906,0.7856353494,0.9285451164655986,0.6284080364146061,-0.2649727768,-0.825396825,1,0.826472327,-1,-0.06,2.8,5,5,-0.07166319014286338
2015-11-12,-0.7158392858388709,-0.7654035819303312,-0.6869284982247126,-0.7190523881760349,-0.19569214455735426,-0.09847973726006702,0.06331452471229602,-0.20664280899223095,-0.31312281568594713,-0.17782831463398802,1.4561753326608675,-0.9003135519206307,-0.9088433242137866,-0.891066034512862,-0.8139326272501476,-0.883686073557386,-0.9208983550420824,-0.9334215937895339,-0.9066502204672474,-0.7305897417251509,-0.8679746818879016,-0.9010422688083654,-0.8684617686421149,-0.8710957136711028,-0.8937439666892556,0.8782140691492919,-0.9066502204672474,-0.69728263309279,-0.7585793191154636,-0.9577468923711678,-0.8855852088400968,0.44913495229919,0.5733320914755313,0.415428591337437,0.13024887808190228,0.9541118103733247,0.44913495229919,-0.07113833301367807,1.0684819098716885,0.4110246703086331,0.12656052150588978,0.9549797829815655,0.49471167920540254,0.3100673784370609,-0.6690543942781606,0.5249420891084653,0.3471388931703017,0.34713888866885495,0.3471388932725612,0.34713889315980195,-0.26849438096365,1.183374739287196,0.11892126023753882,1.1130796898680504,-0.3492111568111213,-0.002583974399279142,-1.075781256193116,-0.3844384652067707,0.17912366294806195,0.5511379270554976,0.6643599901657189,0.8091467819638508,-0.24335009357143542,-0.7230740125780845,-0.7273013771551013,-0.724968418677147,-0.7236449276865472,0.20640559499839486,-0.6423190092147235,1.0409067267009966,-1.0617347604670404,1.0035323137302565,0.17026866726622186,-0.6077989836376931,-0.07498526854619149,0.1852529447349064,0.15721895905172736,0.07142857142857144,0.8571428571428572,0.7857142857142857,0.1406658568030764,0.22503698599940403,0.5551733417841866,0.30890709380000003,0.19541579168631049,0.5703329284015382,0.7943133696309735,0.8413305446957285,0.7241379310344824,0.7943133696309735,0.7627644740018611,0.8494666077995522,0.6420839744383166,-0.275862069,-0.125,1,0.8352184571043587,1,-0.33,5.0,5,5,-0.3304616043180126
2016-04-01,-0.7725175432425585,-0.8065875269942504,-0.7936277349744035,-0.8459778683799068,0.8837893485083417,-0.038329269129928734,0.025013358447534537,-0.2463816650052759,-0.31312281568594713,-0.17782831463398802,1.0886337744126766,-0.9082349525606846,-0.7516072000855762,-0.5499399080913911,-0.7363033846551487,-0.8169816960863432,-0.770289677506117,-0.8990358653315936,-0.8334871237858367,-0.7839923614351164,-0.7780696579205714,-0.8279713027226728,-0.7732266108191654,-0.753989614218307,-0.6219885049316768,-0.9135963381643727,-0.8334871237858367,-0.7351606095627128,-0.7118157745367282,-0.7916121825889681,-0.7814160176263716,0.0929578544589321,-1.4526202060151017,0.14751521202837067,0.25822389416509056,-0.32720225591978425,0.0929578544589321,0.4433648096151792,-0.695658210955044,0.15001591495097835,0.25933606847969104,-0.32380154668943056,-0.339314400763676,-0.22524423918659942,-1.2011080512007395,0.11504358327210333,-0.25411746384603906,-0.2541174734622256,-0.25411746369360616,-0.2541174639554457,0.058329518344737624,1.0690279242882483,-1.0546909162916438,0.7055579914016786,-1.2075043513638735,-0.791182085906653,-0.40922707410785486,-0.15717610085797531,1.648904168287758,-0.04119817787591834,0.5420668283387599,-1.5297898058639006,-0.4329103762600441,-0.8059706427323301,-0.8011065949268902,-0.8165261158683438,-0.8240674494692424,0.7734157069493274,-0.7450526026494972,-0.06001568118366235,-0.7513639678768571,-0.057030670474344514,-0.5012862782097207,-0.7402700356346575,-0.48121099582729204,0.1566249058376295,0.1738432754842038,1.0,0.7142857142857143,-0.28571428569999996,-0.07400542328,0.21471715070443353,0.38967281909958085,0.2737240761793479,0.17695545200647053,0.4629972883617453,0.32037620784055343,0.4295690556288006,0.05181347150259142,0.32037620784055343,0.0,0.4026191607,0.394300719,-0.9481865285000001,-0.644230769,0,0.8896157971418214,0,0.07,5.0,5,5,0.05294345371924552
2016-05-01,-0.8523297832599955,-0.8855234217000955,-0.7936277349744035,-0.8379007923669332,-0.041215078178147235,0.03184627702189926,0.018204262222688183,-0.02664916705079207,-0.2620458185205485,-0.17782831463398802,1.0505840110860254,-0.9059510063107638,-0.7548954080046059,-0.5594933406919027,-0.7445502584138145,-0.8197125303951339,-0.7615581283373624,-0.8983108798668314,-0.829060313755608,-0.7869826166571335,-0.7784801755740933,-0.8235500671509309,-0.7732266108191654,-0.753989614218307,-0.6385843002767072,-0.9114933821961738,-0.829060313755608,-0.7574443097064983,-0.7273138505153451,-0.7831860772745709,-0.782356637951763,0.04266332629151299,-1.509378788908874,0.0744162960697685,0.22388905704817844,-0.4592194293227551,0.04266332629151299,0.3713931847544432,-0.6553229846686806,0.07749462702185474,0.225421896257441,-0.4557579572064361,-0.47425251173558036,-0.456234868709138,-1.2936741136431578,0.05847671746065271,-0.5079131060916693,-0.5079130927515272,-0.507913105785255,-0.5079131061100144,0.06946290600118459,1.068374489019877,-1.1448284759060279,0.7620539971836536,-1.3470301282400394,-0.9337488080481446,-1.2305170484629027,-0.26354854756138735,-1.0760685428737138,0.4010902337998864,0.33726326615411123,0.7035511265684846,1.404346935678819,-0.8438084774020377,-0.8408922201319949,-0.8403772806828578,-0.839938825038346,-0.6932608572621147,-0.7652993692388448,-0.141860688698905,-0.7421876112554256,-0.1338368897396194,-0.40898897411850427,-0.7625598813770296,-0.4357836202792764,0.16077435189954406,0.17809863973289952,1.0,0.6428571428571429,-0.3571428571,-0.06217304274,0.21471715070443348,0.39952493440705994,0.26617127236627824,0.17207276199500718,0.4689134786279954,0.15384459998586095,0.3097752861664788,0.08808290155440504,0.15384459998586095,0.05236986216,0.0939835515,0.42152072844228344,-0.9119170984,0.2571428571428455,0,0.8843318795466155,1,-0.68,5.0,5,5,-0.6659410301006135
2016-06-01,-0.8500163849986211,-0.906115394232055,-0.869013065286685,-0.916363816492963,1.0274724847052674,-0.7200345746048292,0.0003303846324660533,1.4039496494188262,-0.31312281568594713,-0.17782831463398802,1.0473449923314455,-0.8992393960632745,-0.7572868319457214,-0.5722102937381673,-0.7618525767128165,-0.8276274844265517,-0.7577729344614352,-0.8985228862002058,-0.8211725431562917,-0.7937945887979202,-0.7790548327302733,-0.8156722292231002,-0.8093094967023947,-0.792049096540466,-0.6538524319941348,-0.9095586626373325,-0.8211725431562917,-0.7913045898202282,-0.7553184813147996,-0.7765204261062167,-0.7888378985500132,0.0032854398968640386,-1.8404719927908502,-0.04089868033915339,0.17233147504312382,-0.6756678392513006,0.0032854398968640386,0.29976869789000343,-0.5931725951193272,-0.03684419128052744,0.17440593118538134,-0.6715444386424377,-0.2618317708702197,-0.5698969245059428,-1.3796283144825459,0.014278466947088267,-0.6367676541089773,-0.6367676534426053,-0.6367676537336096,-0.6367676540903148,0.07533292552055545,1.037457205875095,-1.5181030815865353,0.6460778856019336,-1.3670767536498154,-0.9216350493689558,-0.6710876456413479,-0.35001569906860375,-0.9135826013289546,0.38338300816963977,-0.1514377358043194,1.0735232197351692,1.4733958716090094,-0.8868454038584219,-0.8887502910308892,-0.8984664078923994,-0.9031357568498707,-1.436676992171779,-0.8043583489071657,-0.3014547254011056,-0.7238010369180379,-0.2837467822517168,-0.18753717247762317,-0.805610486957506,-0.3132681095206917,0.1709007386508706,0.1851867142393199,1.0,0.5714285714285715,-0.4285714286,-0.1590921923,0.3025437664181158,0.3047335945297004,0.30044053124109305,0.16087299846436762,0.42045390383593945,0.06471997964948961,0.17964692915863442,0.05426356589147312,0.06471997964948961,0.0,0.017456620720181917,0.34546539944148785,-0.9457364341000001,-0.743902439,1,0.8830107559743925,-1,-0.57,5.0,5,5,-0.5605046391403674
2016-07-01,-0.9309853241467462,-0.9621713194579454,-0.9443983955989663,-0.9821342925986056,1.4891341870916948,-0.6097587163662422,-0.027757137295025606,-0.01963642775437237,-0.31312281568594713,-0.17782831463398802,1.046979296665606,-0.8953056099398468,-0.7752822971025993,-0.6147095362501568,-0.7857563559080166,-0.8395249910731545,-0.7636311910055346,-0.8994591196119482,-0.8160615897577554,-0.8035947873974837,-0.7798660305657085,-0.8105677117902715,-0.8430262917080348,-0.8301085788626241,-0.6786881649432089,-0.9064115732093172,-0.8160615897577554,-0.8364806926063313,-0.7919124950274471,-0.7724728862319785,-0.8002310011762022,-0.12736770142414905,-1.8937949760632506,-0.1789197515968249,0.10225231127688462,-0.9084394809887751,-0.12736770142414905,0.21386692114930994,-0.690656008526266,-0.17383914956674956,0.10497581315928935,-0.9038899770989455,-0.06458394006667074,-0.7202241595920393,-1.459442929547692,-0.13252026396601832,-0.8058102913246401,-0.8058102999792714,-0.8058102909805045,-0.8058102913791271,0.07496800118789924,1.0058561810624325,-1.9836094425488584,0.5044069986196779,-1.3484104476117016,-0.8751885682963636,-0.48064359361699255,-0.4182210391271659,-1.510271570193225,0.23218240322266756,-0.4645363179656233,-0.46820535869199353,0.7685998000618222,-0.9564554661133798,-0.9544830631088886,-0.9642494592356537,-0.9689298228454298,-2.05443257402124,-0.8568499659906249,-0.5122241625011382,-0.7000982712451694,-0.482650777463576,-0.26998485369222447,-0.8633925299081308,-0.36111139921640517,0.1856591087576995,0.19517221418755354,1.0,0.5,-0.5,-0.2308468855,0.3775179201464754,0.2767949865430086,0.32848537624633806,0.14843818524375024,0.3845765572313569,0.0701526408514121,0.0962390735,0.06811145510835885,0.0701526408514121,0.0,0.017456620720181917,0.2990338399867377,-0.9318885449,-0.489795918,1,0.8630642372943504,0,-0.03,5.0,5,5,-0.042907810790069015
2016-08-01,-0.9760965902435578,-0.9953472752038802,-0.9328006524739998,-0.9855958966041658,0.5351100136856297,-0.06840450319499788,-0.028608274323131552,-0.04534980517457793,-0.31312281568594713,-0.17782831463398802,1.0477977583939138,-0.9094998969960044,-0.7956691862005911,-0.6415525970658968,-0.8078734793986558,-0.8508914005831917,-0.7788702315945035,-0.9001664430319798,-0.8128420915539507,-0.8984486872858725,-0.812059962561102,-0.8073522677380935,-0.8448008598662264,-0.8301085788626241,-0.7142436142970473,-0.9019061220379256,-0.8128420915539507,-0.8840051780063679,-0.8246961006647155,-0.7709331157965511,-0.8121833219136516,-0.2147008354503839,-1.5056719380108956,-0.2887056139023182,0.023254319197622695,-1.0205276622150232,-0.2147008354503839,0.12933385993687135,-0.7015536658579717,-0.28323581374857415,0.026579474875092192,-1.0170236784041828,-0.21914565514052747,-0.5882295141505888,-1.5335565006796132,-0.23072219451038434,-0.6620615387886923,-0.6620615401920602,-0.6620615384445491,-0.6620615388075322,0.06936726259863776,0.980939843697283,-2.343467053405614,0.41583437977540144,-1.421949960127046,-0.9485724519665275,-0.9448509704263695,-0.4787936700633763,1.7092720168665472,-0.1688361584289808,-0.8205207817627307,-1.4576747463572424,-0.29909529630385207,-0.9740746105015639,-0.9654385251218892,-0.9727127757827397,-0.9761440844677499,-1.4572293744786908,-0.908526495852294,-0.7267388000553566,-0.6733480060475069,-0.6871516366370698,-0.45663431410515937,-0.9205281302115,-0.45964793835125944,0.1993633095711835,0.2013149893114867,0.9285714285714286,0.4285714285714286,-0.5,-0.2345490048,0.3775179201464754,0.2697323304149932,0.31280899001367163,0.14135423420109539,0.3827254976159962,0.06039951680386509,0.06509071243,0.05882352941176406,0.06039951680386509,0.0,4.1744385725905884e-16,0.2962516587569209,-0.9411764706,-0.203389831,1,0.8507374567705007,1,0.1000000000000014,5.0,5,5,0.0816988330720412
2016-11-01,-0.9899769798118083,-0.9518753331919652,-0.9513570414739465,-0.9740572165856319,0.7317895775808058,0.061921511086968396,-0.02265031512639084,-0.2697574626600082,-0.31312281568594713,-0.17782831463398802,1.0001876655174542,-0.9085632831430137,-0.8092405170664093,-0.6712846819131675,-0.8264868222432048,-0.8607362135592838,-0.7957893079782415,-0.9006426242514189,-0.8147737904762338,-0.9026073778827802,-0.8145809793870401,-0.8092815341694005,-0.8448008598662264,-0.8336217618462082,-0.7455324097284242,-0.897941325120598,-0.8147737904762338,-0.9248014860624526,-0.8513461765147596,-0.771469778456456,-0.823568693413878,-0.2923302881434122,-1.1643126204037333,-0.36441734588959956,-0.055760527008349964,-1.0207394826922724,-0.2923302881434122,0.04861931668369498,-0.7000847649788698,-0.359141192979699,-0.05199373081196139,-1.0192553460794604,-0.36266724770910863,-0.8778844305359943,-1.3928715453659912,-0.3180776161475397,-0.9747300055289564,-0.9747299925077663,-0.9747300050237682,-0.974730005464275,0.05982603801549218,0.9656095685664015,-2.4824653539780974,0.5153536229422901,-1.364413172899831,-0.8948713356142627,-0.3021022948441486,-0.5281516887313283,1.7807779956067626,-0.744028165883258,-0.6332614814316728,-1.3527602087246682,-0.13533585201132545,-0.9682978418497005,-0.9527532533173623,-0.9604024971687969,-0.9640241249422518,-0.729292963733415,-0.9406735358798204,-0.8051758344897477,-0.6770388653527927,-0.7626662728153073,-0.5955626562174884,-0.9545782624905179,-0.524189699065665,0.20540442198967893,0.20222480416455058,1.0,0.35714285714285715,-0.6428571429000001,-0.2135803978,0.28393888343011886,0.29349489202393886,0.2847774694452007,0.15882225811254846,0.3932098011190223,0.07777265441450897,0.06944160402326179,0.10638297872340471,0.07777265441450897,0.05425502276048879,0.018085007586830012,0.28633638854363985,-0.8936170213,0.088495575,1,0.8517772611768635,1,0.09,5.0,5,5,0.07211370662110841
2016-12-01,-0.9784099885049332,-0.9518753331919652,-0.9165638120990468,-0.9636724045689511,0.5626256881666912,0.05189643306527868,-0.012011102275068188,0.09256740098834276,-0.18975222253259966,-0.17782831463398802,0.9793430125645932,-0.9119611467592359,-0.8219150639543116,-0.6941717283163266,-0.8420519388239962,-0.86923642535289,-0.8113184975937782,-0.9012969986826269,-0.8189591381411778,-0.9060325299920821,-0.8171266624669996,-0.8134616114372297,-0.8448008598662264,-0.8336217618462082,-0.7785960346438482,-0.8937516284819164,-0.8189591381411778,-0.9541910718039975,-0.8727586831806203,-0.7735662737072987,-0.8341345655621198,-0.3517653378298343,-0.896612224606737,-0.41339319589264145,-0.1292036362045239,-0.9507161600227306,-0.3517653378298343,-0.03272999304651374,-0.6598289386647027,-0.40867252909972673,-0.12519906494642227,-0.951524792988021,-0.49593729795136254,-0.9585478249724363,-1.471740215368034,-0.38496460007786704,-1.0593173349407625,-1.0593173389788064,-1.0593173343795088,-1.0593173348409917,0.04742176923054035,0.9414392796562265,-2.652121959245446,0.6054576858550922,-1.3808880879104228,-0.9159516716047569,-0.6591848923898278,-0.5305698255718793,1.8764068031792887,-0.8736176191938925,-0.22169075134409874,-1.1820490968515363,0.08854062498492948,-0.9541447586526348,-0.9354551554020994,-0.945399345108055,-0.9501727426273967,-0.16376166987133225,-0.9690711746870827,-0.8831133445293833,-0.6768356987855322,-0.8381809050757388,-1.219691071221543,-0.9849113487210536,-0.7214675158207069,0.2110140263782818,0.20360047699893122,0.9285714285714286,0.28571428571428575,-0.6428571429000001,-0.193925728,0.28393888343011886,0.3188745109984513,0.2659273231596254,0.14830940818569346,0.4030371359795083,0.09964836998629258,0.07927351373488861,0.1337386018237097,0.09964836998629258,0.10511031098986147,0.05312177791678383,0.27326615254386477,-0.8662613982,0.1084337349397633,1,0.865000592,0,0.5499999999999972,3.4000000000000004,5,5,0.5130295233639526
2016-01-02,-1.0535954319996204,-0.9839072904639026,-0.9861502708488453,-0.940595044531884,0.9044924604973076,0.6233258803015924,-0.0217991780982852,-0.2604071435981153,-0.05773782985895394,-0.17782831463398802,0.8374705082981282,-1.1121348772040456,-0.953682523109662,-0.743812093935736,-0.94188541872929,-0.934869638270122,-0.9632892347293379,-0.9179377560653427,-0.8881381057953829,-0.9699759809645186,-0.932947451786217,-0.8825534655083547,-0.965471494623256,-0.9501423308017405,-0.8244316173076287,-0.887943517986275,-0.8881381057953829,-0.9898115217041252,-0.9828010659781823,-0.8963366343536165,-0.9379893576533672,-0.4058287066092834,-0.4252593502921634,-0.4545473981529073,-0.42920336371105766,-0.14320630903578244,-0.4058287066092834,-0.5288844128552445,0.2216803595968936,-0.45495320268676015,-0.42875638289055096,-0.14645218074792105,-0.954260479471607,0.053411123412019514,-1.4271133170752535,-0.4511543554169021,0.06154940996521964,0.06154940348972301,0.061549410067962454,0.06154940988439004,-0.15186412338464392,0.9404736121657032,0.06450889477938633,0.5344006507784863,-1.2935298200560994,-0.837191125009431,-0.2782967883411084,-0.8134149922180764,1.5845249153516696,-0.19852587701430022,-0.47712204719542817,-1.5891790071254732,-0.5694524015454063,-0.9925602701875282,-0.9861962426202048,-0.9715586871626837,-0.9640241249422518,-0.12339433198912922,-0.9780045306379332,-0.31307914468579373,-0.8998448674522342,-0.2946821974753845,-1.0107824004380483,-0.978073972726463,-0.672313899806498,0.18156775660963226,0.19629089149395704,0.8571428571428572,0.35714285714285715,-0.5,-0.03914863613,0.1164957139444284,0.6500495394537311,0.18990020746777664,0.15027164468718573,0.4804256819366249,0.33480825958702015,0.2433898027,0.4955752212389373,0.33480825958702015,0.7854997351648612,0.49661673689546737,0.47541532790707974,-0.5044247788,0.8173913043478251,0,0.9584762742977702,1,0.51,5.0,5,5,0.47468901756022946
2016-02-02,-0.9656862980673707,-0.9267073667640147,-0.9119247148490603,-0.8817477764373618,0.9962408670466991,0.47294970997624664,-0.0026485949659043016,-0.18794217086844509,1.2922664952203515,-0.17782831463398802,0.7413099622616215,-1.1186233353226969,-0.9555358766640244,-0.7403148772490904,-0.9356319327630744,-0.9329902620968099,-0.9643541818444485,-0.9175277018813566,-0.8909149229961629,-0.965886271697401,-0.9340663648093362,-0.8853267860033566,-0.965471494623256,-0.9501423308017405,-1.0354418223171589,0.8602586565686439,-0.8909149229961629,-0.9793455126306326,-0.9700628519821144,-0.9055301171162891,-0.9383681828255115,-0.37108606056881777,0.43411935590201917,-0.3765626510377978,-0.4202638713247815,0.08463460388946756,-0.37108606056881777,-0.5000422047727991,0.23559521863914662,-0.3781017947806945,-0.4202231607689774,0.07983347323666043,-1.045273870302254,-0.14824736267908656,-1.227872067377606,-0.4116279740542768,-0.16858183795607823,-0.16858183128782803,-0.16858183178671718,-0.16858183719347972,-0.16605311433455205,0.9684036388366936,0.7100320639015331,0.648638499478568,-1.2731266733613662,-0.8416380579333378,-0.4449353338624236,-0.8414851537168513,1.7941995954151475,-0.5179006888226285,-0.28808144783877493,-1.3308251216365121,-0.10414562691022451,-0.9229502079325694,-0.9204634705422046,-0.9080838130595413,-0.9016929045254064,0.35932254245934103,-0.9633981676233978,-0.26354014943452375,-0.9029939492448311,-0.24809905378923172,-0.5550216103623901,-0.9622485551971631,-0.5061317644900766,0.1689852812827283,0.1912210437242834,0.7857142857142857,0.28571428571428575,-0.5,0.04439822705882584,0.005413102032976422,0.6571016982105331,0.17514830406202178,0.17705481548445948,0.522199113529413,0.4734513274336276,0.3339307997,0.7212389380530959,0.4734513274336276,1.0,0.6857978885890326,0.5136796627987656,-0.2787610619,0.6831683168316822,0,0.9585464230822176,1,-0.36,3.4000000000000004,5,5,-0.35921698367080696
