Date,Open,High,Low,Close,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE
2015-01-27,1.1704719809577153,1.2128458553563513,1.112807440288253,1.1724022415508382,3.003147391138884,2.1270208004293862,1.1608072386275197,1.6986428997334933,2.268696526241041,2.5698613740739984,1.6172968389894606,2.525157357130831,1.6860000824477146,2.202865002397489,0.9558564794733638,1.6208925794679017,1.6708299643812328,1.608278552441106,-1.0704890327926833,2.525157357130831,1.309278033294871,1.2768019422330816,2.595827302969872,2.121632600262096,-4.282441805638855,-0.9785987671955483,-4.244568955810269,-3.5638239739167075,-2.751433530907204,-4.282441805638855,-3.6622088897739498,-1.547661102506648,-4.241849191832385,-3.5573757836426467,-2.7674716379468025,4.507941967574766,-3.218319790412122,-0.6076582816141572,-3.8417046173374927,-2.893009618104711,-2.8930096181047147,-2.8930096181047147,-2.8930096181047187,-0.4654069291839887,3.589599801045415,3.153392666749991,3.489460033241503,1.1343562093319113,-1.3443406109295846,-2.074110209642252,3.292989333874239,-0.3861195045841546,0.6991000266899317,1.1681531043907003,1.163873570955246,1.1671572765606395,1.1686344633106192,0.820382753951241,1.0788370258444286,-3.2031507213638406,2.448226231501919,-3.4909146609096835,5.825239774397393,0.9661113597855316,9.027116893383925,0.5238468937713452,0.4155904709034355,0.9285714285714286,0.07142857142857144,-0.8571428571428572,-0.4015829328736264,0.641450654369116,0.3168240333698657,0.06920527860069192,0.29920853356318683,0.1823410576175018,0.20778540985334237,0.2369242149523354,0.1823410576175018,1.0,0.5390875003769477,0.5326527705995049,-0.7630757850476645,0.0065323626209235,1,0.9916868570216982,1.0,0.5419921875,0.7894801380960119
2015-01-28,1.265998537520758,1.2597650474688846,1.2311288790991621,1.2600313410760413,2.8775583380314522,2.033645203496977,1.1034503598743965,1.6117356614545015,2.2045630359521886,2.5638434453835592,1.5764135914131574,2.4597050676402907,1.656091639217391,2.183871942598586,1.2182862628326043,1.6208925794679017,1.6415481268883636,1.4382771289532683,-1.062182334377772,2.4597050676402907,1.2136207391818772,1.194156043819869,2.5056766151268683,2.0400266812395746,-4.320154055277376,-0.7443468486003718,-4.202143634618999,-3.7344083059000894,-2.097487994701927,-4.320154055277376,-3.872068404501748,-1.216039948593482,-4.202925780282144,-3.7290259260379064,-2.1189378011540083,4.033068577883307,-2.3463885335938697,-0.49174337355127884,-3.8894306277662136,-2.1304227769334867,-2.130422776933492,-2.1304227769334902,-2.130422776933492,-0.6220908944440834,3.324853984134885,2.880790497623107,-0.04099827350907597,1.4144128055384289,-1.3526201431771754,-0.7408373188599819,1.7849339171504466,-0.4094149350353508,0.6818947643261333,1.2552888527521897,1.246491948694212,1.2514777392542091,1.2537943844100043,0.8658633238642622,1.0364841769783597,-3.0513047696874693,2.324395057534463,-3.2837087750297527,4.718492598998863,0.93032315049193,6.3668556732203205,0.5293359613541336,0.4289386489788952,0.8571428571428572,0.0,-0.8571428571428572,-0.3540414265746526,0.6006938399303831,0.3055738417706852,0.07622789213737446,0.3229792867126736,0.17461438979224975,0.1803346088231207,0.2959401893658486,0.17461438979224975,1.0,0.7097107380826755,0.5387407624301904,-0.7040598106341514,-0.0357812806226726,1,0.991318667783434,1.0,-1.1790008544921875,-1.7135020136899732
2015-01-29,1.0705774108738975,1.2146196866978194,1.122518753820816,1.0694109122186688,2.7564554870306788,1.9347812118849528,1.030570134193526,1.5105357205696186,2.1320169466829832,2.5570910189580722,1.5048109392277618,2.3841832463165566,1.3646428138705544,1.9811602959973347,1.1667064464189254,1.5455787112125312,1.6020947432634827,1.3406084225859312,-1.0574099949954139,2.3841832463165566,1.1400317764500048,1.091167950965093,2.41315963609254,1.9501821489832276,-4.37838332944865,-0.8245174286766485,-4.252963878693385,-3.8815784593743423,-1.8129624464223972,-4.37838332944865,-4.043986236553226,-0.9996938073438391,-4.255299068214168,-3.8773709374530383,-1.8345940463206605,4.033733655930251,-2.7277046571191086,-0.6369799953801438,-3.9574135693694914,-2.4824177557996023,-2.4824177557996068,-2.482417755799599,-2.4824177557995943,-0.7795062843938544,3.166176602068723,2.7886198852757964,0.5568486771229072,1.7948066196153183,-1.3492039557486615,-0.14311051109128387,-0.872908132289661,-0.3998143941153863,0.6890113701228586,1.1202777705013565,1.1696131169497428,1.1366417226653915,1.1199879582214523,1.159152371825882,0.9808742335085626,-2.8889369914131158,2.1848648934838577,-3.070017003522368,2.705908541333549,0.8815528188984556,2.625634738827614,0.5360894197327106,0.4428753117836716,0.7857142857142857,0.0,-0.7857142857142857,-0.4015921568467025,0.6238843786542116,0.3128592504634401,0.07246282612765448,0.2992039215766488,0.2421767538595591,0.19971073375643722,0.19366585726049382,0.2421767538595591,0.8657975293294145,0.9552658431098048,0.5211280478182422,-0.8063341427395062,-0.0060787768264663,1,0.9913410655074458,1.0,1.3470001220703125,1.9602695852997962
2015-01-30,1.2900830389495388,1.217682682564848,1.1220346700333332,1.2871934014863027,2.5840189280562234,1.8457079672298715,1.0297497488609495,1.4471763492618008,2.078489814557121,2.5404297509076708,1.481564407835798,2.318137061475642,1.3487257035239935,1.913015959082533,1.1803096700928326,1.51711036444887,1.57026970634398,1.3406084225859312,-1.0574099949954139,2.318137061475642,1.1102760876442346,1.0443378302991184,2.319416818296966,1.8794792063582269,-4.282123971196664,-0.5900912966391446,-4.092186876931497,-3.9654551212106894,-1.0438295296395308,-4.282123971196664,-4.171766517721614,-0.5565010450638024,-4.0984219626627745,-3.9630233561839256,-1.0696875019516536,3.5927322884991137,-0.5204146385517358,-0.7553344973097862,-3.8840986309742127,-0.4914565785091481,-0.49145657850914604,-0.49145657850915153,-0.49145657850916386,-0.9309089167618781,3.023734575536575,2.593632752306915,0.5904680900345438,1.9072350735620813,-1.3337585331126256,-1.3162067262703727,-5.758686258463545,-0.3562144144610945,0.720875210384033,1.230300465491863,1.1709070743424415,1.2101261774895393,1.2295726317206634,0.37848476188287045,0.9991517505450489,-2.524572709318998,2.0236681894989785,-2.6161679742012907,2.260948620891962,0.9135623348958507,1.9894633213396418,0.5421554609032173,0.45691325103831515,0.7142857142857143,0.0,-0.7142857142857143,-0.2851907291653757,0.6210139961198049,0.2968356592308242,0.06939888277973824,0.35740463541731204,0.27638753002528277,0.23105955789236426,0.33955654344950653,0.27638753002528277,1.0,0.9552658431098048,0.5365291151679389,-0.6604434565504935,-0.0133096446700507,1,0.9912872675683336,1.0,-1.5359954833984375,-2.232708752260774
2015-02-02,1.0317857018650018,1.1406132781226466,1.1066576003350277,1.0388542110159895,2.4374459758451863,1.7528231120343627,0.9948562258338294,1.3602135974639658,2.0120656612450247,2.4920211526390776,1.428580625662595,2.2438630605940877,1.3334159217616937,1.8987274037013353,1.1650063523430585,1.4143133562766348,1.4371459824198465,1.2982829608173223,-1.055341866158782,2.2438630605940877,1.086102175456556,0.962406038698954,2.223704128122158,1.7967986231323452,-4.215074743531604,-0.7102909967114386,-4.0916820831704195,-4.032450141665107,-0.838686382371749,-4.215074743531604,-4.2592064061193495,-0.25083866123004644,-4.098864302470757,-4.031638406404194,-0.8618161392495806,3.2457556240818892,-1.6614648731706367,-0.8817431817273294,-3.838673930655157,-1.5417783200105795,-1.5417783200105812,-1.5417783200105764,-1.5417783200105726,-1.0805877630440848,2.908184312743556,2.555568787117869,0.7051380514923467,1.8495274727196516,-1.3050899347986176,-4.922400044372717,-4.4802741113399955,-0.274537034117464,0.7785985534542058,1.0804102457587443,1.1245861134171575,1.0964229564394548,1.0821800334191451,1.914239982999461,0.9748379651215743,-2.2617479732917847,1.8776151850821396,-2.307472411254643,0.3112879838265429,0.8988026819069068,0.017323538881912532,0.5480434774325732,0.4732680745834588,0.6428571428571429,0.0,-0.6428571428571429,-0.35134493345411744,0.6245876923142,0.28388274469167213,0.06560007613074294,0.3243275332729414,0.2505203725523717,0.2563615521457382,0.21833871694711537,0.2505203725523717,0.8436704725761034,0.9031560006351728,0.47786698696661994,-0.7816612830528845,0.0374931880108991,1,0.9909014464265872,1.0,0.8310089111328125,1.2098210012892732
2015-02-03,1.1693398984020769,1.3192609744185673,1.0967832789964758,1.173211429181589,2.3033737906487537,1.6773930368166179,0.9819228398778194,1.2994528889152208,1.958772871563236,2.42241135162735,1.3985685236567136,2.1702048218523795,1.3256130619976494,1.8845989622133308,1.107922234252063,1.3819880561521347,1.4311584499114738,0.7582714350019267,1.0428056096531202,2.1702048218523795,1.0774332916657954,0.9189870043684661,2.1274242671526085,1.7277189950156107,-3.866157047348894,-0.4192202613862638,-3.9505594305782514,-4.0563258815509045,-0.3147074206318728,-3.866157047348894,-4.282907075955153,0.5013505724841808,-3.9602030715945946,-4.057341409232425,-0.3382502046301477,2.861038401782778,-1.5210720517945737,-0.036297459048548426,-3.533948717466974,-1.406565459481885,-1.4065654594818848,-1.4065654594818886,-1.4065654594818782,-1.2240103006436664,2.9593774831817306,2.565717820930776,1.7922746118278987,1.6866090030575909,-1.263460432493528,-5.174294934202109,3.454542648691163,-0.15457563028833568,0.8588679895207989,1.1907562393079139,1.2092249889723683,1.1976728304558872,1.1917246005925766,-0.5789438172808534,0.990442797270121,-1.9140670498557866,1.7394361932243045,-1.9185871895204958,0.31151443589751293,0.9261742477417302,0.01747550625799363,0.5412225686873252,0.4837516699438882,0.5714285714285715,0.0,-0.5714285714285715,-0.28220557279809944,0.45255075499910147,0.2615199212221608,0.09856377337111018,0.3588972136009503,0.29380621755092295,0.2735713733761928,0.3235233922561475,0.29380621755092295,1.0,0.9478901575253679,0.4308099874848829,-0.6764766077438525,0.009612564328187,1,0.9906548385633854,1.0,1.4429931640625,2.099880185075352
2015-02-04,1.4108286459077974,1.4229329285075005,1.3377952597818503,1.4065140385256039,2.2029812943838922,1.6272208097691105,0.9848031316925665,1.2747186976739466,1.9242787186368453,2.342789372028278,1.399327931633025,2.1039897721848315,1.329906406943891,1.8709321815203472,1.2920525540430454,1.2718890002831214,1.3360938555958484,0.7711149670856176,1.043433177031161,2.1039897721848315,1.1091539225073679,0.9271795378705587,2.0331257971349417,1.6786760579507307,-3.5170147672495404,0.14055377732120175,-3.63205065703418,-4.00834887368064,0.558436279144463,-3.5170147672495404,-4.2517633928238405,1.1473836837644762,-3.6457875074264874,-4.011717411826553,0.5320039503393829,2.5038009810764605,-1.0630035041444668,0.34467607031389147,-3.2255366287508473,-0.9818041166007522,-0.9818041166007497,-0.981804116600749,-0.9818041166007473,-1.3554134304856875,2.942044623171725,2.485090676721848,1.34731316626875,1.4614000401748182,-1.2113389147085236,-1.835683398342199,4.569672904099772,-0.0030236348827311376,0.9528357119837005,1.3957182707705393,1.3815741928071177,1.3904126029829291,1.3946366941811057,-0.1519860294046749,1.0814227964300611,-1.2848027754845284,1.5683758072136569,-1.2574273230070903,1.0473915356160564,1.0367840041746377,0.6059072125925298,0.5284486608048214,0.49075376576743923,0.5,0.0,-0.5,-0.17024168232496067,0.3623878583322723,0.24348976965411878,0.11395582583464275,0.4148791588375197,0.3763748979586206,0.3069004960206387,0.5872625846725993,0.3763748979586206,1.0,0.9478901575253679,0.5231564565228813,-0.4127374153274008,-0.0201019372303527,1,0.9900201325564784,1.0,-2.037994384765625,-2.962807166187974
2015-02-05,1.0757494743143636,1.2858853905373535,1.1437221176756107,1.0770118484697146,2.0856470645921323,1.558375185673876,0.9678437348034469,1.212690745430361,1.870315925996956,2.244650885271597,1.3652034284964947,2.0275961893115055,1.266713651843327,1.7952212839420325,1.243874161314586,1.2718890002831214,1.3360938555958484,0.8004591233715013,1.0448670065339138,2.0275961893115055,1.128706231014905,0.8786544048197877,1.9405959450099992,1.6123546054562643,-3.3510970755331333,-0.4211468182484719,-3.5696652883150612,-3.956828976880097,0.6014889284179763,-3.3510970755331333,-4.1944785403879274,1.3718030047194112,-3.5831906005483107,-3.962041182072625,0.5814448636852738,2.961200088286428,-1.9849739319204196,0.13969520249465706,-3.084284001749022,-1.8282528095434993,-1.8282528095434973,-1.8282528095435098,-1.828252809543511,-1.4820100442517363,2.945792942050219,2.5800635494632718,1.4834239608048279,1.2021159836559776,-1.133603186600233,-1.0101500202107627,2.9317825919288154,0.22314939641211812,1.0778642159288803,1.1466414105999654,1.2159340778750265,1.1700686515871999,1.1469603878388828,0.11180858786782553,1.0310501405957002,-1.3970060902406012,1.56376005464784,-1.3720837311368361,1.0208816156487563,0.983208695319669,0.5814248414740629,0.5216350487687931,0.49414329935212964,0.4285714285714286,0.14285714285714288,-0.28571428571428575,-0.26752463354408523,0.43305809230042497,0.2673143489885405,0.10575405685596027,0.36623768322795736,0.400795780181662,0.35699229856373543,0.29160136361623945,0.400795780181662,0.8065950941314064,0.9355316980438022,0.4335202177978136,-0.7083986363837605,0.0033548760654285,1,0.9893911977092394,1.0,2.08099365234375,3.0277769261046874
2015-02-06,1.4084041640947416,1.3948788386506907,1.368872944975197,1.4134661444507735,1.9378376262361758,1.5058309986289609,1.0145521222056957,1.1996200776758739,1.8419863919430928,2.148141042599939,1.368869077432215,1.9616698976660611,1.3425850563123456,1.684100519408406,1.2473558946763543,1.2718890002831214,1.3360938555958484,0.8286295134059494,1.0462434828565566,1.9616698976660611,1.1690968899563867,0.9008386211019292,1.8535630369950633,1.5729977845573067,-3.1537849765902592,0.2872333501193503,-3.2454364923061862,-3.8473308291780555,1.3060318454204094,-3.1537849765902592,-4.082779826266215,1.5539825870305923,-3.2619895213554164,-3.8546854061784845,1.285187689270658,2.596808261401278,0.06832945108981776,0.5367781224567033,-2.9109013656206155,0.05543709202175616,0.05543709202175163,0.055437092021766256,0.055437092021749214,-1.5957276209878948,3.0232753590665244,2.5580708127044844,1.9910281014838545,1.181789671842621,-1.0718862762495245,0.42744877749708776,2.251156628907663,0.4003068874208642,1.1628460169696997,1.3975784714468162,1.38302974068451,1.3937015765224003,1.3988423052044028,0.319613956974164,1.0963890888254126,-1.0081402829818602,1.4733431314726044,-0.979351876795374,1.4888907456225655,1.0601420149565453,1.0497245994297522,0.5088539887319804,0.48932699252058937,0.35714285714285715,0.07142857142857144,-0.28571428571428575,-0.12277120931979509,0.34270020825341574,0.2452786849296437,0.12007269197779297,0.4386143953401025,0.49078821150809454,0.422652963216126,0.5935006862354453,0.49078821150809454,1.0,0.9355316980438022,0.48056792557453964,-0.4064993137645549,0.0269190445155988,1,0.9879878784652784,1.0,-0.2220001220703125,-0.3216569021459706
2015-02-09,1.3709023879324669,1.3661801665311006,1.3047762998080876,1.3775732455489667,1.805807113374513,1.458979640384981,1.056440871383118,1.1846016350547768,1.8131214199985555,2.0652977266915595,1.3694877167354773,1.8966372343596716,1.3445776844412751,1.675816795792022,1.3978821747322843,1.2718890002831214,1.3081236682009671,0.8556730878390196,1.0475649001262937,1.8966372343596716,1.2203028639648137,0.9174547681838948,1.7736005266572783,1.5355593533583125,-2.949179674825465,0.29694413777016804,-2.978749006225226,-3.703568217769222,1.7224084148088108,-2.949179674825465,-3.928553396165525,1.6682530960535968,-2.9967588059149572,-3.712968097336106,1.7044295853433855,2.5190673835690975,1.9394801713411332,0.3180756794844113,-2.7300858087869515,1.8546075667334279,1.8546075667334365,1.8546075667334243,1.8546075667334305,-1.697896266934815,2.8446775998156286,2.4031102191206632,0.27244850821739014,1.2300985523832366,-1.0302838119142692,0.39262556398973386,-0.4408091902821227,0.5173413546876601,1.2124197442643005,1.3560117783252768,1.3366286012744544,1.3507869708045075,1.3576777894445347,0.5057825860305288,1.170180032400834,-0.5194893691746703,1.357163437129767,-0.5002130971433874,1.0702850161711406,1.148112765097692,0.627247260299871,0.4987819577781886,0.4868789722790528,0.28571428571428575,0.0,-0.28571428571428575,-0.13413155358243117,0.3678455553788945,0.2480239724565179,0.11462511680826391,0.43293422320878444,0.4918696974558713,0.4611512297152096,0.5905070425159294,0.4918696974558713,0.9793625370271095,0.9286525437195051,0.5247098664345912,-0.40949295748407044,0.0301170038529969,1,0.9862368308279672,1.0,-0.302001953125,-0.4380101646834432
