Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE
2016-06-06,0.04679999492481989,0.25187170525001423,0.13727483789517636,0.23353266632687616,1.5923342837248937,0.7391862268151539,0.2325052952555337,0.872042559503795,-0.30594786140324026,-0.36095140920416385,-0.403186917038838,-0.2152736378498591,-0.324983610385395,-0.36002024601511573,-0.34360781066227103,-0.3781798311578851,-0.09486740231609686,-0.3362142777715111,-0.37219001813648045,-0.13827067594064515,-0.13243811866323532,-0.5638794512521456,0.9392507143224388,-0.3781798311578851,-0.11932726542956737,-0.13148635762921726,-0.447156551077825,-0.3264679889171042,0.5199287601568671,2.188743722113564,0.7349775854384656,0.33742713089094734,1.3496483628029092,0.5199287601568671,0.2059395859092765,0.7627752452503372,0.7288965104578514,0.33363245245200385,1.34154658614859,-0.2550072232255629,1.5125837456161342,1.4260391873669438,0.5598297449658962,1.5914903879583406,1.591490379429913,1.5914903880460813,1.5914903880897726,0.02918993219379048,1.1235916622417332,2.552786160252386,1.170200623839629,0.067038530044019,-0.017694298564235458,1.168853559061828,-0.9080521616616206,0.32613657536699026,0.9360299518813248,-0.08901954122815842,0.9582425889583752,-0.3587173070241049,0.16822096601103573,0.19592392115987467,0.2085817449971268,0.21486954993886484,0.49555576357623526,-0.055150179627204185,1.1759547677560154,-0.4449452399946042,0.6981778398806214,2.415457594962516,-0.02630944355866267,2.2565014275682236,0.1335620746948202,0.14003098651961013,0.4285714285714286,1.0,0.5714285714285715,0.3299700202356732,0.3377664289815966,0.6150749690566397,0.18875809939755342,0.3813069279832703,0.6649850101178365,0.9322778694123732,0.8187874438139607,0.8728070175438597,0.9322778694123732,1.0,0.9773755224,0.6160288517578667,-0.1271929825,0.6133333333333333,1,0.929777129,1,1.5,0.17000707450721936
2016-07-06,0.22349224899988043,0.23220625852616836,0.21507727278399,0.2576566137148905,1.4621137953786845,-0.6794773831963971,0.25087532928121387,0.7716216829309923,-0.22805519284383718,-0.3084846762772035,-0.38397623487348365,-0.15056064691089682,-0.28514313300356575,-0.3040903516880606,-0.32192287361785893,-0.3566719987899192,-0.07654442404580639,-0.3297513205365033,-0.35076403798106637,-0.1257833325700786,-0.13243811866323532,-0.4913015716381516,0.9485363678082944,-0.3566719987899192,-0.004205474441470585,-0.04668937186822062,-0.43043255721499285,-0.2841549967907542,0.6734361760413152,1.724462294356152,0.9318387340838368,0.4829571124223927,1.5642388410427897,0.6734361760413152,0.34083081026352763,0.8495396614954822,0.9250402927644377,0.4783030684927019,1.556281926273894,-0.4342466222365276,1.7901668862061888,1.1708238311826618,0.7236695701848506,1.9102641285816109,1.9102641280735608,1.910264128677105,1.910264128731564,0.0791117576013006,1.15460383664374,2.8470610944317807,1.3614971335840165,0.07254180845079909,-0.025192545454437446,0.15992528160831873,-0.9564505101021572,0.1436699155221233,0.3220412568163096,-0.5787177095851098,1.4075008353191698,0.10127435473473373,0.23257321542398454,0.22403847641175645,0.23538381387456023,0.24100827259049232,-0.14893459520746155,0.08310280743590169,1.357015642746602,-0.5257112960209007,1.1048013724275152,1.8508144541635205,0.1262418513573647,1.5129281217941724,0.14814810000101852,0.15072505348656765,0.35714285714285715,0.9285714285714286,0.5714285714285715,0.3398374803046409,0.3377664289815965,0.6294794444188997,0.1750192507360869,0.35355332062098527,0.6699187401523204,0.9157461555122385,0.9030014882,0.8991228069999999,0.9157461555122385,1.0,0.9999999999999989,0.5883596949751687,-0.100877193,0.1568627450980392,1,0.9471066776435618,1,10.5,1.2515049471579303
2016-08-06,0.2275079820470409,0.3973960110064739,0.30106943766109984,0.42652424543099104,2.0657968133128235,0.7797194728154839,0.3721175538507028,0.617532878059718,-0.11956213551649457,-0.2509405175831188,-0.3900913671434772,-0.07117777523964687,-0.23601186685614425,-0.24981560178298917,-0.2933301866532454,-0.33402467861437596,0.18293748408759672,-0.19882101828241763,-0.3282029065591374,-0.038371928976112656,-0.055969787890850255,-0.4245299223932771,0.9570791690152817,-0.33402467861437596,0.12248988427512338,0.05686829176143941,-0.4112891471333567,-0.23172883477903253,0.863585095198399,1.658194412776558,1.1707429109394494,0.6542562177109844,1.8388065084777545,0.863585095198399,0.4786641926492474,1.0116822341504366,1.1629952710784683,0.6486938062810548,1.8304316691415343,-0.6006832070324236,2.1156091889669426,1.4963336945711965,0.9251675081613726,2.250545830879153,2.2505458302789467,2.2505458309829183,2.2505458310488797,0.1420197228920139,1.21978857149254,3.342024063226025,1.5980192772898991,0.19052249020643347,0.02755709983387611,1.0427375243801393,-1.0194941525689096,0.22349105419420034,0.0653607848747929,0.2950457056168137,1.2261906810117897,-0.10179832258314447,0.339156628514181,0.3505539750452245,0.37609467548108405,0.38879258912084774,-0.22913189597961947,0.24759358766426767,1.4558780702873027,-0.6051860342909648,1.5586279490961985,1.3462037510103033,0.30654133445728293,0.9395829745053446,0.16684035373102948,0.15553129648601266,0.28571428571428575,1.0,0.7142857142857143,0.4058040024357674,0.40983965222117147,0.6550062807233263,0.15758126456699692,0.3764473775133513,0.7029020012178837,0.9013350987531732,0.9164530412,0.9320754716981132,0.9013350987531732,1.0,0.9999999999999989,0.6154813939124325,-0.06792452830000001,0.6805555555555556,1,0.9605294407057032,0,-9.25,-1.1217820511589076
2016-09-06,0.41223170221642236,0.3187342241110903,0.30106943766109984,0.27775990320490246,1.2973849956382109,0.5770532428138337,0.26189734969662193,0.49824947264328645,-0.07099977583361024,-0.19953158169097623,-0.33854587717264684,-0.01817901277758392,-0.20049946122851972,-0.20496507326280233,-0.27456756086528,-0.3135138980780367,0.18838704678253243,-0.18885860944282548,-0.3077701837619205,-0.038371928976112656,-0.055969787890850255,-0.33319279819496284,0.9687648904804287,-0.3135138980780367,0.22451206847290045,0.11999404157624842,-0.39015016017051685,-0.19087491134669518,1.0111752496847783,1.1317921923901402,1.26027409600322,0.811860376924204,1.6928881049767066,1.0111752496847783,0.6045198555689583,1.1022699778402802,1.2537134852726133,0.8058428401319356,1.6892888800752652,-0.7552314643428982,1.6848767294306508,1.2360973021880999,1.0791005187186573,1.7813387917228876,1.7813387999075925,1.7813387918152457,1.7813387918653503,0.2104804646431276,1.1856442354443135,2.9306127178894155,1.4190636222302657,0.203329842124987,0.13680964578046462,0.2860413162900074,-1.1031225365673207,0.3345294609409715,0.6254156520349524,0.8225231060012654,0.9348578460978842,-0.37926228006122764,0.3280960856463304,0.31039032468539335,0.2997087791803997,0.2942910533803484,-0.10575489499454127,0.3318012058997843,1.4765175822252559,-0.5959120249507355,1.700872099992353,0.14953875459727897,0.3952250538137565,-0.07607279750058925,0.1841974464803253,0.15999423641406874,0.2142857142857143,0.9285714285714286,0.7142857142857143,0.28407342066927166,0.40983965222117136,0.6426487948772397,0.14584454706502567,0.3484094217552689,0.6420367103346358,0.8745503696347798,0.8972105413000638,0.7924528301886792,0.8745503696347798,0.7383260595233802,0.9127753531744588,0.6554163741085504,-0.20754716980000001,-0.653846154,1,0.9663749668083624,-1,-15.25,-1.8427806329260483
2016-10-06,0.2756967786129665,0.21647390114709164,0.10861078293613975,0.03249977142675649,1.7614297302560233,1.5498511468217544,0.04880495499873234,0.3703031339188339,-0.05923297253160564,-0.1686439082742984,-0.28705334371579294,-0.0011368757444245065,-0.18450507546958975,-0.17370693264370568,-0.2697878905888756,-0.30240389195418654,0.18115882065580574,-0.17933445150835656,-0.2967024589134283,-0.038371928976112656,-0.055969787890850255,-0.25098938713102215,0.9792820397076422,-0.30240389195418654,0.2650373761181192,0.1303535076986684,-0.36756305547087414,-0.16802224792673073,1.1003893446094688,0.5731638715288571,1.1771958335779809,0.9188610340574911,1.1537123977904966,1.1003893446094688,0.7121251779197529,1.098111760400423,1.1737422676022184,0.9131940273942903,1.1584956360426228,-0.005715931042046205,0.5171131724655929,0.9944492235466531,1.1711685485501204,0.5179588863502638,0.5179588943753749,0.5179588864118942,0.5179588864193024,0.275574915805697,1.077525378445809,1.4831658250266166,1.2053435019030772,0.3173433069354959,0.45348494923670457,1.0847762026073688,-1.1508000610491573,0.47043740876593854,1.1849254465975285,0.8344312943229061,0.532777753535394,-0.6955894219494851,0.1591714309373398,0.16379300087200976,0.12013491770159757,0.09825063349314218,0.42377169028533773,0.33359524303929,1.461080484135416,-0.5338113801281892,1.592283931227878,0.3502361600755982,0.39263295660209224,0.06049060788094999,0.18785117443334184,0.15761855381029596,0.14285714285714288,0.8571428571428572,0.7142857142857143,0.11296573737214449,0.2353496378225569,0.6093420582093474,0.19456019812010472,0.3143264976661075,0.5564828686860723,0.7622641509433972,0.8460498731104501,0.5622641509433962,0.7622641509433972,0.3705103382,0.7029454659225068,0.5646746419706784,-0.43773584909999996,-0.835616438,1,0.9691701520673062,-1,-3.75,-0.46086668453902874
2016-01-07,-1.009337796478383,-1.065713225247661,-1.201746015191248,-1.2340074664439975,-1.0740110571381054,1.5093179008214244,-1.1048331818139803,-1.1422334966949315,0.10203140987894639,-0.3713178201453779,-0.906031445863169,-0.6385461626495134,-0.5104797449429531,-0.3366643209892745,-0.3960017799893168,-0.3502623798723131,-0.7586128138402223,-0.37180572138277634,-0.34437881210693605,-0.7064447993014237,-0.6677164340699308,-0.4321334787785826,-0.9172628215493943,-0.3502623798723131,-0.9381828479817784,-0.8056268222695048,-0.18195674554652236,-0.47243869257367427,-1.496605648229215,-1.5008077389829158,-1.532817202877994,-0.9093520984154692,-2.266967583356044,-1.496605648229215,-0.5977026619451237,-2.186461403827323,-1.523944792548177,-0.8999966154767232,-2.2653632619586492,2.519298584699628,-2.49801404428845,-0.8774577954825176,-1.6039757058863455,-2.596191301083022,-2.596191298467581,-2.5961913004298167,-2.596191300527652,0.08547824827161629,0.7096180838496436,-1.2499943603295913,0.501564664621681,0.3285290099461711,1.5143551862346274,0.8745828114712211,-0.2790055071578049,-1.0704792063566775,-0.842006532170168,0.0808277231784046,0.20878524796404094,1.0476289232508136,-1.1288790612187138,-1.1334929057505356,-1.1677044918590629,-1.184557447409807,1.1518218281380415,-1.0618292695319582,-1.307380920257569,-0.09182852992613806,-1.8389328634673578,1.1884692876536695,-1.1200894800875034,0.7780167324213815,0.23225015136371369,0.2058120427549408,1.0,0.0,-1.0,-0.4746887479,0.49155911787505774,0.1349590216,0.3716068125745719,0.1266728843159941,0.2626556260588387,0.04664836442748617,0.04212539602678407,0.025236593059936908,0.04664836442748617,0.0,0.017706380767011094,0.2806616714130356,-0.9747634069,-0.835820896,1,0.9840501675879456,-1,3.25,0.38029832752263537
2016-05-07,-1.234218847119369,-1.2663007818308891,-1.353256019974727,-1.1817389137699663,-1.0840897500008626,-0.39574466119408686,-1.075441127372892,-1.1468626916555371,0.05850714954430474,-0.44578673139654645,-1.0123138135981258,-0.7156833011148296,-0.5597738913884077,-0.3820651937774087,-0.42777907900926515,-0.37775252323004416,-0.9715597066728395,-0.5325384657459215,-0.37176433641153783,-0.7376631577278401,-0.7751854394797693,-0.5770930002367275,-0.8987166212942848,-0.37775252323004416,-1.0353700157086527,-0.8993687456341729,-0.21602283230618746,-0.529853045683048,-1.641578552718525,-1.4680271195738626,-1.6815961470263938,-1.1147594713560838,-2.174966717731524,-1.641578552718525,-0.8914256143363299,-1.9575920000750129,-1.673849400945269,-1.1055213129307244,-2.176435835660147,2.8449138742049183,-2.0577097523180186,-0.9681376528617773,-1.7682246479585155,-2.178327293988016,-2.178327285776462,-2.178327294185089,-2.1783272942688017,-0.015527141014743081,0.7099749220025722,-1.022887445047329,0.5021092961223121,0.3261039678517143,1.4595103186274105,0.24400263806277783,-0.04254714107323561,-1.0782652718341434,-0.7603567782649941,-0.18430694886317595,0.18401305328493447,1.0343550784014126,-1.2606000717358434,-1.3102129673337926,-1.2682122501494368,-1.2468882475790726,-0.08940166350760637,-1.1436822140218739,-1.3107985363153054,-0.15991619343668093,-1.8706837898458064,0.8540679975216546,-1.2020167493348861,0.4633004365289299,0.25427849824058624,0.2111180483192075,1.0,0.0,-1.0,-0.42655165629999997,0.5406470076399293,0.16343429334469456,0.3947457861459942,0.1176957844,0.2867241718307419,0.09971059226847506,0.0644083708831051,0.1710914454277286,0.09971059226847506,0.10392565446865026,0.05234826558989451,0.36612888159234525,-0.8289085546,0.2452830188679245,1,0.9872944789947478,1,-3.75,-0.46086668453902874
2016-06-07,-1.250281779308011,-1.258434603141351,-1.3041176400449501,-1.2420487822400021,-1.0829803856810742,-0.3146781691934268,-1.082789140983164,-1.14945580916459,-0.0043410872245031725,-0.5246983901939503,-1.105219428179118,-0.7926336814626951,-0.6101238928754209,-0.42430418892626065,-0.4593558587726585,-0.4041031787802028,-1.10853801543402,-0.6889405547658599,-0.3980147094496296,-0.7418256055180289,-0.8351200771121792,-0.7382666852798594,-0.8780959722491317,-0.4041031787802028,-1.1210955634681306,-0.99071681751045,-0.256640768826264,-0.5896110278821803,-1.8495930495946475,-1.2271406143352066,-1.8132875699904787,-1.3093342447661467,-2.059546356744817,-1.8495930495946475,-1.1803246232067055,-1.8768835120192313,-1.80675933365573,-1.3004682408144874,-2.063687812719602,2.4442515396632043,-1.6461209576500062,-1.025554875130905,-2.003010644086754,-1.8002019852059432,-1.8002019799514273,-1.8002019804429652,-1.8002019843200832,-0.12439344293563358,0.7101278091972539,-0.8212939031246176,0.501481555269312,0.2862286448285096,1.4530598083515365,-0.050268109527829036,0.2764160578011099,-1.0842890735801842,-0.887703198090125,-0.703354225777696,0.1648365272488196,1.0239416728720256,-1.26562759122123,-1.2820984120819108,-1.2695523535933082,-1.2629736153646896,0.8896016400522494,-1.228114086899829,-1.3167018493504843,-0.21649938966440646,-1.9280471304982796,0.02174738848749818,-1.2875134639229207,-0.15593443807444662,0.2741183735205641,0.2167285564223217,0.9285714285714286,0.0,-0.9285714286,-0.44890480439999997,0.5320367521602751,0.19204480319999997,0.37022233121000786,0.11308504465805722,0.2755475977936523,0.11167923863567433,0.08601273177721187,0.13870967741935483,0.11167923863567433,0.05566628796891781,0.0531973141458548,0.35589148753821576,-0.8612903226,0.046511628,1,0.9896294914669194,1,-3.75,-0.46086668453902874
2016-07-07,-1.218155914930727,-1.2073044416593515,-1.2590741251093212,-1.3023586507100382,-1.0873706359678958,-0.3146781691934268,-1.1856613315269728,-1.1507523679191163,-0.1237142554436478,-0.6156689351882759,-1.1570143007014313,-0.8693509223612362,-0.6614616286685818,-0.45591748183964553,-0.49729089684110184,-0.43372986177713785,-1.1307568586517438,-0.7165737351225202,-0.4275286423789434,-0.7730439639444453,-0.8351200771121792,-0.867205633314365,-0.8615994529727606,-0.43372986177713785,-1.1959750531418707,-1.079782739404126,-0.303510335575953,-0.651785592605769,-2.06716619917069,-0.9914760649440629,-1.9300905745826957,-1.4918231424851454,-1.9307724474972305,-2.06716619917069,-1.4651165584086068,-1.8249476543103529,-1.9248119648044735,-1.4835404817461517,-1.937115999205755,2.072207943303042,-1.7992702765962434,-0.9315506038169367,-2.2482668776423953,-1.9651721556460169,-1.9651721570076466,-1.9651721565626197,-1.9651721566391278,-0.24011864630491034,0.7099996941316548,-0.6511334262736252,0.501182715257602,0.24382677370393374,1.4423210942026026,-0.09230678775505859,0.6667111040043773,-1.1299817895094744,-1.2984494506676718,-0.8436404436524734,0.019311087540590705,0.9410039906939581,-1.2485340249709156,-1.2339020316501135,-1.2574914225984635,-1.2690056282842959,0.6411544828579514,-1.311200431923156,-1.3223002659292211,-0.2715564830893093,-1.9856221441679194,0.014605757752288912,-1.3716928832066668,-0.16023468025890672,0.2884212219900419,0.21860304218862742,0.8571428571428572,0.07142857142857144,-0.7857142856999999,-0.4711070476,0.4743582520932542,0.2276503135150157,0.34748008107988143,0.12388443373398901,0.2644464761891772,0.1333745678307491,0.1149214662449662,0.09032258064516129,0.1333745678307491,0.007732717780895716,0.05577488673948672,0.3576492213435289,-0.9096774193999999,-0.466666667,1,0.9907319328152762,-1,8.75,1.0412136941425143
2016-08-07,-1.15791991922332,-1.175839726901198,-1.0911846603492497,-1.1616356242799544,-1.0893769331419811,0.4959867508131737,-1.0240050321009877,-1.1520201142568756,-0.24791236399117597,-0.6914072028812256,-1.1708880814933376,-0.9207362903256362,-0.6996029676905046,-0.4790917306546724,-0.5213880628069729,-0.4595107734235088,-1.1324275169496003,-0.7282383431067323,-0.45321143978377865,-0.8417243524825614,-0.8495870586096574,-0.9703567917419686,-0.8484022374309178,-0.4595107734235088,-1.2392558321052989,-1.1308314855571877,-0.35498915512205115,-0.7024882297226884,-2.1457974993259823,-0.6395090585474432,-1.9202331374929134,-1.6355500554527576,-1.5177670306651796,-2.1457974993259823,-1.7189934316896287,-1.5241048085854851,-1.9175550633763607,-1.6283314861951914,-1.5290778452069875,1.726738889866296,-1.2919631575868329,-0.9112246794115705,-2.344071450983263,-1.4292725340217847,-1.4292725305805034,-1.4292725339790284,-1.4292725340374282,-0.35611423769291467,0.709904176794147,-0.5089914407021892,0.5013312511214105,0.22057796404020233,1.269571715567364,0.033809246926630065,1.1224574582137634,-1.1697294751182434,-1.4787787087638624,-0.484601774201521,-0.10681551936808777,0.8635056718655931,-1.1489891391602602,-1.1355010882685272,-1.1449227333132443,-1.14937070537877,1.0892068833021218,-1.3122095778141263,-1.2951614779091636,-0.4125449035654478,-1.7333081145809544,-0.9339665856645193,-1.3625568028704704,-0.5782182206164629,0.2991388502085465,0.21916953033986972,0.7857142857142857,0.0,-0.7857142856999999,-0.33586993909999996,0.43846801704910576,0.06481494560479943,0.3245766030117275,0.12670434194465557,0.33206503044347213,0.14565101671457556,0.13023494106033304,0.2079207921,0.14565101671457556,0.35853994051043664,0.14064631542008216,0.40217713699961394,-0.7920792079000001,-0.083333333,1,0.9908003934698868,1,-4.5,-0.5509915072599213
2016-11-07,-1.1177625887517155,-1.1797728162459673,-1.1689870952380632,-1.2340074664439975,-1.088574414272347,-0.19307843119243673,-1.1048331818139803,-1.1529421115934275,-0.3338828830059327,-0.7580484160747433,-1.2105721732546586,-0.9757170399558062,-0.7403669217962269,-0.49976306063209364,-0.5668848731752149,-0.4965441271696766,-1.1385927338975605,-0.7417893681462321,-0.49010385594542,-0.9603541145029437,-0.8847211565321046,-1.0528777184840539,-0.8378444651181896,-0.4965441271696766,-1.2626304001017556,-1.1864912535628118,-0.41151872677455764,-0.7564646522217965,-2.208156331109974,-0.6682255799907901,-1.9317371639517045,-1.7531740038722088,-1.239642327416274,-2.208156331109974,-1.939625412989185,-1.249467105655415,-1.930893064242635,-1.7472278033065902,-1.253067415182516,1.7669561533158944,-1.4833998062696294,-0.9994926165101836,-2.4261850125374367,-1.6369753235466282,-1.6369753204297173,-1.6369753236142044,-1.6369753236796225,-0.47297471371932454,0.709789166122454,-0.39141872111309156,0.5011225935984415,0.10224364535505975,1.144621410059199,-0.7228869611635019,1.6414810561125723,-1.2457930538834296,-1.599188952819639,-0.3199415786291521,-0.3444345487183174,0.702899182691313,-1.1771432482784254,-1.1756647386283583,-1.1958466641803676,-1.2056694926284293,0.7460082560917319,-1.3227495460087175,-1.267649526402744,-0.53475052031454,-1.5328539314378056,-0.9339665856645193,-1.3648939397006605,-0.5782182206164629,0.3114418461243661,0.22666584898474681,0.7142857142857143,0.0,-0.7142857143000001,-0.3680455302,0.4713807930300218,0.08008603119107559,0.33769257650195256,0.12132194659310644,0.3159772348763004,0.15186201002234306,0.1436291981892226,0.15734265734265737,0.15186201002234306,0.38909919232071744,0.2517906169,0.42845830027006765,-0.8426573426999999,-0.966666667,1,0.9913624988880924,-1,7.75,0.9210472638479908
2016-12-07,-1.234218847119369,-1.282033139209966,-1.1812716902205074,-1.1093670716059232,-1.0900378310346208,0.3338537668118536,-1.1158552022293884,-1.1532686523167899,-0.43143353919378663,-0.8149578965479379,-1.2160123848014706,-1.0093581455957203,-0.769746290843354,-0.515430529493822,-0.594953728125504,-0.5293044016374413,-1.1372278436965724,-0.7529492276749868,-0.5227394548576421,-0.9603541145029437,-0.9777231804444648,-1.0841021642393753,-0.8338495924778535,-0.5293044016374413,-1.2583826201215855,-1.2109882282939872,-0.47150965301747233,-0.799589251309191,-2.1871045356786416,-0.5821616103750205,-1.8484549345101395,-1.8281436418833568,-0.785164533015756,-2.1871045356786416,-2.12629563203555,-0.8541852813848135,-1.8502198623475912,-1.8238155829579226,-0.8021024187580662,1.5002923709254399,-0.8803743629188209,-1.0814557009588954,-2.417948198094037,-0.9948994291513013,-0.9948994250664166,-0.9948994253202831,-0.9948994291701847,-0.5855937820269325,0.7102648034765743,-0.28897522286584176,0.5012216175076472,-0.13125828757939953,0.6567081022828443,-1.6897765603897816,2.215936750072674,-1.2620538083940194,-1.6527087750170464,0.8181830550681407,-0.39424439450115767,0.6667028355188751,-1.2042918534995133,-1.2339020316501135,-1.193166457292624,-1.1724934215705944,0.2323477998910007,-1.3090700128199937,-1.233087085434325,-0.6300732492292983,-1.3351514955916075,-0.6363304872932906,-1.3434772676567388,-0.4798041066168719,0.3232386630013703,0.2338130194897184,0.6428571428571429,0.0,-0.6428571429000001,-0.25525342959999997,0.4765972824,0.10840665986372289,0.33865241269999996,0.12004057925951801,0.3723732851808741,0.22687204883910123,0.17479502519200665,0.3153526970954357,0.22687204883910123,0.8006332422,0.5160907916824218,0.5073020782644704,-0.6846473029000001,4.428571428571429,1,0.9914743706488562,1,2.25,0.2601318972281119
2016-01-08,-1.3707537707228248,-1.3095647646233501,-1.3573508849688751,-1.3988544402620955,0.4317267737608827,-0.638944137196067,-1.2738374948502376,1.2137194058077376,-1.365614089987479,-1.2583864135435345,-1.0531999957274454,-1.3294404891310685,-1.1026418231809554,-1.1532533531500224,-1.120699358115899,-1.1051730523903607,-1.2858533222862492,-1.109552103145917,-1.096416526171175,-1.253806683711258,-1.2009280378341294,-0.9253832481769133,-0.8541561770866009,-1.1051730523903607,-1.2726276144156121,-1.4022830049301636,-1.1606547559839762,-1.2281450842785486,-0.3427396756063234,-1.1592510299868757,-1.1995182710669827,-1.4305975743429178,0.14112479040679568,-0.3427396756063234,-0.8879906080153916,0.9028150782249666,-1.2032966913813326,-1.4370038422477234,0.14687799267569424,0.5557907482421955,-0.9090898602212404,-0.5240867300695579,-0.4142399483367098,-1.0670541916268739,-1.0670541983700719,-1.0670541916664888,-1.067054191712648,-1.636745171460257,0.56818451151117,-1.2359345987875094,0.42897129775347426,-0.039012770850141404,1.0645691110759845,-0.1763841442095177,0.959857074734981,-0.5260031483560854,0.6158928129833526,0.012147954801287783,1.618084400389437,1.3450733373626527,-1.3611504614435759,-1.3343111575496913,-1.3566590774449663,-1.3675285059711995,-0.698454918810985,-1.2931479332068854,-0.8593423019676417,-1.0799213984920493,-0.49396361534219013,-0.7847923883124069,-1.2940149536505399,-0.5326356534582536,0.21734869757007855,0.2656552568008925,0.9285714285714286,0.2142857142857143,-0.7142857143000001,-0.2972226474,0.18100783847610177,0.4811073984,0.25699535915767285,0.17821827920273547,0.35138867628142445,0.09966295047964838,0.15485264886353925,0.06896551724137932,0.09966295047964838,0.01997441070380681,0.16207211198889976,0.3879607699300244,-0.9310344827999999,-0.162790698,1,0.9638513086779004,0,-4.75,-0.5810331148335521
2016-02-08,-1.398863902052948,-1.3882265515187338,-1.447437914840133,-1.475246940324141,0.27726549485249186,-0.1525451851921067,-1.3179255765118698,1.2026746460469568,-1.350054515565772,-1.273830250251874,-1.104222284088407,-1.365820281060518,-1.1343477592595104,-1.2036936091387076,-1.1665769000099029,-1.1460521774870926,-1.2956316858217147,-1.1156639373778012,-1.1371400778572949,-1.293349937718052,-1.2360621357565766,-0.9446301413559735,-0.8516937190417027,-1.1460521774870926,-1.3249633157723424,-1.4385933876216281,-1.181193303885215,-1.2571987896480654,-0.3356844792784964,-1.4089383976488972,-1.2476719641969631,-1.4320855916687072,-0.002224544691885056,-0.3356844792784964,-0.7548318217667324,0.6695641965984326,-1.2505161251652148,-1.437894580866158,0.004749294980720561,0.7366487370556585,-0.6506503844994652,-0.6400073778354579,-0.40786075349439194,-0.7883841900219961,-0.788384183519019,-0.78838419008593,-0.788384190122667,-1.6904061039935543,0.5317636863914529,-1.6375123872823645,0.3264391129073948,-0.058183112283385456,1.104546738866251,-0.09230678775505859,0.8034029774563722,-0.8142806277704706,0.1401108683338678,-1.2899484989247993,0.9826354212236933,1.3522708993722492,-1.429524726444834,-1.4186548233053367,-1.438405387521137,-1.4479553448992841,-0.7934591534752292,-1.34539926489497,-0.9373203239706503,-1.0839127442840475,-0.5854062836357282,-0.5561334543905677,-1.34917138284302,-0.4481666105435968,0.2190894308009824,0.26221851589471484,1.0,0.14285714285714288,-0.8571428570999999,-0.3409717523,0.2417189628027323,0.4487506463619766,0.2724236751198369,0.16636107937072642,0.32951412383309625,0.07852987086703661,0.11252467766550014,0.04938271604938271,0.07852987086703661,0.0,0.03724215503301449,0.29526002781097666,-0.9506172840000001,-0.422222222,1,0.9573581425555008,0,9.0,1.0712553017161452
