Date,Open,High,Low,Close,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE
2015-01-27,-1.4290808386874967,-1.4955496370028096,-1.565864793255169,-1.5190836201189253,-1.2094794321462252,-1.3327890248732246,-1.4209788523868592,-1.3364071519465095,-1.3513810261809542,-1.3289128983008127,-1.2606006742786915,-1.2557796687470824,-1.4567561630095887,-1.2992707433658266,-1.4593615660327537,-1.3665684753833982,-1.357238057514649,-1.1448124531656634,-0.901481730627951,-1.2557796687470824,-1.4683931761760147,-1.4750104423100376,-1.195171193069981,-1.3445539231924053,-1.3062248908344267,-0.6440126231202911,-0.7855413451151423,-0.7875201564156667,-0.15081058608226025,-1.3062248908344267,-0.9208754398824326,-0.9069900494271106,-0.7885297784959602,-0.7875968507698353,-0.1595124501943183,-0.024044050762293493,-0.13703862614667553,-0.8498938794096028,-1.3783257197774392,-0.15300578793909667,-0.15300578793909922,-0.153005787939085,-0.15300578793909617,0.2972869529714755,0.18690828898026426,0.45691170117668317,-0.010674691665132215,-1.1445565522303298,-0.7421869712721539,0.006077354248100895,0.5958075610539657,1.1805367794601975,1.338030076571008,-1.5049491745261752,-1.5328677206778338,-1.5296299073987583,-1.5275017268396638,-1.4019895369707083,-1.5072592634136592,-0.6620204555600565,-1.2992177823620386,-0.40009007765393234,-0.8346248390816895,-1.508108228383595,-0.6191616150745046,0.27719760782362174,0.2447948406356405,0.4285714285714286,0.0,-0.4285714285714286,-0.15142641157541023,0.2444447931399932,0.17449927128543435,0.10594590755634681,0.42428679421229487,0.3163481712223055,0.312816723174741,0.234211677662215,0.3163481712223055,0.4370397070086726,0.5537873360470195,0.5509513230129163,-0.7657883223377848,-0.3543643368189323,0,0.9496954618187536,0.0,-2.60009765625,-0.4315965759526822
2015-01-28,-1.5596930543395253,-1.4161844367719076,-1.4986623409894442,-1.5821096430353856,-1.223930397801993,-1.3559079902155793,-1.4528810288487277,-1.368010956314529,-1.3718482904741454,-1.3642608668896394,-1.2629100127787802,-1.258127452652409,-1.4635047067419193,-1.304448541573341,-1.5541312306669686,-1.4099475937563282,-1.4188474801439073,-1.176938368239539,-0.9002110258842285,-1.258127452652409,-1.4778880184998149,-1.5095484641069579,-1.2211188147806324,-1.3688398864234468,-1.252170166057472,-0.3698702987359601,-0.8296624058386782,-0.8063994522527994,-0.2355381403641286,-1.252170166057472,-1.0135986033462707,-0.6102351398124755,-0.8321629813647835,-0.8069017760202845,-0.2416804045684483,-0.16818529308503966,-0.03926945750189188,-0.6666127283143545,-1.3223220951271955,-0.04906726888602865,-0.049067268886022496,-0.04906726888602432,-0.04906726888603138,0.24281862134086596,0.18355658805780747,0.46424136533037785,0.07406005446834653,-1.1051470770793859,-0.6201451238479587,0.4026661709022764,0.38997623367148465,1.3873343389599497,1.2957325143464298,-1.516572177050561,-1.4594090499992587,-1.5015466353091567,-1.5221734531679671,-0.7796726720111088,-1.4968309495202625,-0.3690579102170396,-1.3814128388060487,-0.2119795330162359,-0.6309324073681611,-1.4906742081471795,-0.5358553382664852,0.2684801625677662,0.2446503515470171,0.35714285714285715,0.0,-0.35714285714285715,-0.1860947309444912,0.155153374241644,0.16216348336873618,0.11860180197736984,0.40695263452775443,0.26346346062196063,0.2985756642416841,0.1725621540778657,0.26346346062196063,0.3429104279132181,0.5102862935146741,0.49761791612128364,-0.8274378459221343,-0.0969959240126994,1,0.9610524349992868,1.0,7.7000732421875,1.258813327762688
2015-01-29,-1.3441830461414737,-1.193861491417953,-1.3026546931736327,-1.3954608871880902,-1.2365441310556915,-1.3662243725595933,-1.4602674213140958,-1.3735601907101256,-1.378238882332846,-1.4004112575101035,-1.2663465790481239,-1.2702854072870915,-1.460500324449742,-1.309419371646424,-1.4921671344706422,-1.5041434611495559,-1.4044303337595947,-1.5463863915890341,0.9934119046860713,-1.2702854072870915,-1.479042588477975,-1.5056445838027126,-1.2502995355869986,-1.3805525699684413,-1.1178648147047392,1.9594307501676984,-0.7487355172137248,-0.8042436610353513,0.017541140054966337,-1.1178648147047392,-1.0805183103749234,-0.19678668375021294,-0.7524166561498812,-0.8053473559613847,0.010389352401841774,-0.30203073238473255,0.12176954798238548,0.03259629802254009,-1.1813905128116131,0.12231076152695584,0.12231076152695762,0.12231076152697495,0.12231076152695791,0.19201720387685953,0.3965311208499208,0.6692659205441369,1.57857676888767,-1.0495222339584718,-0.5090047920254862,0.4912117156124305,-0.06829088844265147,1.520325606004169,1.206000810066143,-1.3110068529380918,-1.2497833391375879,-1.2993858906226252,-1.3238214976555611,0.21683179363283125,-1.4363864100648913,0.20755056337211258,-1.4751168125119838,0.10043237215694097,-0.5384496849674617,-1.4190027084616232,-0.4930469336231928,0.25290270349000704,0.24270778666186443,0.28571428571428575,1.0,0.7142857142857143,-0.04936589864862688,0.05039573547913775,0.1431296125414465,0.1583214611090384,0.4753170506756866,0.2957559085807891,0.2918558468083516,0.480493894002286,0.2957559085807891,1.0,0.5933167116406302,0.5000915880516177,-0.519506105997714,-0.1813923559525724,0,0.961313460141512,-1.0,14.4000244140625,2.358374094959761
2015-01-30,-1.0573215718980995,-1.009789788650558,-1.1760430141990486,-1.0464062020547462,-1.219494338993856,-1.359760948803132,-1.465801608804256,-1.3356221430876418,-1.36036160671006,-1.422897950852489,-1.2655129007935697,-1.2691953428267313,-1.440038093287389,-1.31373793650494,-1.2236535790536214,-1.354174441562561,-1.3095524245650547,-1.5356028267652388,0.9938384365667765,-1.2691953428267313,-1.4281833830919204,-1.439171864925746,-1.2788999604478208,-1.3682535997224194,-0.8729870261826067,2.5925908720373125,-0.47829116829900276,-0.7448415276901128,0.7062886139652954,-0.8729870261826067,-1.1136664701112466,0.38097636517063993,-0.48526932533086925,-0.7471599223826395,0.6947574254517848,-0.4263157831630188,1.323791138617122,0.5403119620578102,-0.9227458968888053,1.4092869447137386,1.4092869447137342,1.409286944713743,1.4092869447137326,0.15221827362992787,0.5942901551100734,0.8240914532796424,1.5785556590854444,-0.9838495977971956,-0.35010181120276374,0.27592801026476765,-0.2389038561439532,1.609025505673705,1.0000786128056918,-1.0739670586712213,-1.0939253576765662,-1.0790690893671382,-1.0712656136689191,-0.23236084222710124,-1.323113042125162,0.7350664058114087,-1.5296642156778297,0.43983638288215465,1.1906625621625695,-1.293982819689061,0.8805290299164088,0.24772592717223657,0.24702386541678018,0.2142857142857143,1.0,0.7857142857142857,0.14835492948994403,0.1804278350412203,0.1270678955751001,0.18301558702216686,0.574177464744972,0.4891368095041226,0.34945205956895725,0.8143543804322158,0.4891368095041226,1.0,0.7809701426377393,0.5332228843360433,-0.18564561956778416,0.0129917483770222,0,0.9551485167495524,1.0,0.199951171875,0.027932718912428354
2015-02-02,-1.0476460461912998,-1.0270010969184502,-0.9824696347780019,-1.041559412123424,-1.285663935970527,-1.3746763320035587,-1.423229879243176,-1.3005373093205628,-1.3433064577819465,-1.4336084903063904,-1.2647579413438705,-1.2694469276571139,-1.4203544773040662,-1.3174406336725912,-1.0462656138708926,-1.3516962399758263,-1.3095524245650547,-1.5076471144869588,0.994944193589556,-1.2694469276571139,-1.342673416509355,-1.379351503605983,-1.3053864509820168,-1.3557019570419315,-0.6828002754186987,1.9074554332613403,-0.258425147651077,-0.6504291296815202,1.127507340814069,-0.6828002754186987,-1.1203689118524243,0.7919722056804328,-0.26726818262768975,-0.65414185362672,1.1156598849501778,-0.5417233303142844,1.1915085969249624,0.3305994128832549,-0.7218036438309386,1.2647559345482546,1.264755934548256,1.264755934548259,1.264755934548251,0.1219516217169057,0.439638860711029,0.6528704977874755,-0.7767705242336617,-0.9296954286932864,-0.1437940012857154,0.20545129289975078,-0.3576945990458616,1.5380540655344148,0.6213325263892969,-1.0265706267624994,-1.0065704957972856,-1.0191068161613408,-1.0250544653618499,-0.5956937418269413,-1.2216407473469226,1.022053154889955,-1.57045541690262,0.7274705060477709,1.939636941586275,-1.182607540502539,1.8132685363933074,0.2429189205914497,0.2512046166889629,0.14285714285714288,0.9285714285714286,0.7857142857142857,0.1507477360796536,0.1804278350412203,0.12218459430032481,0.17598217983961947,0.5753738680398268,0.7051471238245292,0.4966799473031468,0.8205930970390852,0.7051471238245292,1.0,1.0,0.5289499472096095,-0.17940690296091472,0.0,0,0.9579747625262692,1.0,-0.9000244140625,-0.15258949209243308
2015-02-03,-1.0578057910668255,-1.1011077726497351,-1.0462629223931834,-1.0633758847507977,-1.3454656956151287,-1.3876030277893494,-1.3836073052863802,-1.2713428719564768,-1.3288426521621228,-1.4339450834798282,-1.2640448299965013,-1.2702854072870915,-1.2443654478252177,-1.3081308356940367,-1.054771420416907,-1.3516962399758263,-1.3095524245650547,-1.4808096306998075,0.9960057203314243,-1.2702854072870915,-1.251234035439112,-1.3302865173465415,-1.3283289808867347,-1.344586208020477,-0.41387185225249573,1.2331695755691685,-0.09587264999977096,-0.5402317398290067,1.31742119127331,-0.41387185225249573,-1.0723833419609057,1.2592758774358819,-0.10534859402659548,-0.5452133631143256,1.307925561843302,-0.46518058007802193,1.0764827417564908,0.13586633150688182,-0.43763818320387,1.1407817526132251,1.1407817526132285,1.1407817526132296,1.1407817526132333,0.0993396952896318,0.2841126410043769,0.4853755910744164,-0.8597742665846428,-0.8933366021971201,0.06864989759543118,-0.18137723072946343,-0.33881422943846184,1.2558005184602459,0.1481538678514647,-1.0691848544539408,-1.07567978546855,-1.072531726839107,-1.0705994870450544,-0.23036847569155247,-1.1525520371674844,1.1170990025850895,-1.567526980686124,0.8609050852440352,1.8082761523843092,-1.1091331002103195,1.634913184442901,0.2341326679365855,0.25384258163084783,0.07142857142857144,0.8571428571428572,0.7857142857142857,0.13528561344889192,0.11991138342335099,0.1331778677766418,0.16946862774258079,0.567642806724446,0.8091529107662933,0.6678122813649816,0.7925112548275783,0.8091529107662933,0.9606315707267243,0.9868771902422414,0.5068442050711869,-0.2074887451724217,-0.076796875,0,0.9547972422890888,0.0,-6.7999267578125,-1.120850451174329
2015-02-04,-1.2380002780628538,-1.2964173099609844,-1.3747286544735693,-1.2282052090025075,-1.3673086090241096,-1.3950607193895657,-1.3748106356314682,-1.2650382331276129,-1.3265769857171523,-1.4261463562890828,-1.264403630781721,-1.2826948443986919,-1.2438808136877113,-1.307420095653079,-1.148324910444717,-1.3516962399758263,-1.3089357286842442,-1.4550456462641403,0.997024786003618,-1.2826948443986919,-1.190651314589357,-1.316255883147039,-1.3479658794461178,-1.3443871554468738,-0.24090925186942866,0.2446247148687662,-0.061502354293207585,-0.44474369606836167,1.1404487492431845,-0.24090925186942866,-0.9705847142620463,1.419274972813375,-0.0697345581143903,-0.45047924645102944,1.1363970544320912,0.3680777565749238,0.24830220104033,-0.04495724405689254,-0.25481898021136606,0.2556626942612972,0.25566269426128974,0.25566269426128685,0.25566269426129745,0.07970686639418101,0.40446251333731426,0.6476640825023535,0.9836814323685955,-0.8584973961139768,0.24165176808870653,-0.3885976122175595,0.31599778127175754,0.894823618966811,-0.25548086881464627,-1.286552735420956,-1.3373800791061186,-1.3022112606844687,-1.2841518458722996,0.7233522441956992,-1.1230499823947202,1.1508155016371948,-1.565143698458145,0.9155813886211476,0.42529936560001036,-1.0778452238565555,0.13830304415218064,0.22655029624422882,0.2565802662490353,0.0,0.7857142857142857,0.7857142857142857,0.023401212849765027,0.12797946424359163,0.197872277939023,0.15297148156454843,0.5117006064248825,0.7309311259151902,0.7484103868353373,0.5796890258789064,0.7309311259151902,0.6757603912027412,0.8787973206431552,0.4859847958280687,-0.42031097412109375,0.0146968833744803,0,0.9522592290205486,1.0,-3.7000732421875,-0.6121187869575436
2015-02-05,-1.2556565623859122,-1.3074129372165653,-1.314341559264249,-1.3178944944776636,-1.4020671943886593,-1.407738886146198,-1.3624942943910632,-1.2702572369066458,-1.3305871587414935,-1.4190401987506744,-1.2663670728116811,-1.2957751061556637,-1.284520560727673,-1.3109768033780935,-1.2758986603770563,-1.3368240045682542,-1.3089357286842442,-1.4303122212059063,0.9980030890489237,-1.2957751061556637,-1.1725472816590599,-1.319599451463387,-1.3640173649550194,-1.3493616119979102,-0.11652542197312664,0.1178788976831482,-0.08516955782657136,-0.3734007510372131,0.8499520093792894,-0.11652542197312664,-0.8468828333903347,1.4342889325650727,-0.09159149062856264,-0.3793508764254727,0.8511390691102632,0.19592781372809057,0.31155799663773776,-0.21286484993754057,-0.12329588227138151,0.3241850414811733,0.32418504148116417,0.32418504148117766,0.32418504148117067,0.060801087027820465,0.3105619212081469,0.559449833176194,-0.44819645259250657,-0.7925380691618058,0.3237661610960054,0.04736494416168298,1.188281161029277,0.6920560701565002,-0.4412675863741012,-1.3011402316597624,-1.312972515087813,-1.3157687023828981,-1.3167358621804,0.9503919464927325,-1.145073509997399,1.0341283911853005,-1.5020843949179081,0.7429731364088658,0.000614625681762983,-1.1061792717743657,-0.1815691964694337,0.21950952252989755,0.2591224019659236,0.35714285714285715,0.7142857142857143,0.35714285714285715,-0.03247383317454382,0.12797946424359155,0.1878233368306052,0.14520282682665092,0.48376308341272795,0.6120873392556774,0.7173904586457202,0.4640617370605469,0.6120873392556774,0.4780197693093076,0.7048039104129243,0.481265997534009,-0.5359382629394531,-0.3244550688148012,0,0.9532666704108884,-1.0,-2.7999267578125,-0.46439147767446204
2015-02-06,-1.391589283782113,-1.2094006939487305,-1.5926476900869446,-1.3857643483572337,-1.4274679744421515,-1.4195468978465364,-1.35876903190725,-1.2832318654397707,-1.3389770650209167,-1.4125883751264114,-1.269814209498733,-1.3102807423422085,-1.2899762437128461,-1.3113843314484064,-1.3548728865256474,-1.3368240045682542,-1.3152200101233322,-0.8367100198082035,-0.9136683787816143,-1.3102807423422085,-1.1922335929509245,-1.334286843819172,-1.376908296267345,-1.3580143266710343,-0.09850634061951373,-0.30231277033111215,-0.14161488315223292,-0.3283644549144239,0.533449027542784,-0.09850634061951373,-0.7122339165990229,1.20518451163269,-0.14612402641144578,-0.33407208516290055,0.5387660324718865,0.8375184406596465,-0.010505973088731,-0.36877905539814226,-0.10425814852116023,-0.018380922107469933,-0.018380922107471737,-0.018380922107465558,-0.018380922107466148,0.041241535178549914,0.6090933987103572,0.9046529855376372,2.2374348061502523,-0.6458650987097024,0.49606034357609446,1.1417186422225563,1.2131727569747592,0.22418713671191362,-0.7975606757984142,-1.396476930814647,-1.401535292546947,-1.3975202137434544,-1.395046033382395,-0.3480296439049571,-1.1841115139511247,0.848325968618135,-1.4401829824887098,0.5383916067184763,0.38300001755019647,-1.1525743456600426,0.10349966853688677,0.22409935340859521,0.25876533765071913,1.0,0.6428571428571429,-0.35714285714285715,-0.07368834211799691,0.28376715483166476,0.22570228949464005,0.12592267402802537,0.46315582894100155,0.47669837100397416,0.6065722787249472,0.3863443500724687,0.47669837100397416,0.33370610843565873,0.4958287563159024,0.5162699157703919,-0.6136556499275314,0.0008286218099323,0,0.915240016970785,1.0,11.89990234375,1.9480672029843347
2015-02-09,-1.1032781045884679,-1.1529839047416843,-1.0771861560673364,-1.0973122911746889,-1.3899058206450654,-1.40102708508771,-1.3620824655709483,-1.2595544136303074,-1.3271119032237064,-1.402823137889402,-1.2686191724463032,-1.317743231519713,-1.2806081748937004,-1.3115399435980475,-1.2443092665455728,-1.3368240045682542,-1.3152200101233322,-0.8511072432887367,-0.9130989126627169,-1.317743231519713,-1.198185260003523,-1.2954435196683816,-1.3851050350019953,-1.3465383175682233,0.0394499376132773,0.8560138286517643,-0.020221886709795227,-0.26644600814138214,0.7365631162749353,0.0394499376132773,-0.5544252788525416,1.1810038120416477,-0.025439958823477053,-0.27212459083271506,0.7401949780572508,0.6318370203781899,0.6853920259352703,-0.3047845261368261,0.04172353407891485,0.7200091602130396,0.7200091602130378,0.7200091602130442,0.7200091602130354,0.027519633451452995,0.6329583369899819,0.8762691737849928,0.4735208419829998,-0.43486596497322866,0.5566401771274575,1.6448080445676763,0.03258142256268212,0.05213458730799078,-0.9073588031655684,-1.1098624076624566,-1.1172429954268477,-1.1115923694304963,-1.108392746629233,1.136010391089038,-1.1505622857983528,0.8625936928135159,-1.4135561421076328,0.5519551621466137,0.18057930317719126,-1.1188302953608489,-0.05403470691303057,0.22485791818825898,0.2552866535861753,0.9285714285714286,0.5714285714285715,-0.35714285714285715,0.10149382222135364,0.23471926032388754,0.20847706002772892,0.1292143759559325,0.5507469111106769,0.5342628471517425,0.541016185803798,0.7523824543222115,0.5342628471517425,0.8537776002728021,0.5551678260059227,0.5756801134446338,-0.24761754567778851,0.0,0,0.9072465663764664,1.0,-2.5999755859375,-0.4315765424146726
