Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,Scaled_DAILY_CLOSEPRICE_CHANGE
2016-03-08,1.0838678903965517,1.0312778248212136,1.0983984724019453,1.0360051899119336,0.1628200794752402,-0.35466442066092563,0.978348957720755,1.22122126652449,-0.32704481761459286,-0.10605110478764836,0.5636640763311759,1.0412700155080121,1.2595291012692416,1.4443958492329938,1.3562623526873314,1.1164081073267769,1.25491050294789,0.9584063009557244,1.1722957836722405,1.222003271821425,1.1884282921460185,1.2230756177285238,1.2548783449387175,1.3319256899519754,1.4813683516177434,-1.1548712905422145,1.1722957836722405,1.1684946240757959,1.2735546232552317,1.232455485222204,1.2355434458724353,-0.14314862150262248,-0.8148147349077663,0.3385000995145079,0.7820031470225792,-1.178480648389423,-0.14314862150262248,0.57151451469113,-1.4153975286385818,0.34366372910325677,0.7878643789366039,-1.181274500367781,0.27552617781510647,-0.9156347706782619,0.5109578178291908,-0.13798580548174427,-0.8012168642113916,-0.801216861324136,-0.8012168643124891,-0.8012168642694318,1.7964844341641337,0.7870358842709592,-0.2655188688769153,0.5065132055532863,0.6572285312290147,0.0525255180232128,-0.4462321315250146,-0.14189960203826243,-1.5255651750730295,-0.6722421636917296,0.7880891110067695,-0.9141784929580254,0.35769021454168903,1.0639186807775842,1.065605532362817,1.056454179197615,1.0516057099565719,-0.5659989939923734,1.0911632454952418,-0.7363078830827797,1.316701832921839,-0.5869605163665738,0.13801719658019884,1.0608619617705823,-0.09280248043598306,0.2934516920430964,0.369118674489582,0.5,0.07142857142857144,-0.4285714286,-0.06029354863,0.06888702959799337,0.4198924317511175,0.22778017704986944,0.2614841427276237,0.46985322568251625,0.1892857142857133,0.28849206349206225,0.09642857143,0.1892857142857133,0.0,0.059505901642984964,0.46030367046605425,-0.9035714286,-0.377777778,1,0.9294922574568222,-1,1.6999999999999886,5.0,5.0,5.0,0.7112215021308314
2016-04-08,1.0362623030996656,1.0942199554205259,0.9336460676582236,1.1306439448335406,1.0847681791283736,0.7305383530591586,0.9475100688664392,2.340585934898812,-0.3129257172617177,-0.10605110478764836,0.4527536656154072,1.0365531394498315,1.264155205611356,1.459432141245482,1.345411052708125,1.118004031453734,1.2535379201010546,0.9595974743260925,1.1819060917967692,1.2198023322759244,1.1888950584197369,1.232826587058211,1.2548783449387175,1.180856767868122,1.4590272186729936,-1.1515167914052684,1.1819060917967692,1.152200334782473,1.2554332225720646,1.2389023286180922,1.232650617156566,-0.23071533670685634,-0.7364615577958135,0.29451956637374715,0.6962292271358427,-1.071408333248405,-0.23071533670685634,0.43269698479942054,-1.3440915064700956,0.2988614813994812,0.7018461072761085,-1.0759252401703037,0.7782249322181813,-0.6656912547593559,0.3112818111841699,-0.2128361848965711,-0.5943782164644857,-0.5943782129096635,-0.5943782165364364,-0.5943782164971597,1.763339585953835,0.835726715409197,0.11561670594882699,0.7118640323326345,0.8977959302473815,0.24147882473361237,1.7944333198188729,-0.1792283326455789,-1.34861001009849,-0.15916715902681783,1.0844235457095424,-0.4348279756900021,0.7260987131097179,1.051342601040947,1.01675837037415,1.0555239763147202,1.074619513739756,-0.7447981277763028,1.0849364129508645,-0.6994500338721948,1.2951308893058544,-0.5549839083418988,0.1407311930921823,1.0559479767407014,-0.0906691951128363,0.27610189802879453,0.3579662625343758,1.0,0.0,-1.0,0.0019151435463380382,0.05055457584287049,0.3582784854408356,0.2552061104037251,0.23064415624990528,0.500957571773169,0.21863839285714248,0.2451016865079356,0.40234375000000006,0.21863839285714248,0.21990136667828825,0.07330045555942902,0.5523338096350618,-0.59765625,0.2698412698412675,1,0.9157310190682424,0,0.4000000000000057,5.0,5.0,5.0,0.16489822415809033
2016-05-08,1.176278736325802,1.1297959422810069,1.1779341160713284,1.1529118871680366,0.588041792202312,0.17729772331950786,1.008112071382479,0.01575162365983544,0.9101413508060944,-0.10605110478764836,0.3425568329097583,1.0366854796311673,1.263454280711035,1.457817375930079,1.337989501598216,1.1209620306934487,1.2529536449703063,0.9606551616635537,1.187970849351082,1.2104574497448928,1.1911117367163988,1.2389801113924783,1.2322727928520263,1.180856767868122,1.4200429497876965,-1.1456633403739853,1.187970849351082,1.1449857671139194,1.2431050876226448,1.2415589319357594,1.2305921411440102,-0.3250565543755418,-0.1462101087417596,0.26979205643266935,0.6221043016087819,-0.9358734110237351,-0.3250565543755418,0.28195892564672853,-1.2650028818062307,0.27320240609013824,0.6273191727983704,-0.9419646897489048,0.5422647031601107,0.05711837235748027,0.2628203857882222,-0.293665510701631,0.00831090419699518,0.008310907286543346,0.00831090418422702,0.00831090421248429,1.7284352815975812,0.8323923164102065,0.24164904946437593,0.8696036966086998,0.7930136089915467,0.1212031246254786,-0.22493184003425776,-0.23830305722374107,-1.164813969812321,0.6371877039828049,0.593797567623885,0.09624913567589137,1.0388486967715576,1.1610339631882725,1.1549260571420934,1.1550556847843811,1.1548191329841873,-0.7236468553229076,1.107336836519611,-0.49679200423033804,1.2336193999132705,-0.38671865344724843,-0.824044388444297,1.0849064922941654,-0.6657419673694874,0.2580205159657612,0.3482635618754006,0.9285714285714286,0.2142857142857143,-0.7142857143000001,0.016536210959381882,0.022962549146328098,0.42401182919999997,0.2422627944610953,0.23138659703083347,0.5082681054796909,0.3107886904761905,0.2395709325396821,0.4335937500000005,0.3107886904761905,0.3316389952538011,0.1838467873,0.5390734141444589,-0.56640625,-0.150943396,1,0.9112394899717428,1,-1.4,5.0,5.0,5.0,-0.5915493914964863
2016-08-08,1.1790790649903238,1.1516888572720723,1.1268040594267248,1.0749740889973007,0.5496386164205352,-0.5887277640123163,1.0021953078232204,-0.08979640958637855,0.5924615928664029,-0.10605110478764836,0.252279020658026,1.0142369214923028,1.2442489384422601,1.4432798249005654,1.3209790878870866,1.1186015584137339,1.2456084718980507,0.9613205334622078,1.200566884271579,1.205942790515408,1.19116521424105,1.2517605080867273,1.2322727928520263,1.180856767868122,1.383397737035517,-1.1401610964208169,1.200566884271579,1.1362876679801532,1.2176258342743902,1.241203954768312,1.2230220651570072,-0.4199832226683108,-0.30070888571289844,0.2048910843338022,0.5483536098086719,-0.9315192377457094,-0.4199832226683108,0.12330261447814281,-1.1720256242963996,0.20802769577890176,0.5531881929421846,-0.9373488379217414,0.5412542025975109,-0.02394438956216422,0.08086848143184155,-0.37530063323999313,-0.06136564710280719,-0.0613656471515416,-0.06136564711796764,-0.06136564708843563,1.6903194071744427,0.7967072443479725,-0.08310722226563845,0.715544971962404,0.8125968990183096,0.18870037239554396,0.494294107310698,-0.25849297269865185,-1.03628670627094,0.6337943553002311,-0.6035428338834455,0.4607964144992861,1.199066553180746,1.135183132618522,1.1409697251453315,1.1197079752344086,1.1087915254178171,-0.7179062111168488,1.092457132777184,-0.49930163615806633,1.2205853668449667,-0.38873659550520917,-1.1176438059725342,1.070040914939602,-0.7677968134794962,0.24386079722641926,0.3412102184,0.8571428571428572,0.14285714285714288,-0.7142857143000001,-0.036655732510000004,0.05978445361497419,0.38561021250000005,0.2411776077678781,0.21396703404152015,0.4816721337463731,0.3867187500000002,0.3053819444444444,0.32421875000000017,0.3867187500000002,0.10203366028969857,0.2178580074072622,0.48843356882155453,-0.67578125,-0.46835443,1,0.900481351,0,0.0,5.0,5.0,5.0,-0.0032012459873730433
2016-09-08,1.0978695337191653,1.0394876679428633,1.0245439461375194,1.0749740889973007,0.7350613837350257,0.007069837245769134,0.9699220520454479,0.029639522771179386,0.6683517572631069,-0.10605110478764836,0.11398760229680184,1.0046760169419342,1.230650995376046,1.4257712181935225,1.3052080858509916,1.1163933746681933,1.2348132932918556,0.9619616376051041,1.2128830073049561,1.163053527835298,1.1809731520846223,1.2642568959655502,1.2280342518357725,1.180856767868122,1.3489512354315059,-1.1349889871535515,1.2128830073049561,1.1257897028691748,1.194938863346325,1.2369556796353183,1.214629816798126,-0.39974335167483915,-0.7413433502724722,0.1524522054975443,0.47767709565302413,-0.8957514783800244,-0.39974335167483915,-0.01160972835965373,-0.8680901725594704,0.15518251430062732,0.4821188215660995,-0.9016580604913242,0.7584113070664126,-0.0914966911618686,-0.08808685832765491,-0.35834313778115306,-0.11955245642321935,-0.11955244905899726,-0.11955245637986253,-0.11955245634926628,1.6496443898294466,0.8209878947588115,0.058153334912194,0.715544971962404,0.8083042374000075,0.18429275878732204,0.35598142512896125,-0.2290546503432893,-0.9366733039692089,-0.15084602763726151,-0.9253200226046909,0.7267509440665133,1.2842796824358351,1.0611239963916645,1.0335059687702652,1.0480823532515684,1.055092649923721,-0.4258273854231941,1.1023230233020496,-0.3350934369250494,1.166315006934784,-0.25927790245816873,-1.1066773439976856,1.0849992089928298,-0.7645968854944296,0.23575461717919294,0.3380118050500819,0.7857142857142857,0.07142857142857144,-0.7142857143000001,-0.036655732510000004,0.13037427656525022,0.3182555203260039,0.25849220236855924,0.19886463549935895,0.4816721337463731,0.3606770833333336,0.35272817460317485,0.32421875000000017,0.3606770833333336,0.10452205523365579,0.17939823692571807,0.44221615662825525,-0.67578125,-0.108108108,1,0.8776207973617322,0,-2.45,5.0,5.0,5.0,-1.0328105006283217
2016-10-08,1.1006698623836886,1.012121524204032,1.0245439461375194,0.9385829421985141,0.42593281124737814,-1.0355759649558804,0.9593435959849562,0.8406928308736659,-0.34292880551157745,-0.10605110478764836,-0.05017611591705288,1.0003473303111359,1.2094830633863731,1.3864904320869937,1.2732802773605174,1.105354296887203,1.218481412256194,0.9615166281960603,1.2124164874930863,1.1538260882711586,1.1799782517871165,1.2637835479398378,1.160217595575705,1.1025247341950133,1.3165715270606422,-1.1301272050918276,1.2124164874930863,1.0991221107937834,1.149887158300148,1.2284705802457034,1.1964811229596144,-0.3973179125176782,-1.2181329098241256,0.03477919148447686,0.39493499062930865,-1.0361334612761184,-0.3973179125176782,-0.1308258087623795,-0.6339497591226676,0.03796134093344765,0.39916711827995854,-1.040176643368831,0.523866336947754,-0.36846112772065653,-0.24497395953290121,-0.3568411895610898,-0.35895903353005204,-0.35895903227262976,-0.35895903363758785,-0.35895903360261233,1.603888913309892,0.771201937456276,-0.3896975157565864,0.5733434333801439,0.7593639015755623,0.21866587308596888,0.07935606076551913,-0.21384931723013367,-0.8822369458743884,-0.5638736937931241,-0.41132622553241216,0.8629137116485561,1.3154282118917173,1.0206010727958377,1.019549636773503,0.9932003831608214,0.979774746633299,-0.11592672161911453,1.0848555449957367,-0.2568469104298889,1.1202766679098581,-0.19905011692251348,-0.5361255551259986,1.0700409149396035,-0.5326021065438392,0.22822744999248276,0.32495258471296246,0.7142857142857143,0.0,-0.7142857143000001,-0.1291420988,0.13037427656525016,0.25745393048307114,0.24254707339054882,0.18659764162818146,0.435428950608343,0.2728125000000007,0.34006944444444476,0.1700000000000017,0.2728125000000007,0.0,0.06885190517445103,0.4323392385764486,-0.83,-0.90625,1,0.8738134415867811,-1,-0.95,5.0,5.0,5.0,-0.40243748758284287
2016-11-08,0.9186484991897114,0.8506612761449279,0.9109215980384012,0.8856965791540855,1.030120120139792,-0.39722139217936026,0.9181055469355801,0.5518245293577118,-0.34292880551157745,-0.10605110478764836,-0.1231649523807389,0.94590677585357,1.1741564484102303,1.3747297727740102,1.2373653343757012,1.0915479525185383,1.193552340010958,0.959368525281944,1.202806179368556,1.1423135604368062,1.1787206482937231,1.254032578610149,1.13337350247276,1.074549007883189,1.286134599672086,-1.1255571289145985,1.202806179368556,1.0567044731079787,1.100613028429369,1.2160349285086964,1.1748914854906447,-0.4394703712817072,-1.8994621225699109,-0.08637923965928757,0.30176435552666436,-1.1574684015448975,-0.4394703712817072,-0.24350447691387173,-0.5116428546928317,-0.08284370258434368,0.30591169526909273,-1.160292513261394,0.7907310821357452,-0.6251598737995332,-0.390654839223487,-0.3935511772653904,-0.5772245602384333,-0.5772245677235102,-0.5772245602675422,-0.5772245602285789,1.5529836186396593,0.7728626470584607,-0.5051371409799666,0.37323061626864457,0.6285061484356546,0.11460995029927548,-0.4462321315250146,-0.23363775014316196,-0.9198704212456926,-0.5047110107406209,0.17500388945407594,0.7695630065974028,1.2950815711320176,0.8927442621400384,0.8813819500055599,0.8834364429793258,0.884232591533411,1.152277135793641,1.0267923532182746,-0.45933264731257245,1.1429909477599025,-0.3567599874805343,-0.11831927044727521,1.0060663928524598,-0.281179193394242,0.22671741392772898,0.31371894216749474,1.0,0.0,-1.0,-0.1627092657,0.2070869450859301,0.2542334819444284,0.27138966172035467,0.17827084173415828,0.41864536712736794,0.20385522959183663,0.2791149376417236,0.11734693877550807,0.20385522959183663,0.0,0.034840685077884855,0.4798918479133941,-0.8826530612000001,-0.266666667,1,0.8857099824672358,0,-0.85,5.0,5.0,5.0,-0.3604126200464776
2016-12-08,0.9046468558670978,0.8287683611538627,0.9080810393359227,0.8383772016932821,-0.2032675395701577,-0.35466442066092563,0.9107544164528654,0.1824064129959628,7.011357590792279,-0.10605110478764836,-0.29065190532743745,0.9428897284922787,1.1493437069388903,1.3263418840155927,1.1985933349182782,1.075519134380356,1.167635564568507,0.9554083287982474,1.1892771048243191,1.128919299824533,1.1771599046832548,1.240305485864475,1.109355103380652,1.073150221567599,1.2462566887876705,-1.1195694989895215,1.1892771048243191,1.003906972953747,1.0487975593446806,1.2015266681488546,1.150823150574604,-0.49793181738284026,-1.6375121258134033,-0.2058021572341628,0.20063732249096883,-1.2500403173016825,-0.49793181738284026,-0.3390736793807639,-0.45848933820573184,-0.20205997256421113,0.20476699504107013,-1.2522619599878653,0.5659939692338776,-1.2871724294766362,-0.5259299417933168,-0.44430880044278137,-1.1152234854778162,-1.1152234794724372,-1.1152234794321134,-1.1152234859747154,1.4970795803912091,0.7535472134501298,-0.6912905135679885,0.29133785317802247,0.4755273729723326,-0.01771867911626055,-0.6398698865794209,-0.27728503200056054,-1.0143732279951814,-0.11432413009648572,0.18775691663311264,0.5208824051025764,1.2208581904344158,0.8710854581491644,0.8688212512084728,0.8592511680240807,0.8542449078159269,0.07047798912827839,0.9566798361276577,-0.7052124403458316,1.1766812554569546,-0.559951149026825,-0.13729594944111853,0.9283079882286596,-0.294093188479505,0.22544942961130826,0.3037454448,1.0,0.28571428571428575,-0.7142857143000001,-0.1926930262,0.20896563349783848,0.2574520052130796,0.26183206570156586,0.1713184862,0.4036534868819009,0.10762664456645572,0.19476479138609767,0.03553299492385731,0.10762664456645572,0.0,-4.1399999999999997e-16,0.4735827722784542,-0.9644670050999999,-0.631578947,1,0.9007169295705844,-1,0.1,3.4000000000000004,5.0,7.333333333333333,0.0388236215489922
2016-01-09,1.61593033665587,1.5402880983634764,1.7005969173272715,1.576002791523458,-1.0568375952649416,1.7944626410200257,1.156031160363936,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0820303064934813,0.985388945864022,1.0999985939563446,1.174857445358556,1.2876150158160289,1.1502338390054225,1.0700799220923725,0.9630485221214854,1.1024111158540744,1.1940481501502511,1.0865419705013342,1.2278090979856422,1.1686946776082123,1.1696664773433931,0.9409367912659974,1.1895517115810545,1.1024111158540744,1.361648250675564,1.25163139121415,1.0155529850358433,1.1497878224026077,0.3963861252556386,1.6954875474410032,0.6395808681023005,0.326601226906689,1.121137161583863,0.3963861252556386,-0.16113955283434622,1.1920639664010062,0.6326433955733539,0.321024351112752,1.1167401214303645,-0.520047222945987,1.5905556186707688,1.2776425304495247,0.3290964269645229,1.364027963970058,1.3640279645936868,1.3640279640038373,1.3640279640073116,0.9031987349930557,0.7291506572615034,0.07211271843453564,0.5189046164839436,0.2632258528126463,-0.6319872231328926,1.351832736837359,-0.3443148875085355,0.3472564320412297,0.45218050803678855,-0.7628106049168482,0.716491606130937,-0.41745869864710333,1.6102794782247714,1.6210675458339447,1.6071342858708808,1.5997526727924227,0.515838588579412,1.4871736217267766,1.3617720702279024,0.7818491426272729,1.2624050268677507,0.4069843924546616,1.5279995952716534,0.13275434816049875,0.1822244364489013,0.1986246447117676,0.2142857142857143,1.0,0.7857142857142857,0.33735751177933015,0.3427957843450809,0.6708022144,0.17849324097512928,0.3646963391381287,0.6686787558896651,0.9248484848484846,0.8801346801346797,0.9212121212121204,0.9248484848484846,1.0,0.9668677386472126,0.6058547356297874,-0.07878787879,-0.684210526,1,0.8883586544775718,0,0.0,5.0,5.0,5.0,-0.0032012459873730433
2016-02-09,1.6019286933332562,1.5211317977462946,1.6750318890049705,1.576002791523458,-1.056769625042319,0.007069837245769134,1.149755805073813,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.082152634152359,1.050996603227257,1.1213067109260815,1.1446155767244532,1.3356711687946958,1.1789482170559495,1.090800456177785,0.9796948048332967,1.1177129656834184,1.4172971785556072,1.1660141839053402,1.2589408335229135,1.1686946776082123,1.1696664773433931,1.005905696244059,1.1993067306811516,1.1177129656834184,1.4341101622254493,1.3184306323361905,1.019618046146928,1.1806893232538185,0.6438645496574706,1.4364539813646666,0.7847047459934321,0.4410515748867799,1.2581816552574852,0.6438645496574706,-0.006118733622966485,1.4458471707921388,0.7774991621550604,0.43493015530166834,1.2546946824474867,-0.5542260134300288,1.5027376265911525,1.0232033300459085,0.543481827865814,1.280184061262858,1.2801840654477668,1.2801840612937585,1.2801840612987643,0.9026712834651613,0.7291250528897945,0.08922828931066998,0.5189046164839436,0.05991622993105829,-0.8282242987536792,-1.1101330059972694,-0.3996495349286467,0.4591088876697345,0.30434170011344064,-0.4243683318138939,0.41581946128194136,-0.6534620609272769,1.595607385198695,1.5987374146391253,1.5922510397445755,1.5885944648975459,0.6345250685764731,1.5609251967978721,1.4176819138763985,0.81256677611576,1.341415188148457,0.728431521939999,1.6044290605477465,0.43979505724712015,0.19188279752575257,0.19861384324030879,0.14285714285714288,0.9285714285714286,0.7857142857142857,0.33735751177933015,0.3174414915248196,0.4825174768727941,0.18444791500499888,0.35601246374568485,0.6686787558896651,0.9400673401,0.9174410774410773,0.9212121212121204,0.9400673401,1.0,0.9999561865700154,0.6602630718199701,-0.07878787879,-0.380952381,1,0.9229395308012444,0,2.3499999999999943,3.4000000000000004,6.8,5.0,0.9843831411172077
2016-06-09,1.680337895939893,1.5813373139717233,1.694915799922316,1.706826952738621,-1.057109476155432,0.007069837245769134,1.1710920130602294,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0821730220955053,1.1410639301807153,1.1531287014006228,1.1084665200826114,1.3955006439619004,1.2144171541153892,1.117568750388481,1.0094134864993347,1.1388929651423287,1.5968604462718168,1.2704721186877663,1.4472059079035915,1.235098486862863,1.1906482720772613,1.0643777107243184,1.2080862478712395,1.1388929651423287,1.5200406455315307,1.4003253241086269,1.0283894174457728,1.2191791705891868,0.8920956965397449,1.4646873326066412,0.9627176358804872,0.5722479316026308,1.4530198470365359,0.8920956965397449,0.16983043587933996,1.6611520310871095,0.9550009471379407,0.5655708949334526,1.4497826116304515,-0.6950111749417985,1.104179047152898,1.018703298040727,0.757931401261695,0.8934956407945759,0.8934956421030218,0.8934956421304806,0.893495642142555,0.9109256804743551,0.7291510049367459,0.10353661187548038,0.5189567359831262,-0.038962691791198746,-0.9811814380695295,-0.556882277270385,-0.45035656289601544,0.5455929434094021,0.15080515807784975,0.014125429256763704,0.17068805616715907,-0.8205879444865923,1.6682691792325925,1.6392107774297349,1.6629464588445226,1.6743731880894155,0.7519381357402178,1.6512547026689353,1.4925058136052027,0.8421410733701858,1.4545751244424232,0.9757022277894146,1.6986910375360469,0.7037510216720236,0.20315988619648412,0.20209797559999998,0.07142857142857144,1.0,0.9285714285714286,0.40400607851616965,0.3497620389159941,0.6506372515869036,0.17565386106683087,0.36462176594823875,0.7020030392580848,0.9532718489240224,0.9393958912799488,1.0173913043478253,0.9532718489240224,1.0,0.9999999999999996,0.6655860912877343,0.01739130435,0.3055555555555441,1,0.937322645,-1,1.4000000000000057,5.0,5.0,5.0,0.5851468995217428
2016-07-09,1.7811497278627102,1.6661723595620994,1.8852332329883386,1.784764750909357,-1.0572454166006773,0.6028674385038546,1.2080269613392356,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0822749618112366,1.2355119642438384,1.188875871316959,1.0755248443238055,1.4592267183546885,1.2527254025808097,1.152844910538137,1.0439981853911746,1.1617524359239724,1.72711623115926,1.381352645463026,1.5998606461960405,1.362254717350491,1.2410045794385458,1.1323939416807518,1.218298820059745,1.1617524359239724,1.6137997405452413,1.485608423683897,1.0418785498087515,1.2614022895094552,1.1149851865805989,1.4970582854079189,1.1351571011475698,0.715600125088845,1.5944518315197935,1.1149851865805989,0.3683477024086648,1.776711253835311,1.1272221923690577,0.7084240098554936,1.5921486825313558,-0.825740253488442,1.1311999677927782,1.1093376246944657,0.948687736750898,0.9082916995561469,0.9082917076670887,0.9082916995742786,0.9082916995860848,0.9277379968246362,0.7291510049367459,0.115127041920582,0.5189958256075131,-0.20270570204347815,-1.1688067962800723,-0.9994828602518988,-0.44727868666082055,0.5983523710252059,0.3913324519273616,0.3952803699847384,0.018207098975640778,-0.9142407217090521,1.781453896862317,1.7759828309980015,1.78015202208917,1.7817709390776093,0.6037088524329748,1.7186177092854091,1.4711589699806544,0.9219459425077672,1.4213567069295148,0.8027164421879405,1.764303554633155,0.5165552345186023,0.2167451228518589,0.2037931593068727,0.0,1.0,1.0,0.4401338054034617,0.39335319939999996,0.9723751034,0.1703214269666079,0.39119617039058957,0.7200669027017308,0.9822298929764064,0.9585230273225896,1.0080862533692723,0.9822298929764064,1.0,0.9999999999999996,0.7411958801829538,0.008086253369272552,0.0,1,0.948904015,1,-0.15,5.0,5.0,5.0,-0.06623854729192091
2016-08-09,1.7475457838884378,1.633332987075502,1.845465411153648,1.7764142725339207,-1.0570415059328095,-0.05676562003188288,1.1960141383552871,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0823157376975292,1.3130855128619328,1.2310715503162408,1.0752770562224148,1.5154778459872016,1.288012763327911,1.1942274047610195,1.0776738639288206,1.1850784265174856,1.7721493459998006,1.4512893517531134,1.5558392798047243,1.3806217284209255,1.3053487499557408,1.213957503284391,1.2305455110203531,1.1850784265174856,1.6997894036132843,1.5579206962976562,1.0606007326724773,1.3015852029143207,1.1987882894228505,1.1256938543797494,1.253439090749825,0.8566183671293188,1.5672965327057733,1.1987882894228505,0.5664118807927729,1.583346708335226,1.2461173412747972,0.8491753744972218,1.5676474759837866,-0.777501764605967,1.5365137773910047,0.8669202032733535,1.0178676547124148,1.2775490600147112,1.277549053725887,1.2775490600455208,1.2775490600505768,0.9509118949125271,0.7294356655621803,0.12749941177806534,0.5189371911709327,-0.39071621654423067,-1.3426242786956648,-1.2207831517426557,-0.36631619660276793,0.6292630391361177,0.6251885568831629,0.6253573019589356,-0.07155736821077155,-0.9658071772033215,1.7528083819066451,1.7396963678064217,1.7531761384852438,1.7594545232878558,0.7575750841961295,1.7784599960755556,1.4635580490579037,0.9840672112251745,1.4097147381750028,-0.2236804700996026,1.823302280557972,-0.3510823821273846,0.22621747798979736,0.2019966369258813,0.0,0.9285714285714286,0.9285714285714286,0.4301309836666875,0.34935809478299684,0.9587731840367252,0.18452716423590623,0.3826885738108537,0.7150654918333437,1.0084925192390328,0.9813314203798204,1.0,1.0084925192390328,0.9797793878761545,0.9932597959587176,0.7953362343327008,0.0,6.000000000000284,1,0.9553255371129756,1,-3.75,5.0,6.8,5.0,-1.5791337786010697
2016-09-09,1.733544140565824,1.6196499152060864,1.6750318890049705,1.5676523131480218,-1.0571774463780548,-1.5888165946955313,1.1673267998861563,-0.8619636001771019,-0.34292880551157745,-0.10605110478764836,-1.0824584532995531,1.342211399570406,1.2654168704319346,1.1138292639885075,1.539487130076468,1.3072887892840503,1.2270756747683698,1.0882844225161885,1.1996338446478394,1.7651355374296867,1.4588066719585249,1.6759344360427368,1.4752824777839382,1.3347232625831569,1.2841021662635201,1.2410776652464761,1.1996338446478394,1.7435832092057715,1.582134825362012,1.0834337801527631,1.3265427020251335,1.204057346765791,0.6370160939955446,1.216862997613138,0.9612889836960148,1.1443954262677896,1.204057346765791,0.7466114472115014,1.2493364667313487,1.2120360387310318,0.954189162044512,1.1510357756774212,-0.1753539034436232,0.8474803010740207,0.6418183119537492,1.0198774759638882,0.6793058042316866,0.6793058010552248,0.6793058042419564,0.6793058042579461,0.9741662999856382,0.7294180370405765,0.13593689228773428,0.518891586609148,-0.30905794197435915,-1.180891158917498,0.35598142512896125,-0.1813898072263088,0.637966179227295,1.155423586849743,0.7211962586105093,-0.09684428809064168,-0.9798600142765005,1.6515010729170774,1.6489802098274688,1.6229477348800792,1.609516104700441,2.2018258602866347,1.7638228961984925,1.3003918430730255,1.0828514618482061,1.1804455668358493,-0.1884950939015731,1.7996286168290885,-0.32822575366024725,0.22275388000081722,0.2005401476172495,0.0,0.8571428571428572,0.8571428571428572,0.2048269139254083,0.1777271061440751,0.9091111149394464,0.24246865263945072,0.3472836168350555,0.6024134569627041,0.9204585756844943,0.9703936626333112,0.7532894736842104,0.9204585756844943,0.3839032489267403,0.7878942122676311,0.6387640757586631,-0.24671052629999998,-1.01754386,1,0.958186928,-1,-0.25,5.0,5.0,5.0,-0.10826341482828614
