Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-02-12,0.9287099838256836,0.9333299994468688,0.9255899786949158,0.9286999702453612,0.0012400150299072,0.2698624613167545,-9.155097067560025,4.566855180853057,-7.392817190165351,3.157976672904255,-4.014041866019477,-5.68626057630904,-3.3639202270838853,-1.048404127369823,0.00020082765,0.00025675216,0.00024585708,0.0003081377,0.0001906003,-8.4493695e-05,0.0012175658,0.00056162383,0.0011120694,0.00093756034,-0.016957993,0.0004849033,-0.008241524,0.0001152918,-0.002895423,0.00024056331,0.0036755195,0.0010270501,0.0047477162,0.003918082,0.000833424,0.000551853,-0.0002961811,0.0021246823,0.00021963954,1.9128195e-06,0.0017128696,-0.00055052224,0.00026179137,0.0004655279
2015-02-13,0.930299997329712,0.9314200282096864,0.9268699884414672,0.9299399852752686,0.0017600059509277,0.3840355411484401,-8.642356286881919,3.583749573209253,-5.080062558647688,2.902237824493741,-3.1311051110404025,-6.267423108589623,-2.360562114992554,-1.909405015862331,0.00020356057,0.0002813543,0.00025494533,0.0003138755,0.0001906003,0.002156628,0.00069697713,0.00056162383,0.0021003003,0.00084002235,-0.010242785,-0.000865734,-0.0027985922,0.00039310148,-0.0021791763,0.00015883731,0.0038711189,0.001083521,0.0036196148,0.003444632,0.00083844014,0.00062195794,-0.00019199176,0.0021657266,0.00041812976,1.9128195e-06,0.0016659538,-0.000700447,0.00023310269,0.00046186356
2015-02-16,0.9318000078201294,0.9324399828910828,0.9282000064849854,0.9316999912261964,0.0007700324058532,0.1666695756596085,-8.104231955921636,4.216818548074703,-3.925211315238922,2.9277714811200064,-2.596513183371361,-6.177967541350405,-1.781461024942577,-1.6839606239481764,0.00020259756,0.00028279232,0.00024114203,0.00031888034,0.0001906003,0.002156628,0.0010119672,0.00056162383,0.0025826653,0.0010577784,-0.005969304,-0.0012369121,-0.0007240843,0.00019638133,-0.0015860344,0.00010243265,0.003648315,0.0009997737,0.0029421102,0.0032052167,0.00083892595,0.0007080936,-7.092487e-05,0.002203312,0.0005936274,1.9128195e-06,0.0015337585,-0.00089142844,0.00020879266,0.00045932658
2015-02-17,0.9333599805831908,0.9364799857139589,0.9293000102043152,0.9324700236320496,0.0036699771881103,0.8034030526255784,-8.567473810868332,4.852948980249013,-2.8632918221481525,3.1614018785794324,-0.8777675312843916,-6.327942871440241,0.0442463019532803,-2.293387019751054,0.00024790023,0.0003086561,0.0003699782,0.0004005208,0.0001932724,0.0024149898,0.0040510707,0.0017028648,0.002411736,0.0014868624,0.0013318296,0.0014562535,0.009271434,0.00249773,0.00040647396,7.9989826e-05,0.003743375,0.0011483008,0.002782587,0.0029870535,0.0008626949,0.000781132,5.902168e-05,0.0022444106,0.0008538256,1.9128195e-06,0.0015204533,-0.0007378968,0.00018767637,0.00045760002
2015-02-18,0.9362099766731262,0.9435700178146362,0.931659996509552,0.93614000082016,0.0057600140571594,1.262307115474979,-7.91173892166207,5.696877412514053,-2.2925709283275744,3.8386747439680895,-0.5564880958118481,-5.965385245315652,0.5000212243605847,-2.1111206018045454,0.00039256594,0.00044030597,0.0006180855,0.00090058503,0.0002156138,0.004496712,0.004723369,0.0019314144,0.002726532,0.002912598,0.003444326,0.002971261,0.011891803,0.0030444139,0.0006584272,4.4839624e-05,0.0034915204,0.0010287642,0.002493346,0.0027848291,0.00092603447,0.0008451474,0.00011582719,0.0022862863,0.0010801463,1.9128195e-06,0.001415816,-0.00083919,0.00017321175,0.00045636186
2015-02-19,0.9419400095939636,0.9488999843597412,0.938409984111786,0.9419000148773192,0.0075299739837646,1.650932700711328,-7.224852777212254,6.648726768170773,-1.7252339957033611,4.415970522051402,-0.6892809513153992,-5.466932227321721,1.046522707641497,-1.8221756541429583,0.00049741555,0.00051871146,0.0006753359,0.00090238574,0.00016474939,0.0063190754,0.0063305055,0.0032386358,0.003099476,0.0047980966,0.0034098106,0.0032922998,0.013930205,0.0029824039,0.0012036875,1.4191174e-05,0.0031982758,0.0008564553,0.0022396147,0.002485226,0.0009876278,0.0008877503,0.00014605248,0.002305742,0.0012133238,1.9128195e-06,0.0013663145,-0.0009126014,0.00015736878,0.0004549278
2015-02-20,0.9493399858474731,0.9533500075340272,0.9430999755859376,0.949429988861084,-0.0088300108909606,-1.9411874376199545,-6.413366612557147,8.32176557676862,-1.4816012970384902,5.063884800571113,-1.066092644303884,-4.760495097491519,1.460098369662256,-1.740859677794405,2.1486067e-05,0.00012193336,-0.00019060704,-0.0001230507,0.00014794464,-0.002920905,-0.005309443,0.0018444834,-0.0027171879,-0.0026568754,0.0014101879,-0.00027215097,0.015503219,0.0013073584,0.0013725989,-2.4671815e-05,0.0027139094,0.00060874136,0.0019641444,0.0022858912,0.0010430536,0.0009107118,0.00010747645,0.0022981223,0.001290344,1.9128195e-06,0.0012671404,-0.0009990953,0.00014386071,0.0004540422
2015-02-23,0.9404199719429016,0.951200008392334,0.9401000142097472,0.9405999779701232,0.0100000500679016,2.1932810043914084,-6.268670182456464,6.71699153995758,-0.2370311854016726,4.705015730032908,-1.0679536682680222,-4.3614793197719095,1.4966576395561986,-0.7381293371523059,0.00047149902,0.0004937089,0.00077649474,0.00073157647,0.00016323746,0.0070320265,0.007398223,0.0021656405,0.0034888827,0.005402669,0.005513689,0.006442412,0.01433882,0.003471417,0.0016761764,-3.0619343e-05,0.0028691078,0.0007858267,0.0019484559,0.0020824294,0.0010952838,0.00091016904,7.760174e-05,0.0022819934,0.0012648879,1.9128195e-06,0.0012946967,-0.0009571272,0.00013861268,0.00045267443
2015-02-24,0.9511799812316896,0.952019989490509,0.9471099972724916,0.9506000280380248,-0.0005000233650207,-0.1121933295505424,-5.647415653517121,7.82393571169464,-0.6325231814066832,4.465842860375571,-0.4045603266900617,-3.3592080386031298,1.0599737013984325,-0.7675111215181628,0.00012315475,0.0001093314,6.137892e-05,5.0197184e-05,0.00014928788,-0.0015353985,-0.00066383707,0.0021124003,-0.00040725525,0.00091021054,0.006208486,-9.492735e-05,0.013342825,0.0007963286,0.0021538811,-6.668053e-05,0.0023921463,0.0005775414,0.0014637727,0.0019352868,0.0011514163,0.0008932371,5.204889e-05,0.002243592,0.0012017448,1.9128195e-06,0.0010181238,-0.0010483045,0.00012451524,0.00045161648
2015-02-25,0.950119972229004,0.950569987297058,0.946470022201538,0.9501000046730042,-0.0015900135040283,-0.3515196833884753,-5.22735305027083,7.695168607961586,-0.0520495676875995,3.306568807126712,-0.1599091725585179,-2.967746310423373,0.7981584296945382,0.3747854434988188,0.00013704287,0.0002500669,0.00015072043,0.0002406196,0.00021155646,0.00052862236,-0.0019196441,0.0023752986,0.001402174,-7.564226e-05,0.009074499,-0.00038355653,0.010849852,0.00018806258,0.0026374257,-8.0239864e-05,0.0020076477,0.00061969785,0.0013104274,0.0017136541,0.0011783192,0.00085015176,4.330526e-05,0.0021787486,0.0011274375,1.9128195e-06,0.0009700157,-0.00091241096,0.00011843664,0.000451182
