Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-05,0.239449992775917,0.2395800054073333,0.2389000058174133,0.2394700050354004,-0.000349998474121,-0.4492032461409898,0.7000154792337429,2.782802307777065,-0.0010231346704221,-1.6502379826597362,-0.528469232444398,1.78693976195168,0.6258878801589658,0.7833920488888326,1.800955e-05,1.4200567e-05,-2.5902684e-06,3.0450145e-05,3.3226243e-05,0.00037875038,0.00011186602,-0.0002503059,-0.00012235934,-5.3520263e-05,0.00018232857,-0.00015029481,0.00020764382,0.0007317712,0.0002278361,4.3908516e-05,2.2887882e-05,6.7560366e-05,4.9198483e-05,2.471432e-05,0.0001762547,0.00017712974,1.6345117e-05,0.00014024187,0.00014971265,7.5316775e-06,3.1247793e-05,0.00012643935,7.860563e-05,3.6060916e-05
2015-03-06,0.2391200065612793,0.2395000010728836,0.2383099943399429,0.2391200065612793,-0.0010500103235244,-1.3397294439681804,0.6843284076101341,2.353962826743885,-0.3880857747234446,-1.388772440720448,-0.2405417429303678,1.4598104763496496,0.5850631597001298,0.9505458639636546,2.34118e-05,2.4464294e-05,1.4337955e-05,3.0002515e-05,3.6078447e-05,9.045057e-05,8.075603e-05,-8.57341e-05,-9.046631e-05,6.591638e-05,0.000113895665,-0.00014120332,0.00016910113,0.00081387715,0.00018285224,4.327191e-05,3.0185533e-05,7.426255e-05,5.77675e-05,2.4949912e-05,0.0001798023,0.00018199111,1.6595606e-05,0.0001423241,0.00018032188,1.8705697e-06,3.124779e-05,0.0001239122,7.9099096e-05,3.563542e-05
2015-03-09,0.2380599975585937,0.2384900003671646,0.2378900051116943,0.2380699962377548,-0.0001699924468994,-0.220207003942735,0.6080583315605128,0.8486759386153265,-1.623275669532621,-0.6295972715425788,1.2372026756319048,0.122452497850658,-0.8324289649921581,0.789557524306419,-1.057351e-06,-1.4961161e-05,1.0405372e-06,-1.35863465e-05,-1.5519492e-05,-0.00013183168,-4.858489e-05,-0.00012544752,-0.00026879102,-0.00014709942,-0.00015545741,0.00032044525,-0.00013996477,0.00037144645,-0.00017315452,4.233625e-05,3.5198023e-05,6.335677e-05,5.0255356e-05,1.947789e-05,0.00017853234,0.00018199696,1.1589387e-05,0.00014365815,0.00019718126,-1.0332087e-05,3.1247804e-05,0.00011646799,7.7164994e-05,3.3862103e-05
2015-03-10,0.2379000037908554,0.2382500022649765,0.2368900030851364,0.2379000037908554,-0.0007200092077255,-0.9199156376996356,0.5162030856838827,0.2448591176515788,-1.9418250950702731,-0.2012876092453823,1.0807942007642113,0.0957261363140878,-0.7609146853639233,1.3212850002109455,-2.5425386e-06,-1.7751854e-05,-6.004302e-06,-9.464691e-06,-1.7443224e-05,-0.00021733608,-6.3429456e-05,-0.0005926017,-0.00024420267,-0.00015452485,-0.00018340362,0.00026504137,-0.00016394573,0.0003004837,-0.00019640275,4.2238706e-05,3.2049382e-05,5.8295198e-05,5.1053587e-05,1.2985869e-05,0.00017488307,0.00017990738,5.0786794e-06,0.0001447254,0.00022211102,-1.1280717e-05,3.1247804e-05,0.000115478855,7.656481e-05,3.372249e-05
2015-03-11,0.2371399998664856,0.2376700043678283,0.2352000027894973,0.2371799945831298,-0.0011099874973297,-1.4160299302967694,0.3489027384324616,-0.9816823222980828,-2.4445528404648904,1.0028107928515684,1.3474531867869883,-0.0415517249811546,-0.9547407302330762,1.0154684785896235,-6.1296814e-06,-1.4337371e-05,-2.0477575e-05,-1.2121081e-05,-1.8061306e-05,-0.00026045003,-9.300764e-05,-5.570567e-05,-0.00019523,-0.00010394629,-0.00025605492,0.00014847882,-0.00022747646,0.0002828821,-0.00028069672,4.1443967e-05,2.5207004e-05,4.848843e-05,3.712796e-05,1.0258165e-05,0.00017257869,0.00017760905,-4.8152424e-07,0.0001391834,0.00023129946,-9.416659e-06,3.124783e-05,0.00011422291,7.472411e-05,3.3239074e-05
2015-03-12,0.2360599935054779,0.2371300011873245,0.2356200069189071,0.2360700070858001,0.0003599971532821,0.4540239022052542,0.1947934777075285,-2.25169863522658,-3.5319699385393983,0.990338729277509,1.3206121021793935,0.4088997641955673,-0.8687814967160098,1.3379640404029651,-1.1603909e-05,-1.2354956e-05,-2.1423459e-05,-1.640593e-05,-1.924093e-05,-0.00012735726,-0.00026762136,-0.00021361987,-0.00015856951,-0.00012618488,-0.00021871745,6.6869616e-05,-0.00019445342,0.0007015194,-0.0002725478,4.2218497e-05,1.7229053e-05,3.190373e-05,3.0893607e-05,-1.7387145e-05,0.0001705882,0.00017560336,-2.197972e-06,0.00013159153,0.00022590552,-3.1515785e-06,3.124787e-05,0.00011378957,7.055071e-05,3.2867854e-05
2015-03-13,0.2364400029182434,0.2368900030851364,0.2356400042772293,0.2364300042390823,-0.0008700042963027,-1.1107332017697986,0.0888977250799121,-2.726365279145933,-4.012176054259849,0.2578172324183598,1.3176399780084047,0.7079920714098948,-0.5020474258881951,0.6164118836834203,-6.912026e-06,-7.880548e-06,-3.298722e-05,-1.3877667e-05,-1.6187483e-05,-0.00019160911,-2.7922359e-05,4.445953e-05,-0.00021230313,-0.00012027832,-9.125844e-05,7.492142e-05,-0.00011124141,0.0010744615,-0.00020512508,4.5002438e-05,1.5031133e-05,3.0960022e-05,3.6421392e-05,-3.4863773e-05,0.00016882742,0.00017011381,1.6000057e-07,0.0001224748,0.0002263516,4.4404942e-07,3.1247888e-05,0.000114408256,6.856215e-05,3.246707e-05
2015-03-16,0.2356500029563903,0.2370100021362304,0.2354899942874908,0.2355599999427795,0.0001399964094161,0.1741480313594726,-0.0466415467500722,-3.504551535142149,-4.252959020588519,0.389459284882505,1.0882441853835718,0.8065794463477355,-0.8422007730769999,0.2436730865708082,1.3734673e-06,-1.3830957e-05,-2.1721382e-05,-6.2055487e-06,-9.6015065e-06,-9.4796145e-05,2.3980667e-05,-2.9613422e-05,7.996863e-05,-7.03975e-05,-7.918418e-05,5.9164704e-05,-8.5625776e-05,0.0012027147,-0.00018279429,4.73527e-05,1.2627108e-05,2.36648e-05,3.0100782e-05,-4.986504e-05,0.00016505965,0.00016112263,2.0839375e-06,0.00011267673,0.00022058022,3.368951e-06,3.124791e-05,0.00011374447,6.6163055e-05,3.2050724e-05
2015-03-17,0.2356200069189071,0.2362100034952163,0.2353899925947189,0.2356999963521957,-1.9997358322143555e-05,-0.0293894398725002,-0.2222379945906492,-4.22643612508891,-4.547999167020732,-0.7066562148101462,0.550269118423317,1.2235228309051074,-0.1316952149324182,0.1615241975510118,2.3864437e-05,3.5170193e-05,5.7499616e-05,2.3504039e-05,1.6044265e-05,0.00017832399,7.752911e-05,-0.000121270015,0.00034226687,8.668716e-05,6.9570015e-05,-0.00015206757,5.3216867e-05,0.0016230181,-5.6998404e-05,5.229316e-05,1.0205115e-05,2.0645368e-05,3.2200383e-05,-6.55932e-05,0.00015706987,0.0001537603,1.2632865e-05,0.00010299767,0.0002175184,9.213829e-06,3.1247935e-05,0.00011672222,6.3861065e-05,3.160001e-05
2015-03-18,0.2355999946594238,0.2363400012254715,0.2352299988269806,0.2356799989938736,0.0014100074768066,1.7898037206247537,-0.336600184566106,-4.4821259146069,-4.371597197774608,-1.2533615960193685,0.1846067687435629,1.4423496721008258,0.5838376338490712,0.0883634719022943,4.3872657e-05,5.3708274e-05,8.7357934e-05,4.3806933e-05,4.3702436e-05,0.00039557638,0.00041663635,0.000962064,0.00064131094,0.00020586431,0.00016246478,-0.00024145083,0.00014273233,0.0017270185,2.859155e-05,5.420085e-05,8.634841e-06,2.3825367e-05,3.2090367e-05,-5.88693e-05,0.0001516568,0.00014726668,2.4839997e-05,9.3261e-05,0.0002149362,1.0718811e-05,3.1247942e-05,0.000118338234,6.3275285e-05,3.1483018e-05
