Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-20,4.4608001708984375,4.484700202941895,4.4475998878479,4.461100101470947,0.032599925994873,1.3029410319341672,-10.749791742208192,-9.531748525999191,-0.0079564414423039,1.5307882175043548,-0.0085298850535295,0.6126963289163145,0.0452222102988401,0.7312774127318187,0.00052710314,0.0014542686,0.002029585,0.0027446405,0.0018317357,0.013432061,0.017662708,0.02827042,0.009355952,0.018069685,-0.042904627,0.12796825,0.18559304,0.02065571,0.2437787,-0.001027734,-0.0063023297,-0.0005248502,0.003225263,-0.01457495,0.0012748145,0.005121174,-0.0003829573,0.0037174164,0.0023267588,-0.0006616015,-0.0030683696,0.0027914732,0.00084328826,-0.0034382928
2015-03-23,4.49370002746582,4.54040002822876,4.492599964141846,4.49370002746582,0.0443000793457031,1.7718907158575776,-10.89895060938401,-7.250722338366622,-1.808845038345957,2.0504342793841217,-0.6459431454644131,0.2859147373467597,0.9252739226941814,-1.2466393579623964,0.0005655574,0.0011663787,0.0024514336,0.002813716,0.002154169,0.017460775,0.019255355,0.035085503,0.016828155,0.024520272,-0.045155864,0.16863407,0.17527641,0.006243966,0.21863629,-0.0004245419,-0.0060513867,-0.000555038,0.0032401108,-0.012948457,0.0012732211,0.005073324,-0.00040487127,0.0037017649,0.0024484575,-0.0007329599,-0.0029346074,0.0040718224,0.00082870835,-0.0010592494
2015-03-24,4.537700176239014,4.556300163269043,4.524600028991699,4.538000106811523,-0.0051002502441406,-0.208106319414264,-11.00105193852313,-4.401643339308419,-3.927339839801308,1.8732568916680208,-1.206621858203489,1.4113465294209675,1.1813846043600955,-1.7934258725043914,0.00021659693,0.00054413005,0.00039950776,-0.0003404907,0.0007240272,-0.005934174,0.0018449731,0.0030601788,0.0030993654,-0.0040974664,-0.03256929,0.18284139,0.14190061,-0.015338433,0.18340212,-0.00048433084,-0.006340488,-0.00034034948,0.0031125124,-0.01269618,0.0012631736,0.0048464965,-0.00044296074,0.0036983988,0.0025111164,-0.0006478611,-0.0034171029,0.0047766063,0.0007483616,0.0018133327
2015-03-25,4.530700206756592,4.543099880218506,4.522200107574463,4.532899856567383,-0.00469970703125,-0.1920522893985474,-10.952978119046898,-3.0025548256154764,-4.8376887655784415,0.873411694938359,-0.9235255324385968,1.5146432978976918,0.8456865440447068,-1.4005350702237849,0.00021094823,0.00039300838,0.00028558733,-0.00028328825,-0.00010105191,-0.0016408883,0.0011027947,-0.0059066946,-0.0029551154,0.0006967389,-0.0106723225,0.15460537,0.10497003,-0.014113858,0.16288485,-0.00090831117,-0.0055959825,0.00057385553,0.0032387935,-0.012305502,0.0012514994,0.004584042,-0.00047019412,0.0037068857,0.0025440878,-0.00056254957,-0.0031194186,0.004683265,0.0008438329,-0.00023754426
2015-03-26,4.525899887084961,4.549600124359131,4.521999835968018,4.528200149536133,-0.0025000572204589,-0.1038889078955612,-10.973568401959248,-2.3654359154013287,-5.085487604571484,0.7223385258425963,-0.4486601896278253,1.202537796939122,0.3771177485272025,-0.8433581448226186,0.00023490535,0.0005882212,0.00053226994,0.0008208711,0.00035009507,0.0015471828,0.002793616,-0.002870189,-5.1079776e-05,0.009446587,-0.006997693,0.14275706,0.094180316,-0.012257174,0.15938684,-0.0010186009,-0.0052799387,0.0009382474,0.0033647353,-0.011908205,0.0012405541,0.0043640845,-0.00049731776,0.0037009655,0.0025445835,-0.00053951005,-0.0030314608,0.00455411,0.0008744891,-0.0010480176
2015-03-27,4.525700092315674,4.541900157928467,4.489699840545654,4.525700092315674,0.0057997703552246,0.2287735283586986,-11.075129160831192,-2.591367953681972,-4.464319288313476,0.4610359643928524,0.6096579349652486,0.6019279066165703,0.6640321163021481,0.0964703462012913,0.00036938145,0.0007427095,0.0011173956,0.0015996376,0.00073088525,0.0037831215,-0.0055395355,0.005752485,0.003165218,0.004158782,-0.004492274,0.12731916,0.08499848,-0.011559829,0.16653639,-0.00094622135,-0.004917879,0.0010399786,0.0033967276,-0.011860521,0.001231446,0.0042665624,-0.0005124032,0.0036449798,0.002515257,-0.0005490391,-0.0035758782,0.0048224195,0.0008993177,-0.0001650309
2015-03-30,4.5329999923706055,4.535999774932861,4.50059986114502,4.531499862670898,-0.0267996788024902,-1.0778333955157675,-10.987041974785514,-0.9596937196393098,-5.468889600510433,-0.6359110402762809,0.103078482677249,1.106133491873664,0.8465235443825473,0.8053492998942923,0.00014220933,-6.267979e-05,-0.00048335627,-0.0010003009,-0.00031045574,-0.0049834186,-0.007163858,0.008180048,-0.005190907,-0.0025412918,0.01705863,0.09569813,0.045050465,-0.01225148,0.14254816,-0.0015103,-0.005179064,0.0007371422,0.0034119075,-0.013068429,0.001217536,0.004129871,-0.00051659945,0.0036599203,0.0023955747,-0.0005307292,-0.0038636825,0.0044567054,0.00076467363,-0.0014727481
2015-03-31,4.504700183868408,4.51609992980957,4.48859977722168,4.504700183868408,0.0033998489379882,0.1325831318478541,-11.105720831878894,-1.706438970372697,-4.656894928664999,-0.3298868740019881,0.5467574479355604,0.4266798827202391,-0.3656886867297608,1.7759409291153296,0.00040481007,0.0007218321,0.0011019604,0.0018586979,0.00096153887,0.01015059,0.0032220928,0.007643709,0.00495782,0.0062240814,0.012628535,0.080268025,0.059363585,-0.0014270543,0.15157352,-0.0012010726,-0.005356501,0.000977701,0.0034301633,-0.012670567,0.0012081249,0.004065472,-0.0005043686,0.0036435053,0.0023071023,-0.0006114479,-0.0036544912,0.0048108306,0.00080572255,-0.0006788658
2015-04-01,4.507699966430664,4.541999816894531,4.50570011138916,4.5081000328063965,0.0314002037048339,1.2548553896489925,-11.092094998770389,-0.9504198242399796,-4.600726678501367,-0.5422529357821803,0.8905990244015407,-0.6120819090329883,0.0282160090477807,0.4982278549045567,0.00038699518,0.0009968474,0.0013699316,0.0019770286,0.0014512648,0.011932741,0.009312248,0.021638721,0.013914832,0.0052917176,0.015384866,0.099464744,0.05078179,-0.002352739,0.13057184,-0.0013180858,-0.0047983476,0.0012288581,0.0035063454,-0.011747904,0.001198937,0.0040024975,-0.000490381,0.0036384542,0.002198088,-0.00052953203,-0.0031189153,0.0047998196,0.0008012798,-0.0010394764
2015-04-02,4.539500236511231,4.561500072479248,4.536799907684326,4.539500236511231,0.0262999534606933,1.050434074115522,-10.986664496880266,0.3914050617298825,-4.800150499511364,-0.2826753795660859,1.2125356591853325,-0.9837427136096908,0.2570822593556235,-0.2926257717098073,0.00024245876,-3.22123e-05,0.00031753536,-0.00025518236,0.00033451503,0.0048801885,0.00027416073,0.01501287,0.002517667,0.0007465143,0.015444654,0.12507196,0.041236505,-0.012642016,0.10547242,-0.0018518441,-0.004797757,0.0023154656,0.0034218477,-0.011978351,0.001185232,0.003898201,-0.00046518145,0.0036331716,0.0020730863,-0.0005072191,-0.0026810407,0.00472659,0.00047913764,-0.0018301659
2015-04-03,4.565800189971924,4.571800231933594,4.534999847412109,4.565800189971924,-0.0259003639221191,-1.0417882757423822,-10.814368466877216,3.4769985998361275,-6.196392854241724,-0.5897732399659434,0.9185426100652786,-1.122392799765865,0.4807042490119566,-2.38121883472108,-0.0010506064,-0.0037473044,-0.0070223617,-0.008833079,-0.006012989,-0.050003596,-0.06162983,-0.040409986,-0.044870127,-0.05620057,0.029799785,0.16717915,0.008616239,-0.033810597,0.043062184,-0.007598642,-0.0087658055,0.0053898785,0.00047007218,-0.017098315,0.0011630281,0.003618654,-0.00045754862,0.003709823,0.0019183698,-0.0011204847,-0.003813872,0.0036181365,-0.0011462867,-0.0010764353
2015-04-06,4.543900012969971,4.546500205993652,4.519800186157227,4.539899826049805,0.001500129699707,0.0564411609161667,-10.822921206485251,1.8358149729233464,-4.487212526888374,-0.2480388471489666,1.666224422709934,-1.1131679806541368,-0.1463267650814068,-0.7821112660862285,5.711234e-05,-0.00027833725,-0.00060233835,-0.0010527961,-0.00064216484,-0.0048336214,-0.003555875,-0.01172218,-0.005535204,-0.009246423,0.021911018,0.15099187,0.027099622,-0.019132223,0.06831743,-0.0025640486,-0.005730119,0.003924276,0.0030268235,-0.0127020525,0.0011504899,0.0035278408,-0.00042648494,0.0037973353,0.0017711457,-0.0006684313,-0.0026732276,0.0048022647,1.2247505e-05,-0.0005847528
2015-04-07,4.5406999588012695,4.569200038909912,4.537499904632568,4.541399955749512,0.0089001655578613,0.3530393654565504,-10.641533710647138,1.1065119110369357,-3.232218633663343,-0.5710688913897132,2.0671380518045392,-0.3468766851570923,-0.5357498479219913,1.0926731086591543,0.00016943876,-0.00013755183,0.00010114273,-0.00020428638,0.00026934204,0.0066996897,0.0016442826,0.008301674,0.0019699968,0.0012975244,0.022730758,0.11639955,0.02339888,-0.005762773,0.076019704,-0.0011360515,-0.004664727,0.004144463,0.0035012665,-0.011497167,0.0011448599,0.003556172,-0.00039348265,0.0038786044,0.0016631512,-0.0006278151,-0.0027546324,0.0049651824,0.0004086652,-0.0011190334
2015-04-08,4.55049991607666,4.579699993133545,4.546199798583984,4.550300121307373,0.0174999237060546,0.6977232122821052,-10.47790777920865,1.9840703996442115,-3.230788591751626,-0.9308743224584134,1.6762593734730484,0.586687746479826,-0.5788811068314639,1.984672176566361,0.00012486892,-0.00019415481,-0.00017723737,-0.0005340439,0.00011573367,0.014512322,0.0013063316,-0.0009784035,7.1887276e-05,-0.0022750203,0.030464035,0.102832206,0.005352651,-0.00560883,0.057851136,-0.0014902443,-0.005355165,0.0049878657,0.0031535632,-0.012367446,0.0011460078,0.0035439366,-0.00035813713,0.003932533,0.0015328458,-0.0007823274,-0.0034937873,0.0050489814,0.00017109438,-8.4787314e-07
2015-04-09,4.567200183868408,4.579699993133545,4.559500217437744,4.567800045013428,-0.0100002288818359,-0.4045006199398762,-10.20857930082134,3.166806617115806,-3.517486487272962,-1.3308409497838931,1.1816925341407216,1.1988164495623277,-0.9119746846933248,2.430357897613499,0.0001096011,-0.00018310976,-0.00038506463,-0.0008552324,-7.2131465e-05,-0.003545409,-0.0044437735,-0.0071199643,-0.0012094518,-0.000180791,0.03946166,0.0917975,-0.013930736,-0.009048625,0.032651722,-0.0028253263,-0.0074790134,0.006573807,0.0019043494,-0.013917021,0.0011392351,0.0034834787,-0.00034070885,0.0040001413,0.0013941932,-0.0011340494,-0.003736725,0.004647873,-0.00042361146,6.8292706e-05
2015-04-10,4.557799816131592,4.567299842834473,4.518499851226807,4.557799816131592,-0.027099609375,-1.0898548060870623,-10.285484618933918,2.983843214094189,-2.64900260150412,-1.0988938455665511,1.784758617361279,-0.3479822175732915,-0.5998551198269719,1.7454268572115177,-1.1159236e-05,-0.0003472906,-0.0008840222,-0.0010901764,-0.0007130078,-0.009552155,-0.009366065,-0.011898739,-0.008468647,-0.008787367,0.034238942,0.11459571,-0.005596237,-0.011646437,0.02580302,-0.002242697,-0.006333671,0.0077738836,0.002589369,-0.012679793,0.0011345067,0.0035989347,-0.0002926964,0.0040350403,0.0012613176,-0.0010590332,-0.0031964527,0.00481738,-0.0001423635,4.7336234e-05
2015-04-13,4.5320000648498535,4.539599895477295,4.440400123596191,4.530700206756592,-0.0072002410888671,-0.2922753053538098,-10.658396830819118,1.2271820387425982,-0.4954554226453914,0.94591824381292,3.1303666942012405,-3.236719946415905,0.2504467998101107,0.5485126934768234,0.00010807962,0.0005017856,-0.00032577562,0.00053721206,-0.000105139006,-0.00068768096,-0.009704184,-0.04001906,0.0014466059,-0.008111032,0.0009421011,0.18747725,0.04964709,-0.0142095275,0.051787253,-0.00032634055,-0.006914279,0.0060491106,0.0024464945,-0.0129490355,0.0011354097,0.0037590074,-0.00019620715,0.003957694,0.0012293243,-0.00092262245,-0.0020814543,0.0044243773,0.00019137513,-0.0013480465
2015-04-14,4.523099899291992,4.569699764251709,4.523099899291992,4.523499965667725,0.0346002578735351,1.3831156223102807,-10.491580938625784,1.5463245166386723,-0.4672799519141467,0.1172743481689791,2.139732766890731,-2.269604698575238,1.0986024307587086,0.4470136093925735,0.00057727314,0.0012729707,0.0029565056,0.0059306226,0.0031110547,0.03080202,0.022910325,0.027801694,0.020649718,0.022864506,0.014100458,0.17243484,0.029713262,0.0045092334,0.043582115,1.673135e-05,-0.005028036,0.0066339695,0.0032562248,-0.011411934,0.0011350845,0.00402391,-0.00012234805,0.003958797,0.001225945,-0.0006706824,-0.001971526,0.004924639,0.00039608136,-0.0009768826
2015-04-15,4.55810022354126,4.561800003051758,4.541299819946289,4.55810022354126,0.0077996253967285,0.3089290067943172,-10.290440727676796,2.754520387880367,-0.9184020679433847,-0.3007997316682768,1.5779292362167694,-1.437838129203339,1.2559991014609344,-0.0825626556531157,0.000116180134,-0.00026001298,2.6641568e-05,-0.00027665475,2.539214e-05,-0.00894518,0.0019293515,-0.0025136448,0.002311809,-0.0022189599,0.0227145,0.18493582,0.01239036,-0.010427344,0.011449749,-0.00067161,-0.00549012,0.0092637595,0.0031548848,-0.011269749,0.0011263175,0.004349595,-7.4772826e-05,0.0039400593,0.0012211909,-0.00085463555,-0.0020733657,0.004924416,0.00016822592,-0.00085958315
2015-04-16,4.565999984741211,4.578999996185303,4.561699867248535,4.565899848937988,0.014200210571289,0.5654685840573844,-10.178057643453972,2.868945870236129,-0.3389589163828282,-0.8332817429117598,1.6297769960312525,0.226145491041213,0.9392125587722993,0.6368026663858802,0.00011071381,-0.00018853221,-0.00020832654,-0.00045079822,0.0002672293,-0.004812383,0.0006609937,0.003566141,1.1403246e-05,-0.007317617,0.02850582,0.17786409,0.0008643508,-0.0072401525,-0.0015756415,-0.00041555942,-0.0049855295,0.009648474,0.0031516387,-0.010712139,0.0011154875,0.004655633,-6.0473634e-05,0.0039388775,0.0012111646,-0.000902904,-0.002760592,0.0048293155,0.000279908,-0.00067219755
2015-04-17,4.578700065612793,4.6153998374938965,4.5777997970581055,4.580100059509277,0.0261001586914062,1.0424261710481586,-9.990419014848952,3.4448657889343544,0.1655734115345602,-0.0074795141554155,2.045763500700696,0.4035908517360719,0.5530434602425166,0.1208404252048361,0.00023401433,0.00017962207,0.00024739906,0.00042808353,0.00030150023,0.0014696923,0.0023650606,0.01809873,0.0023275078,-9.833629e-05,0.02018257,0.20600402,0.009939804,-0.009186592,-0.014564801,-5.6545738e-05,-0.005933378,0.010647561,0.002786094,-0.010727965,0.0011031737,0.0048868004,-4.8297305e-05,0.0039039,0.0011841388,-0.0011782247,-0.002875109,0.0046242303,9.217991e-05,-0.0015611799
2015-04-20,4.607500076293945,4.618899822235107,4.5858001708984375,4.606200218200684,-0.0140004158020019,-0.5648306887516081,-9.679823736663185,5.295896883360104,-0.6589087006950177,-0.1944676683581811,1.629119068044949,0.946782116733768,0.5349465643918454,-1.587802574609834,0.00010159698,-6.20405e-05,-0.0003137431,-0.0003657601,-0.00019641679,-0.0029766306,0.0012154529,-0.008728104,-0.004717452,-0.004302246,0.02822604,0.24344045,-0.0074407416,-0.026539683,-0.06166639,-0.0018023726,-0.0086496025,0.008882262,0.0011017377,-0.013205394,0.0010830555,0.0048261886,-7.144131e-05,0.00391532,0.0011560182,-0.0018395793,-0.0027049042,0.0036622013,-0.0007680911,-0.0039535975
2015-04-21,4.592400074005127,4.594299793243408,4.571599960327148,4.592199802398682,-0.0142998695373535,-0.5768329873824082,-9.546909014053083,4.462211880370794,-0.1000933259580318,-0.6780794451096914,1.1960425876419714,1.864005359732804,0.2736080365118348,-0.2442066112198061,-1.32021505e-05,-0.00024143931,-0.00079260365,-0.00092254457,-0.00026334188,-0.0037849853,0.0001323339,-0.00848456,-7.8023244e-05,-0.006924101,0.03353443,0.21283975,-0.009636828,-0.017689954,-0.052703507,-0.0007856067,-0.007128571,0.009204471,0.0019121802,-0.011253892,0.001065724,0.004811002,-0.000104718456,0.003937162,0.0011088613,-0.0014882497,-0.0028452466,0.0041124197,-0.00034359423,-0.0027647098
2015-04-22,4.579500198364258,4.60699987411499,4.577899932861328,4.577899932861328,0.0111002922058105,0.4412218589000273,-9.39849318283154,3.867261234750456,0.4090191713092037,-0.9593740082941938,0.8412346316360085,2.2112923519657106,-0.3034562091860109,1.569851171788078,1.5845211e-05,-0.00021717262,-0.0006136705,-0.00047274193,0.00018264294,0.0021067646,-0.0007033559,-0.007699707,0.0017454948,-0.0013122034,0.03581281,0.16361222,-0.011512316,-0.003168679,-0.0443095,-0.0001244718,-0.0069312663,0.009671306,0.002370999,-0.011226727,0.001052403,0.0047888686,-0.00013373444,0.003930941,0.0010783223,-0.0013758567,-0.003047624,0.004454087,-0.00019416925,-0.0024939678
2015-04-23,4.590000152587891,4.604700088500977,4.583700180053711,4.589000225067139,0.017399787902832,0.693709704778178,-9.184017743731223,4.024823213382001,0.4926768673387977,-1.4863699855529129,0.8271010138742079,1.4887026082616668,-0.5857245644182854,1.7669722572984752,0.00012493454,-9.064178e-05,-4.4000415e-05,-0.00035662533,0.00011393457,0.000104151,0.0018055462,0.0048980652,0.00046415583,-0.0026791645,0.038741186,0.1512799,-0.01869345,-0.0039576,-0.051883187,-0.0006120853,-0.006486193,0.009294467,0.0023531907,-0.01085871,0.0010413955,0.004811878,-0.00014035482,0.0039049485,0.0010567189,-0.0012959221,-0.0029625902,0.0045320764,-0.00015073207,-0.0021621867
2015-04-24,4.610400199890137,4.644800186157227,4.6031999588012695,4.606400012969971,0.0398001670837402,1.5915313334071874,-9.03686571838543,5.440669632912058,-0.1277431190825027,-0.8821108103084225,0.486470419714466,0.8725835220608358,-0.2933273038662476,0.71706822528014,0.000110771216,-2.2902617e-05,-0.00021493914,3.7912876e-05,-2.568386e-05,-0.0010602167,0.00179274,0.017536104,-0.00062231475,-0.004068244,0.03463633,0.17366286,-0.021191891,-0.011092994,-0.075614944,-0.0017744199,-0.0077344705,0.008212017,0.0012932539,-0.0114666615,0.0010242154,0.0047744913,-0.00016393278,0.003897476,0.0010747554,-0.0018033104,-0.0022116324,0.003665497,-0.00059599685,-0.004148258
