Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-11,7.759459972381592,7.76462984085083,7.75894021987915,7.759449958801269,0.0062198638916015,2.247851276849878,-3.885806143233872,2.066843972100516,0.7648448692232819,0.3351030617966594,0.5243501409915923,-3.1059371183215503,0.2642059047078686,0.1579731164921669,6.045068e-05,3.7610313e-05,2.4249142e-05,5.134849e-05,6.489461e-05,0.0005679,0.00012274219,0.0001492188,0.00030059984,0.001921108,-0.0042689038,-0.00047823548,-0.00858325,0.004810016,0.0045589264,-0.00017522357,0.0004063043,-0.00050430844,0.00018099399,-1.915179e-05,0.00039266612,-0.00037161025,0.00017131548,0.00014181845,-0.000111691,0.00050102297,8.7960194e-05,9.401025e-05,0.00034773204,7.391045e-08
2015-03-12,7.766769886016846,7.768799781799316,7.762589931488037,7.765669822692871,0.000920295715332,0.3305620581393315,-3.461279032248177,3.602147342205718,-0.7330526046685627,1.007689700705966,0.8419692667936579,-2.9073124820135594,0.6698643418669434,0.2021728824084597,-7.5480157e-06,3.7610313e-05,2.1922971e-05,2.8093573e-05,2.5557365e-05,0.0002667851,5.8653306e-05,0.000117905154,0.00019949433,0.000741328,-0.003400728,-0.00035204864,-0.0072822734,0.0037724937,0.003553801,-0.0002447458,0.00028168794,-0.00067637936,0.000103347265,-0.00025984677,0.00040967134,-0.0003731398,0.00017450856,0.00018270395,-9.427364e-05,0.00046452653,7.552753e-05,8.4979154e-05,0.00040664125,-2.2494822e-05
2015-03-13,7.766590118408203,7.768899917602539,7.76308012008667,7.766590118408203,-0.0009503364562988,-0.3461992883606937,-3.5807734383692944,4.08483816735528,-2.324129701656504,0.416860000118844,2.178969443816628,-0.119013761114339,0.3438178918258698,-0.2741267750737397,3.724392e-05,3.3214637e-05,-3.967919e-06,4.260184e-05,-1.0216305e-05,0.0001297922,0.00028063747,8.8384695e-05,0.00013772315,0.00025813986,-0.00066017313,0.0010331381,-0.0009956739,0.00023722557,-0.0020939615,-0.00027581793,0.00019585539,-0.000112574744,-0.001302385,-0.00058338855,0.00042135775,-0.00037997088,0.00017597037,0.00016077452,-9.002499e-05,0.00043460284,6.814611e-05,7.816242e-05,0.00044832478,-3.124802e-05
2015-03-16,7.765639781951904,7.765999794006348,7.763430118560791,7.765639781951904,-0.0016098022460937,-0.584782245844643,-3.5462728581518355,4.530301726887505,-2.0525267072245352,0.1090692712434067,1.639920600130302,0.0857068913396313,0.4158117816003783,-0.1671053741741558,2.2551414e-05,3.3214637e-05,-2.1198895e-05,1.9676874e-05,-5.9920774e-05,-0.00038474533,9.554718e-05,3.1245025e-05,0.00013772315,-0.00020728518,-0.0011750958,0.00079054723,-0.00062109996,0.00016533372,-0.001988712,-0.00027185254,0.00018398836,-0.00026970636,-0.0018124644,-0.0007410547,0.0004272559,-0.00039058895,0.00017686392,0.00012288742,-8.638743e-05,0.00044556794,6.549396e-05,7.6218836e-05,0.0004578578,-2.8419376e-05
2015-03-17,7.76402997970581,7.765830039978027,7.762579917907715,7.76402997970581,-0.0019998550415039,-0.7258963884490531,-3.508933135103246,4.2884089579705895,-1.4421126535459647,0.1118815999745779,1.2078127225218038,0.2439590430299677,0.2585959936412472,-0.0663819554426542,1.979613e-05,3.3214637e-05,-1.0933355e-06,1.8371597e-05,1.0541284e-05,-2.9734578e-05,9.554718e-05,5.5203196e-05,0.00013772315,-0.00020728518,-0.0016100882,0.00059813686,-0.00023621073,0.00013618266,-0.0016497524,-0.00024734632,0.00024377335,-0.00029893182,-0.0015797929,-0.000703959,0.00042558572,-0.00039961957,0.00017608516,7.801262e-05,-8.59102e-05,0.0004611271,6.158181e-05,7.0954775e-05,0.0004428948,-2.112276e-05
2015-03-18,7.762030124664307,7.762599945068359,7.755829811096191,7.762030124664307,-0.0044703483581542,-1.6196767953357756,-3.4199049914742146,3.604192715543434,-0.732516201970636,1.0371191592699196,-0.1750525731736233,1.233069589947411,0.4449857490532991,0.6981688773944106,-0.00020498043,-0.00015934676,-5.931836e-05,-7.6546e-05,-0.00016324794,-0.0011544798,-0.0006469401,-0.00049956044,-0.0012042229,-0.0027158777,-0.0013770633,-0.00021879679,0.0024529549,-0.0014594896,0.0030379705,-0.00024026654,0.00022000437,-0.0016397064,-0.0019516873,-0.0014393844,0.00040081365,-0.00041546012,0.00017176958,3.1845964e-05,-9.077966e-05,0.00051276817,6.2304134e-05,6.4355845e-05,0.0004129983,-2.6767439e-05
2015-03-19,7.75724983215332,7.760439872741699,7.755159854888916,7.757559776306152,0.0001702308654785,0.0592019770675621,-3.441718013453104,2.4952056923120214,0.1841544925092713,1.6792005678183746,-0.4975263469877786,1.2156892151416427,0.5674175459019446,0.4554479573947875,-4.1402436e-06,2.9513925e-05,5.51451e-06,0.00010934916,-1.7610218e-05,-0.0003231054,-0.00038978693,1.3155142e-05,-0.00077687576,-2.5117688e-05,-0.00071741757,-0.00078599626,0.0030573355,-0.0007573784,0.0063434374,-0.00021037279,0.00025721037,-0.0013188731,-0.0011477689,-0.0012780142,0.00037789132,-0.00043210908,0.00016576723,-5.3363256e-06,-9.760467e-05,0.0005379583,6.456232e-05,6.407807e-05,0.00036796753,-2.2962204e-05
2015-03-20,7.757880210876465,7.760499954223633,7.756999969482422,7.757730007171631,-0.000929832458496,-0.3387813077592164,-3.440599294207418,2.090052282345288,1.0220618630217704,1.606852859575152,-0.9877101649475268,1.012660294381875,0.2456356639098906,0.2758563724480504,-2.7075015e-05,2.9513925e-05,2.0923608e-06,-1.187099e-06,-2.6085263e-05,-0.00071146496,-0.00038978693,2.4313972e-06,7.95448e-05,-0.0006044185,-0.0016497534,-0.0009879592,0.0027362935,-0.00043351704,0.0076696933,-0.0001933686,0.00028111163,-0.0009370481,-0.0004827974,-0.0009594823,0.00035240233,-0.00044488575,0.00016044095,-1.9686773e-05,-0.00010098149,0.000550833,6.605597e-05,6.71225e-05,0.000354349,-2.070643e-05
2015-03-23,7.756800174713135,7.757599830627441,7.7544097900390625,7.756800174713135,-0.0014600753784179,-0.5306137363363481,-3.482819071368322,1.3385899185893897,1.8146098629379883,1.7356432520452731,-1.4608823375511504,0.8950000002034328,-0.1835640451433768,0.3021170794807068,-2.920603e-05,2.9513925e-05,-1.750088e-05,4.727416e-05,5.4033615e-07,-0.00029451927,-0.0009316113,-9.7715994e-05,-0.00020601218,-0.00051380607,-0.002176525,-0.0013138724,0.0027113052,-0.0002676151,0.00936718,-0.00019740482,0.0002678444,-0.0007087013,-0.00028699852,-0.00079532055,0.00032459773,-0.00045638662,0.00015776645,-1.3382794e-05,-0.00010335465,0.0005824045,6.830316e-05,7.17459e-05,0.0003473259,-1.9917283e-05
2015-03-24,7.755340099334717,7.7565999031066895,7.753399848937988,7.755340099334717,-0.0008902549743652,-0.3244628800866649,-3.5655360756151477,0.0508637777893292,2.861414003705002,1.8289394046780207,-1.888989057709027,0.6242327962465429,-0.2584953534541669,0.6621525922089279,0.00023606024,6.411746e-05,0.00013992126,0.00024845736,0.00010241052,0.0005097732,0.00035306418,0.000105551764,-0.00020601218,-0.0003659546,-0.0026554198,-0.0017663469,0.0015763182,0.00032778343,0.011936039,-0.00022375319,0.00013677403,-0.0011350187,-0.00085075904,-0.00084568415,0.0003125789,-0.00046743374,0.0001535739,4.9472796e-06,-0.00010544211,0.0005731433,6.931907e-05,7.7450175e-05,0.00036471197,-1.8858582e-05
2015-03-25,7.754449844360352,7.755499839782715,7.753389835357666,7.754449844360352,3.0040740966796875e-05,0.0084836910948393,-3.7496988452223783,-0.5960853856391501,3.4311706501653063,1.4521169386393191,-1.8490508767267544,0.1166314379206119,-0.2510395495253821,0.2047222072783042,-4.406169e-06,3.3214637e-05,6.1793025e-06,1.0769795e-05,-4.808683e-06,-7.079321e-05,0.00014578164,3.4112138e-05,7.95448e-05,-0.00020261278,-0.002891394,-0.0016333582,0.00021027907,0.0012947142,0.012257704,-0.00023245355,0.0002010673,-0.0004040831,-0.0003484073,-0.00047940417,0.00030130293,-0.00046874819,0.00014951854,2.137176e-05,-0.00010917691,0.0005694509,6.931577e-05,8.400859e-05,0.00038246738,-1.2711962e-05
2015-03-26,7.754549980163574,7.755070209503174,7.753200054168701,7.754479885101318,-0.001039981842041,-0.3786313895949599,-3.851662888197533,-1.909305389504237,4.157861092449472,1.4659552426988969,-1.6817515976343005,-0.3946043268426638,-0.4109673070383069,0.3666734276567546,-1.2465674e-05,3.3214637e-05,2.4139345e-06,-3.818174e-05,-5.594047e-05,6.285898e-05,0.00014578164,-3.935701e-05,7.95448e-05,-0.00020261278,-0.0029820665,-0.0018174956,-0.0015074863,0.002361068,0.013498474,-0.00026812125,0.00019304409,-0.00032965274,-0.0001686994,-0.00045664178,0.00028959042,-0.0004696129,0.00014404615,3.506124e-05,-0.00011486739,0.00059598946,7.041739e-05,9.594461e-05,0.0004082927,-2.0994561e-05
2015-03-27,7.753439903259277,7.755099773406982,7.752590179443359,7.753439903259277,-0.0008096694946289,-0.2953084912111951,-3.990227455134146,-2.590722593887086,4.294366349751915,1.3504694460579127,-1.339577895939804,-0.7499286067048871,-0.0327609075975691,0.3194403228502881,-1.3922361e-05,3.3214637e-05,1.6496173e-06,-3.662431e-05,3.549665e-06,-0.00028271638,3.1458334e-05,-5.452989e-06,7.95448e-05,-2.9082055e-05,-0.0024189116,-0.0017231983,-0.0028571475,0.003025803,0.013357467,-0.0002693875,0.00020355775,-0.0005094905,-0.00010431039,-0.0004819256,0.0002737026,-0.00047054992,0.0001383435,4.928948e-05,-0.0001227834,0.00058792636,7.5550844e-05,0.00010767866,0.00041900264,-2.1906448e-05
2015-03-30,7.752630233764648,7.755300045013428,7.752630233764648,7.752630233764648,0.001929759979248,0.6957682193783263,-4.141981938005683,-2.9384733318328617,4.111404274111206,1.0773700000856925,-0.919263451027841,-0.8323955023934575,0.366301611520515,0.0593955643134344,5.681969e-05,3.5072313e-05,1.0412486e-05,2.0858624e-05,2.6338712e-05,0.00022696597,9.554718e-05,9.933297e-05,2.0769212e-05,8.078473e-05,-0.0017891343,-0.0014298009,-0.0034508097,0.0034416907,0.013013166,-0.00025479484,0.00027630967,-0.00041207057,-4.3346605e-05,-0.00043493058,0.00026075746,-0.00047350774,0.00013306002,5.155518e-05,-0.00013306443,0.0005831516,8.160398e-05,0.00011460901,0.00041704407,-1.8528974e-05
2015-03-31,7.7546000480651855,7.755000114440918,7.752099990844727,7.754559993743896,-0.0019102096557617,-0.6934642872147868,-4.363954061485283,-3.046578033963092,2.6464088499455767,0.44824886861579,0.7020693110174291,0.7667757272992317,0.6198337518503639,-0.3484794817306879,1.8943032e-05,3.1386204e-05,1.4935986e-05,2.433265e-05,2.2221479e-05,0.00013849315,9.554718e-05,7.33728e-05,0.00013772315,1.6980213e-05,0.0012271726,-0.000116044226,-0.00049931573,0.0015952474,0.0067582144,-0.00018251655,0.00039213875,7.1941366e-05,-0.0006944481,-0.00047838775,0.00026557842,-0.0004773842,0.0001228543,3.151796e-05,-0.00015535229,0.00057580794,8.97083e-05,0.00011182691,0.00036598588,-1.2334265e-05
2015-04-01,7.752649784088135,7.755099773406982,7.751949787139893,7.752649784088135,-0.0005297660827636,-0.1940444304424924,-4.461977733195698,-3.2704045736007465,2.330168319584696,0.3109990160231785,0.8560166696323205,1.1397122159946511,0.700649364461839,0.0299099450103713,1.3744794e-05,2.9513925e-05,1.3774457e-05,1.8291654e-05,2.0463849e-05,0.00013849315,9.554718e-05,7.1565315e-05,0.00013772315,1.6980213e-05,0.001477512,-7.5831915e-05,-0.00025924563,0.0012799354,0.0060610645,-0.0001815225,0.00034068775,-0.0004110606,-0.0010495363,-0.0006995407,0.0002730193,-0.0004814699,0.000111394285,5.7984435e-05,-0.00016605218,0.00056112383,9.388434e-05,0.00011613017,0.0003651319,-1.4832351e-05
2015-04-02,7.752120018005371,7.753300189971924,7.75147008895874,7.752120018005371,0.0003399848937988,0.1206159560005213,-4.622536449154373,-2.8520226632197208,1.6837243501828874,-0.0856299371218306,0.996546086526874,1.4315467030861302,1.0820368676813783,-0.1095594181315864,1.7347345e-05,2.9513925e-05,1.3774457e-05,1.8291654e-05,2.4680246e-05,0.0001490677,9.554718e-05,7.1565315e-05,0.00013772315,6.868827e-05,0.0021037767,0.0003036491,0.00019601024,0.0006662074,0.00396212,-0.00017805555,0.0003285501,-0.00015605985,-0.0009737437,-0.0007753431,0.00028139778,-0.00048445055,9.853076e-05,7.297952e-05,-0.0001797652,0.0005896805,9.336285e-05,0.000113264134,0.0003614403,-1.2910055e-05
2015-04-03,7.75186014175415,7.75294017791748,7.750929832458496,7.75246000289917,-0.0012001991271972,-0.4365951449923457,-4.7250914416115695,-2.8258139229727472,1.3313218843219934,-0.2485957675910746,1.0137251430312375,1.6192188706130497,1.0799557989167976,-0.1479333493051068,2.8799579e-05,2.9513925e-05,1.4280796e-05,1.8291654e-05,2.4680246e-05,0.0001490677,9.554718e-05,7.1565315e-05,0.00013772315,6.868827e-05,0.0021608095,0.00042834925,0.0004191626,0.00044194085,0.0031516252,-0.00017348788,0.00033326802,-3.8116297e-05,-0.00086562376,-0.00071617274,0.00028726482,-0.00048768526,8.1277176e-05,7.799705e-05,-0.00019300448,0.00060186133,9.469784e-05,0.000115134426,0.00036280203,-1.088683e-05
2015-04-06,7.751259803771973,7.752659797668457,7.75124979019165,7.751259803771973,0.0010204315185546,0.3667894052626886,-4.842086382130817,-2.869422022254973,1.1249856104863527,-0.385339344463299,0.9269679095204596,1.7284399228052487,1.1151436114589564,-0.1928893174494795,2.2126796e-05,2.9513925e-05,1.4280796e-05,1.8291654e-05,5.3932986e-06,0.0001490677,9.554718e-05,7.1565315e-05,0.00013772315,6.868827e-05,0.0021689238,0.0004878598,0.0005113005,0.0002847472,0.0026560777,-0.00017222225,0.00033718915,2.7287417e-05,-0.00081413094,-0.00067669625,0.00027100838,-0.00049041194,6.20107e-05,7.8118086e-05,-0.00020072365,0.000613378,9.594811e-05,0.000118424105,0.0003661162,-9.306066e-06
2015-04-07,7.7515997886657715,7.752379894256592,7.750999927520752,7.752280235290527,0.0005497932434082,0.196520873782845,-4.91199829029007,-2.352392087907389,0.5999863112099434,-0.7370486522637677,0.898881164259599,1.764705012427064,1.109213183729597,-0.0025656847227358,2.6430847e-05,2.9513925e-05,1.4280796e-05,1.7287923e-05,2.4680246e-05,0.0001490677,9.554718e-05,7.1565315e-05,0.00013772315,6.868827e-05,0.0019098864,0.0007315891,0.00030732263,-6.811224e-05,0.0015706338,-0.00016608297,0.00033394582,-0.00023473435,-0.0007573904,-0.0006689801,0.00024726315,-0.0004984746,4.4114495e-05,5.842797e-05,-0.00020598478,0.00063559815,9.158434e-05,0.00011161957,0.00036221003,-3.7477175e-06
2015-04-08,7.752600193023682,7.752600193023682,7.749489784240723,7.752830028533935,-0.0027799606323242,-1.0081246736578369,-4.94561826942212,-2.097148180988118,0.1370783142760795,-0.7101195333155503,0.8024405084130767,1.7372403749800904,1.1321022255918194,-0.4085821005289864,2.350651e-05,2.9513925e-05,1.4280796e-05,1.9958048e-05,2.5059864e-05,0.0001490677,9.554718e-05,7.1565315e-05,0.00013772315,6.868827e-05,0.0020042318,0.00095179136,0.00073515956,-0.00017546934,0.001107041,-0.00016692921,0.00036330312,0.00017112866,-0.00044264586,-0.0004765405,0.00022316091,-0.00050859357,2.8033666e-05,1.9744743e-05,-0.00021253627,0.00065064157,8.963536e-05,0.00010962208,0.00036070394,2.5190698e-06
2015-04-09,7.750050067901611,7.7505998611450195,7.749470233917236,7.750050067901611,-0.0004801750183105,-0.1761032680575907,-5.078392421465789,-2.726736516664837,0.3244404502542894,-0.5290750104227385,0.5350953882271505,1.88566014596372,1.170934398355466,-0.5637867135527254,8.21174e-06,-1.4141511e-05,-5.7018406e-06,-1.6051932e-05,1.8214276e-06,6.188043e-05,-6.4876054e-05,-3.34984e-05,0.00013386554,-0.00067880284,0.0021610141,0.000846811,0.0011304574,-0.00017303693,0.0013455007,-0.00017293818,0.00036999167,0.00021146428,-0.0005016211,-0.00046652698,0.00019133628,-0.0005198702,8.867672e-06,-3.4916004e-05,-0.0002203343,0.00065579265,9.6294505e-05,0.0001231109,0.0003674586,1.1532892e-06
2015-04-10,7.75,7.750400066375732,7.749440193176269,7.749569892883301,-4.00543212890625e-05,-0.0168754518915248,-5.197826085667892,-2.6675299540429283,0.2188095883417236,-0.8061457105905742,0.490616489428805,1.8366871093964303,1.1889338901023792,-0.5147825298728766,8.21174e-06,-1.4141511e-05,-5.7018406e-06,-1.6051932e-05,-1.0758255e-05,6.188043e-05,-6.4876054e-05,-3.34984e-05,0.00013386554,-0.00067880284,0.0020915144,0.0008903504,0.00094447617,-0.00020739548,0.0011724951,-0.00017434295,0.00037004697,0.00018523654,-0.00050937064,-0.00047230683,0.00015205251,-0.00052931,-7.4617847e-06,-0.000102112084,-0.00022827531,0.00066142686,9.7010394e-05,0.00012543543,0.00036837507,2.6796833e-06
