Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-09,1.5057973861694336,1.512630581855774,1.5052080154418943,1.5057746171951294,0.0047081708908081,0.5899060400545963,9.822243937239682,-3.0164185518059186,3.402893534305555,0.6774463742943319,-1.5514696217710944,0.9272751979923396,-1.2626805638975227,-0.0007972301,-0.00035301023,-0.00024585717,-0.00069149386,-0.00027393177,-0.0022853408,-0.0019196828,-0.0011082796,-0.0019060363,-0.003281274,0.0014168547,-0.009760514,-0.00031348353,0.0016833938,0.00011156816,-0.0010769807,-0.00093770144,0.0067790947,-0.003931731,-4.2221367e-05,-0.0013155465,-0.00021737869,0.00071715115,-0.0010965166,-0.0009375563,9.891576e-06,-0.00225647,0.0016801276,-0.0020359943,-0.0019359706
2015-03-10,1.5108706951141355,1.5108935832977295,1.5037593841552734,1.5104827880859375,-0.0022780895233154,-0.2722190365321677,9.7159298718213,-3.498601835925914,3.3990493588835062,-0.0753106484380538,-1.2141634840315074,0.058644851924744,-1.6843757006697946,-0.0004568396,-0.00021934249,-0.0001897796,-0.0003748801,-0.00021401407,-0.000992048,-0.00037042896,-0.002754329,-0.00042841767,-0.00040622006,0.0026862682,-0.009122683,0.0010296688,0.0016715544,0.0005737182,-0.0010378512,-1.8380784e-05,0.0067178095,-0.003006569,0.0006783062,-0.0012875001,-4.9364728e-05,0.0007662631,-0.0010203423,-0.00078376516,1.382597e-05,-0.0020052707,0.0016616294,-0.0018319917,-0.00181763
2015-03-11,1.5076135396957395,1.5096617937088013,1.4934957027435305,1.508204698562622,-0.0149095058441162,-1.8309729502790173,9.6020791452916,-4.181783966955166,3.21899222432288,0.0446448988417538,-1.136759071072704,-0.4144269824028057,-1.2179120828657035,-0.0004965252,-0.00020297705,-0.00017797457,-0.00037202213,-0.00021241387,-0.000992048,-0.000104804465,-0.0035239323,-4.4652897e-05,-0.00040622006,0.0012409006,-0.00855479,0.0009912387,-0.00040513012,-0.00082202896,-0.001059864,0.00072274543,0.0067219865,-0.0025876227,0.0010874111,-0.0012557652,0.000109014996,0.0008258326,-0.0009287741,-0.0005928755,1.5592717e-05,-0.001979919,0.0016508941,-0.0017837016,-0.0017592623
2015-03-12,1.4936072826385498,1.50285542011261,1.4896247386932373,1.493295192718506,-0.0038923025131225,-0.4714176656945467,9.361936496045864,-5.964118747316908,3.665544804985819,0.2848435016401813,-1.073149821028106,-0.504886265683399,-1.5454943121092577,-0.00050779304,-0.00021057426,-0.0001862047,-0.00062095956,-0.00021425825,-0.0018972402,-0.000104804465,-0.0060045063,-0.00074083655,-0.00040622006,0.0036513729,-0.011274136,0.0015988728,0.0030001365,0.0011896716,-0.0012698929,0.00062575116,0.0070246966,-0.0019972133,0.0005173718,-0.0012206689,0.00028379838,0.0008808938,-0.00083040405,-0.00040697618,1.700279e-05,-0.0020955496,0.0016865213,-0.0018347207,-0.0017454198
2015-03-13,1.4892698526382446,1.4893585443496704,1.4714537858963013,1.4894028902053833,-0.0138237476348876,-1.6969871948391588,9.06727295882058,-6.575195030624159,3.2473277078271234,0.4227287928702449,-0.8633381648913858,-0.9509164125404622,0.476697265039945,-0.0006627474,-0.00017708231,-0.00014970837,-0.0008934915,-0.00021356327,-9.914818e-05,0.0011025151,-0.005182815,0.00030303976,0.00085989275,-0.0034116807,-0.0043916404,-0.0013729575,-0.0036650805,-0.0036483866,-0.0012552768,0.0008109466,0.0064332075,-0.0018654553,0.0003894041,-0.0011813738,0.00046291095,0.00088716426,-0.00073760416,-0.00027681707,1.8442819e-05,-0.0022655989,0.0016342498,-0.0019530288,-0.0017185387
2015-03-16,1.4755138158798218,1.4818986654281616,1.4750133752822876,1.4755791425704956,0.0070005655288696,0.8727942786479482,8.817224840775934,-8.001557877416738,3.357395156863632,0.451969799251168,-0.4773174178043194,-1.0612393161230442,0.2896717180153594,6.85889e-05,-2.7009208e-05,-0.000118737385,3.619594e-05,-0.00016104228,0.003328315,0.0015409295,0.0056914594,0.001698099,0.0014221146,-0.0005963837,-0.0056993584,-0.00061435514,0.0011645193,-0.0007402672,-0.0014180628,0.00092197914,0.006608123,-0.0011785304,-0.00035143743,-0.0011347163,0.0006676219,0.0008920523,-0.000640357,-0.00013792755,2.0593505e-05,-0.0022955788,0.0017067714,-0.0019293177,-0.001700086
2015-03-17,1.4824697971343994,1.48449444770813,1.472970962524414,1.4825797080993652,-0.0073705911636352,-0.9006487122716095,8.649548326363725,-7.762030970260633,2.453117255377848,-0.2367094189108181,0.0485689963057198,-2.1287893379337137,0.3468348350562945,-0.00033439472,1.2386287e-06,-0.00011753196,-0.00026216818,-0.00019287797,0.0003883754,0.0017165795,-0.0009641853,0.0012081822,0.0011653092,-0.00036675,-0.0038618546,0.00033222997,-3.6355214e-05,-0.0009885548,-0.0011759577,0.0011688197,0.006449769,-0.00063622795,0.0007971828,-0.0010779423,0.00092915195,0.00094640726,-0.00054204307,3.2425e-06,2.3744424e-05,-0.00214946,0.0016818974,-0.0018599335,-0.0015081175
2015-03-18,1.4751003980636597,1.4770393371582031,1.4637001752853394,1.47520911693573,0.0209904909133911,2.599192205239824,8.397888051757226,-8.399866079030991,2.0645320054901486,-0.3796316837035622,-0.1408877001299132,-1.9947847445232412,1.2930501148594291,0.0020202466,0.00040683418,-2.0308054e-05,0.0018544629,5.082714e-05,0.006358702,-0.000101446785,0.016306587,0.00202137,0.005770084,-0.002992613,0.001086322,-0.0006933898,-0.002122661,-0.0027416197,-0.001208208,0.0001053465,0.005764049,-0.0006141408,-6.152444e-05,-0.0010086707,0.0011456541,0.0010035618,-0.00042525164,0.0001122256,2.5766376e-05,-0.0023249506,0.0017111029,-0.0019711745,-0.0014832267
2015-03-19,1.4959982633590698,1.5010056495666504,1.473188042640686,1.496199607849121,-0.0200322866439819,-2.463139163335293,8.392712184464889,-6.293207499765465,-0.0650627900679803,0.715967784823278,0.5678993484308383,-3.178647903598192,0.5716119229890806,-0.0011236611,-0.00029164206,-9.7348704e-05,-0.0011409612,-0.00023932375,-0.0017328905,0.0012113483,-0.014356963,0.00062836346,-0.003158593,-0.0005484017,-0.009785754,0.0011815652,-0.0022832074,-0.0019740597,-0.00083369506,0.001221159,0.0066953776,-0.0012361015,0.001835633,-0.0009445528,0.0013388296,0.0011018094,-0.0003274929,0.00019023486,2.511987e-05,-0.0021674074,0.0015704905,-0.0019122991,-0.0013889836
2015-03-20,1.4764288663864136,1.492314696311951,1.4725372791290283,1.4761673212051392,0.0181542634963989,2.2491934027118408,8.186209309273666,-7.353111897764309,-0.0724088438127343,0.4459829259276768,0.3991169257232596,-3.0853204512361896,0.1126444368005196,0.0006010463,0.00016497486,-5.3679727e-05,0.0009773498,-9.354993e-05,0.0020099385,0.0023367768,0.013721815,0.0029188315,0.0039515453,0.0026643455,-0.009226939,0.0016487797,0.0026985286,0.0011665162,-0.0009208707,0.0017186083,0.0066097872,-0.00057590567,0.0013917262,-0.0008847418,0.0015220707,0.0011578031,-0.00019954151,0.00025953352,2.9297573e-05,-0.002022044,0.0016378814,-0.0017479298,-0.0013184549
2015-03-23,1.4945225715637207,1.4959087371826172,1.4842300415039062,1.494321584701538,0.0008713006973266,0.11642497674904,8.076557575319285,-5.519003174693941,-2.522732214985836,-0.2466645894924485,1.7374332854046468,-2.5139337922128697,0.4335844832983909,3.6832273e-05,3.6146776e-05,-3.675689e-05,-3.988546e-05,-0.00014625827,0.003403817,0.0026413584,0.00033497743,0.0022880693,0.0016306575,0.0014401434,-0.00720038,0.0016904918,0.0014200635,2.116832e-05,-0.00068808085,0.002090075,0.007125872,-0.00048070506,0.0020811374,-0.00083538017,0.0016980785,0.0012405629,-0.00012633344,0.0001675167,2.673848e-05,-0.0018491872,0.0015781474,-0.0018909744,-0.001371136
2015-03-24,1.4956178665161133,1.498351812362671,1.4856634140014648,1.4951928853988647,-0.0117995738983154,-1.4471982041311502,8.006414014682864,-4.992206946765012,-3.144279334973959,-0.5937425642212008,1.7847780581472394,-2.4583138863131304,0.3875637330631311,-0.00014050999,1.4877208e-05,-4.0368857e-05,-0.00041191612,-0.00018151505,0.0008886924,0.0026413584,-0.0036546641,0.0022880693,0.0016306575,0.001965477,-0.0057197637,0.0016611597,0.0017225234,0.00032721204,-0.00061018066,0.002126363,0.007171014,-0.00034331545,0.0021599964,-0.00078831025,0.0018831805,0.001288487,-7.395071e-05,4.9499846e-05,2.7069085e-05,-0.0017660108,0.0015903506,-0.001873479,-0.0013435356
