Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-10,62.68999862670898,62.91999816894531,62.59999847412109,62.67300033569336,0.0400009155273437,0.1101982067316516,-8.11255463944931,2.97325935036839,-0.6650850237710826,1.2571621184619908,-0.1293167356026214,-3.660433451313371,-2.1916195411676487,0.01041524,0.013261714,0.007908583,0.0075881905,0.009976716,0.046797518,0.040632892,-0.07938242,0.003443192,0.0770738,0.12269912,-2.8435233,-0.54657793,-0.14365914,-0.96215737,0.012203635,0.027085314,0.03323827,0.0028831267,0.03008975,0.018321821,0.020982234,0.0032384137,0.032336406,0.017311007,0.01619578,-0.0010536399,-0.0136536,-0.002185833,-0.0076765018
2015-03-11,62.869998931884766,62.93999862670898,62.69900131225586,62.7130012512207,0.0419998168945312,0.1170098639389625,-8.224324322993882,3.09180541254838,-0.3164101677992812,0.2775882894251201,-0.416906125907042,-3.0407781956818813,-1.5466421213087556,0.013547209,0.013808663,0.007841342,0.008386068,0.010616342,0.121593766,0.014071147,0.01803041,0.030782698,0.06407799,0.10870325,-2.850975,-0.58218354,-0.22016339,-0.932977,0.010477757,0.025381481,0.019551724,0.010125478,0.028340593,0.018322244,0.020551028,0.003450168,0.02947623,0.016045205,0.01627387,-0.0015634813,-0.013730583,-0.0021970572,-0.007676497
2015-03-12,62.709999084472656,62.79999923706055,62.29999923706055,62.755001068115234,-0.220001220703125,-0.7758112053597453,-8.188832646813824,3.798821948400462,1.5337398451508362,1.9017524012969445,-1.178242480072358,-0.1413901190446615,0.3507081491150293,0.012627105,0.013890079,0.007813623,0.008259494,0.008914561,0.17234313,0.10116507,0.10099408,0.035254337,0.039140727,0.031718828,-2.3624954,-0.58392084,-0.2500882,-1.1710265,0.006572776,0.02052986,0.03427221,0.0283072,0.005104597,0.018322388,0.020494943,0.005568008,0.020550484,0.015456272,0.01592708,-0.0017309545,-0.015064574,-0.002115765,-0.007676487
2015-03-13,62.542999267578125,63.08000183105469,62.42300033569336,62.53499984741211,0.5410003662109375,1.8174542900617316,-8.05524662047559,3.901112288550475,1.2620536323367355,1.981407816695256,-0.8492653821411178,0.7861226367867795,0.8113782936573924,0.012926218,0.013667358,0.007864268,0.007924563,0.00842199,0.17234313,0.14829572,0.10864947,0.030398741,0.013330975,0.060473386,-2.3149915,-0.580922,-0.19697198,-1.1830704,0.0064539243,0.019047035,0.004061742,-0.0061426284,-0.012776799,0.018322553,0.020506421,0.007939083,0.012386101,0.01462987,0.01588821,-0.0023869306,-0.015338157,-0.0021017336,-0.007676486
2015-03-16,63.07600021362305,63.07600021362305,62.68000030517578,63.07600021362305,-0.2869987487792969,-1.0041187159169978,-7.860898913703487,5.527024156708252,1.9672071057744205,1.9300954875918757,-0.68152201846384,0.9543552571709611,0.1203976485067764,0.0108616,0.011991954,0.00770218,0.008121503,0.008613947,0.04823981,0.016881432,0.07837808,0.035254337,0.039140727,0.014397258,-2.630364,-0.4782843,0.28688505,-1.221207,0.0037928289,0.011669567,0.0024550979,-0.0056542447,-0.0067614466,0.018322868,0.020524425,0.011047786,0.004795653,0.014660183,0.015255892,-0.0027113997,-0.0153437415,-0.0020855006,-0.007676483
2015-03-17,62.7400016784668,62.84299850463867,62.64699935913086,62.78900146484375,-0.1730003356933593,-0.615646265567232,-7.884756683959147,4.6616287978827895,1.1302588736394057,1.416381117919768,-0.1012194454704577,1.2717777145971318,-0.207247735326072,0.009484296,0.010266593,0.0076788063,0.007953608,0.008437132,0.05142484,0.0054560904,0.06620467,0.029785682,0.040314138,0.0248795,-2.4165454,-0.45242754,0.12965146,-1.1110189,0.005358968,0.015721077,-0.012657828,-0.02779371,-0.0106226625,0.018323146,0.020652067,0.013654787,0.0009901521,0.014998533,0.015684634,-0.0013622281,-0.015231946,-0.0020972074,-0.007676483
2015-03-18,62.64099884033203,62.790000915527344,61.86000061035156,62.61600112915039,0.0769996643066406,0.2362788617959796,-7.595064466563972,4.0761639993619285,-0.0690938067933654,2.231086517098305,1.3236978177895415,2.049280067788078,0.2134233966402864,-0.007721979,-4.6594734e-05,0.0072157276,0.006464866,0.005375608,-0.005749058,-0.031062163,-0.023310002,-0.0151930405,-0.07081141,-0.05365778,-2.0820098,-0.41745082,0.18434694,-1.2037276,0.006142199,0.016340021,-0.06391202,-0.075674824,-0.027242582,0.01832349,0.020612815,0.01592428,0.0016533576,0.015323002,0.015701449,-0.0036601948,-0.015642026,-0.0020829488,-0.007676483
2015-03-19,62.150001525878906,62.69300079345703,61.869998931884766,62.69300079345703,-0.2099990844726562,-0.74172692063156,-7.585669689245848,3.3085068319071747,-0.947702728371923,1.7712360822554578,1.602334734626313,1.7415429728815346,-0.0151122908955911,-0.0057881046,-0.0090532405,0.007264225,0.007286316,0.006741109,0.013079646,-0.019442813,0.02043044,-0.0151930405,-0.02178757,-0.03630228,-1.989805,-0.4062448,0.016247258,-1.1359046,0.007805119,0.019385459,-0.03278843,-0.057279896,-0.018218428,0.018323867,0.020456424,0.017403517,0.00424193,0.016165769,0.015971849,-0.002591599,-0.01539158,-0.0021072768,-0.007676486
2015-03-20,62.41999816894531,62.58000183105469,61.91999816894531,62.483001708984375,-0.0800018310546875,-0.298735213931677,-7.5724197841526975,2.3536416201434123,-1.9118749711978344,1.325757068980313,1.848745628910905,1.237004422239214,-0.897772518133832,0.007035651,0.0067684543,0.00757887,0.007529975,0.0078533925,0.016442345,0.001572076,0.042963102,0.0151371835,0.009784802,-0.038578857,-1.8264937,-0.3399705,-0.12404229,-0.95647967,0.009541925,0.021336474,0.009167599,-0.027082555,-0.005685133,0.018324232,0.020227097,0.016563015,0.0080690775,0.017199423,0.016184472,-0.0017555032,-0.014768557,-0.0021423597,-0.0076764915
2015-03-23,62.40299987792969,62.40299987792969,62.060001373291016,62.40299987792969,-0.1800003051757812,-0.6395000651386356,-7.72249464152366,1.6423015053656342,-2.3235806653396693,0.2002239531372163,1.5345526192014454,0.890163474147678,-5.019621690643072,-0.00082527957,-0.004261883,0.0073237102,0.0060941097,0.007211486,-0.036917113,-0.047310773,-0.043075062,-0.06612432,-0.018127244,0.0011428043,-1.7097893,0.27883407,-0.12328267,-0.28791404,0.017126288,0.026074292,0.008815713,-0.05101608,0.012991764,0.018324662,0.019899338,0.014785742,0.017566558,0.020294396,0.016307766,-0.001464477,-0.013604703,-0.0021859363,-0.0076765027
2015-03-24,62.22299957275391,62.4119987487793,62.09000015258789,62.22299957275391,0.0550003051757812,0.1613116344781139,-7.809652937998573,0.4419790263773746,-3.36089946094591,-0.1034263521958399,1.8317329745472304,0.7742686186039414,-3.312265360019959,-0.00082527957,0.005638832,0.0073237102,0.0060941097,0.007211486,-0.036917113,-0.047310773,-0.055929866,-0.06612432,-0.018127244,0.016377328,-1.4146858,-0.027213145,-0.52040863,-0.40635633,0.017820373,0.027600594,0.04346079,-0.018698122,0.015712133,0.018325297,0.019435544,0.012040692,0.023344988,0.022753933,0.016494961,-0.0018873916,-0.013399326,-0.0022092836,-0.0076765036
2015-03-25,62.3129997253418,62.428001403808594,62.09000015258789,62.27799987792969,0.1840019226074218,0.6009105119201569,-7.880192444386298,-0.0505296441384819,-3.78655741914638,-0.1591344985238021,1.6272452566236209,0.090799643544433,-1.4368292509875773,0.007035651,0.009724451,0.0075731277,0.0073606945,0.007926522,0.010758808,0.014360367,-0.012422648,-0.007587501,0.008701613,0.004791671,-1.4612317,-0.41433668,-0.79124784,-0.64262074,0.017055377,0.025733212,0.0686002,0.018829864,0.016884822,0.01832597,0.018891389,0.009558063,0.0245689,0.023216268,0.016483946,-0.0015906843,-0.013402422,-0.002224631,-0.0076765018
2015-03-26,62.43299865722656,62.86000061035156,62.38999938964844,62.46200180053711,0.3669967651367187,1.2245021300344856,-7.760519812239828,0.3567414786387985,-3.617469297622818,0.0663957090637866,0.9178433421720732,-0.6298487966770014,-0.1513908939196438,0.015581261,0.015878204,0.007881941,0.008383006,0.009913955,0.053663943,0.06548135,0.054969426,0.04678959,0.044569883,0.028262641,-1.7056482,-0.67674404,-0.8381082,-0.8790916,0.015845582,0.02502092,0.077515274,0.03609298,0.015672412,0.018326512,0.018479284,0.0072276085,0.02240174,0.022685347,0.016514005,-0.0012097529,-0.01358566,-0.0022251543,-0.007676498
2015-03-27,62.83300018310547,62.84299850463867,62.31999969482422,62.82899856567383,-0.3139991760253906,-1.096128085598956,-7.618248960528805,1.5625363206364142,-2.8914503892959806,0.4625924180090962,0.7541831021359623,-1.212282725035091,-0.3427963175385168,0.015243007,0.014631554,0.007865361,0.008446066,0.0101598725,0.019040277,0.04088813,0.08412628,0.032194324,0.030895544,0.0018956943,-2.0244768,-0.63928515,-0.47729757,-0.95956755,0.012588895,0.024638085,0.06546206,0.030445915,0.014252098,0.018326955,0.018476866,0.00555606,0.01467493,0.022207482,0.016471379,-0.0006499311,-0.01384404,-0.002203189,-0.007676496
2015-03-30,62.560001373291016,62.68000030517578,62.31999969482422,62.51499938964844,-0.0060005187988281,-0.0465609044572056,-7.693835398292377,-0.1142724225303487,-3.8790314165882913,0.2054099075060218,1.1012238760602473,-1.3404354008475254,0.3549974818138507,0.0074968096,0.0059729638,0.007692185,0.008169083,0.0095132785,0.00828786,0.008432048,0.028169468,-0.010176719,0.034202747,0.01320485,-1.6810468,-0.7392235,-0.9291218,-0.91570723,0.017100064,0.025789585,0.075982876,0.021475555,0.014576514,0.01832757,0.018309535,0.004251222,0.008497046,0.021238746,0.016499998,-0.0018082878,-0.013470962,-0.0022273439,-0.0076765018
2015-03-31,62.516998291015625,62.67300033569336,62.2400016784668,62.50899887084961,-0.2029991149902343,-0.7178731210601565,-7.773199709753254,0.1843947092796688,-3.471166983415724,0.1195058314592755,0.6662111472825673,-1.33502613699273,0.3955968385941216,0.009369209,0.008242472,0.007692185,0.008182502,0.009709359,0.00828786,0.012278717,0.034576617,-0.010176719,0.034202747,0.014287973,-1.7039893,-0.734078,-0.9226386,-0.91425854,0.015862597,0.025182499,0.068037376,0.026657369,0.015265517,0.01832821,0.018287295,0.0036775444,0.005487444,0.020361092,0.016545301,-0.0017527353,-0.013487539,-0.0022304722,-0.007676499
2015-04-01,62.3129997253418,62.39500045776367,61.95000076293945,62.305999755859375,-0.1370010375976562,-0.4929714391065596,-7.798759313198426,-0.3783910478863067,-3.5777330036345925,0.534975724277513,0.6857524807325205,-0.9465828116625596,0.7360677593921413,0.009369209,0.009067551,0.007702353,0.008159208,0.009517402,0.00828786,-0.009384624,-0.024673104,-0.015032322,0.017633783,0.0032630132,-1.62495,-0.7607366,-1.0125995,-0.930882,0.016639436,0.02525795,0.072791524,0.021805596,0.011170308,0.01832876,0.01827074,0.0034629914,0.0041927905,0.019465048,0.016554086,-0.0018800974,-0.01353396,-0.0022298174,-0.0076765018
2015-04-02,62.16899871826172,62.2400016784668,62.040000915527344,62.16899871826172,-0.1089973449707031,-0.3975432414751305,-7.992741371249004,-1.4311944742954312,-2.8424157320064967,1.2772956644124296,-0.1537497793261148,0.6273045530510076,0.5281567108797588,0.008947164,0.008190975,0.0076395003,0.0075262105,0.008049472,0.022932095,0.002984327,0.029284393,0.011189816,0.023087148,-0.026714183,-0.7924255,-0.6228023,-1.449263,-0.79662055,0.015246205,0.023770858,0.06273916,0.012896227,0.004500131,0.018328937,0.0183009,0.0038002953,0.0028312935,0.018644014,0.016594062,-0.0014716045,-0.013645052,-0.002225713,-0.0076765018
2015-04-03,62.060001373291016,62.130001068115234,61.560001373291016,62.060001373291016,0.0,-0.0261129334894577,-8.005745650254006,-1.6870325000984472,-2.7797674341592367,1.9548134144966736,0.1780988409396935,1.6118396074603702,0.252125654494495,0.008144631,0.009432665,0.007585096,0.0074445177,0.007724388,0.020789139,0.0058218194,0.06831163,0.011189816,0.012602663,-0.052500006,-0.6503715,-0.5688236,-1.4599,-0.7937836,0.015277292,0.023740899,0.04200227,-0.017313898,-0.0019646727,0.018328883,0.01821001,0.0042630285,0.00402277,0.018190008,0.016463136,-0.0014387474,-0.013875944,-0.0022046755,-0.0076765027
2015-04-06,62.060001373291016,62.220001220703125,61.790000915527344,62.060001373291016,0.0,-0.0261129334894577,-8.136016590491241,-1.6187328157553245,-2.2694022241003906,1.8785385732466595,-0.1264419784776322,1.9636528396505464,1.0539090548006602,-0.005348441,-0.0006241148,0.0073399437,0.0068619633,0.0011806556,-0.018236427,-0.0133066615,0.0046847826,-0.021799881,-0.0847954,-0.033776972,-0.5994395,-0.60197765,-1.5497597,-0.8038665,0.013511574,0.021429809,0.021194844,-0.036358275,-0.0082479855,0.018328976,0.01812939,0.0048898025,0.0033544062,0.017210774,0.016393228,-0.0031363212,-0.014114366,-0.0021985986,-0.007676501
2015-04-07,62.060001373291016,62.417999267578125,62.060001373291016,62.060001373291016,0.2489967346191406,0.8223933659242831,-8.245840613715131,-1.5247055801003506,-1.815799801587117,1.6261921577813234,-0.6671750731851247,1.711088677711894,0.923414485236032,0.010787093,0.014931086,0.0076722116,0.0073909825,0.007493002,0.023224331,0.053415857,0.036594067,0.0016064465,0.03223365,-0.014535784,-0.6122392,-0.6245408,-1.5906074,-0.78978175,0.012989793,0.020828517,0.027909663,-0.015060878,-0.0030750597,0.018328946,0.01805862,0.005963343,0.0029542607,0.01634734,0.016439654,-0.0029322526,-0.014011466,-0.0022064217,-0.007676501
2015-04-08,62.30899810791016,62.354000091552734,62.09999847412109,62.30899810791016,-0.1269989013671875,-0.4588871543783747,-8.310068284245418,-1.1006989683126864,-1.1988427409544464,1.5172987107981888,-0.8743807177771341,1.391951136850729,0.8803014961799887,0.010188525,0.009778116,0.0076833316,0.0074950624,0.007818087,-0.0040459875,0.039309226,0.0021003408,0.011802871,0.04271813,-0.022060484,-0.65020806,-0.6308403,-1.580694,-0.7813114,0.011995075,0.019730154,0.016637895,-0.007082328,-0.00062083284,0.018328581,0.017978039,0.0069777356,0.0016039561,0.01576429,0.01647458,-0.0031811644,-0.014108275,-0.002202619,-0.007676497
2015-04-09,62.18999862670898,62.28300094604492,62.09000015258789,62.18199920654297,0.1319999694824218,0.4237034297635513,-8.439789357810136,-1.7805633577267603,-1.3217275880784851,1.3335821494379152,-0.7435548824285728,1.2447204023379264,1.8630750634786968,0.020071195,0.028798496,0.007891116,0.0064930045,0.004717882,0.0013045755,0.021070007,-0.02574531,0.00072627637,0.027419154,-0.022220492,-0.5816007,-0.69755703,-1.7603145,-0.8099113,0.012775185,0.020339012,0.024933403,-0.017656157,-0.005355973,0.018328257,0.017750667,0.007885477,-0.0030378003,0.014836679,0.016438076,-0.003837485,-0.014062031,-0.002207813,-0.007676501
2015-04-10,62.31399917602539,62.40299987792969,62.18000030517578,62.31399917602539,-0.0449981689453125,-0.1794532167288445,-8.444528688453808,-1.9053596379499835,-1.2271777721763768,1.2789348434283652,-0.7435699072348804,0.8127128939866304,0.8250612329645797,0.010188525,0.009357018,0.007654819,0.0075720875,0.00803433,-0.013071298,0.03163185,0.015385165,0.011802871,0.04271813,-0.014924577,-0.62619793,-0.654087,-1.7170439,-0.76316935,0.012967008,0.020703986,0.03859797,0.013688852,0.0025224916,0.018327909,0.017071778,0.008138433,-0.002898046,0.014238848,0.016537793,-0.002257583,-0.013809097,-0.0022212325,-0.007676501
2015-04-13,62.26900100708008,62.5629997253418,62.16999816894531,62.26900100708008,0.1219978332519531,0.3896191450353664,-8.447379292453281,-1.1141967417260603,-0.4924129528560146,1.5208363267961555,-1.36253477476204,0.1480032602363254,0.3313183732301137,0.009592986,0.010740069,0.007674841,0.007782768,0.008478511,0.033172835,0.02944909,0.013300671,0.016658463,0.03239822,0.018122805,-0.8516084,-0.5954163,-1.5646348,-0.7131791,0.011919152,0.020561852,0.041327488,0.03756146,0.009850289,0.01832739,0.016467813,0.008244238,-0.001202306,0.012410074,0.016538043,-0.0022792325,-0.013834047,-0.0022217317,-0.007676496
2015-04-14,62.39099884033203,62.41999816894531,62.20800018310547,62.39099884033203,-0.0769996643066406,-0.2885047287748952,-8.558346775032314,-0.902766434246093,0.0407436720706688,1.1478105147261726,-1.633428752719022,0.1955469531592082,-0.3445732738979513,0.010454373,0.010070452,0.0076806555,0.0077864844,0.008478511,0.033172835,0.044517584,0.04385401,0.016658463,0.03239822,0.014794447,-0.9186618,-0.54051745,-1.5478579,-0.65215427,0.011763954,0.02007527,0.04224238,0.041594785,0.015286737,0.01832675,0.016009444,0.00816011,0.0011638172,0.012028937,0.016557697,-0.0017368535,-0.0137382755,-0.0022242016,-0.007676496
2015-04-15,62.32099914550781,62.45299911499024,61.5099983215332,62.31399917602539,0.0760002136230468,0.2328730331923241,-8.227466583437357,-0.998399243123774,-0.4819186488655491,2.3653388909730744,-0.2433480005731768,1.426012851425649,-0.2598073020549407,0.009404147,0.010085135,0.0076836445,0.007728082,0.008049472,0.015098806,0.03378701,0.039275452,0.016658463,0.021913743,-0.06441008,-0.6729368,-0.4631722,-1.3320749,-0.7467549,0.011201609,0.02005398,-0.017255364,-0.013815931,0.0016979219,0.018325783,0.015545771,0.008195,0.007501963,0.012914673,0.016377604,-0.0022051355,-0.014326849,-0.0021919722,-0.0076764915
2015-04-16,62.354000091552734,62.39300155639648,62.209999084472656,62.38999938964844,-0.0639991760253906,-0.2442029582357438,-8.469326599710321,-0.3922003204659512,0.5233395199384031,1.3065816524040843,-0.8373937663326436,1.4474450300332466,-1.8606119836764663,0.010718946,0.0082903765,0.0076085785,0.0072745876,0.008047191,0.000662695,-0.0024696153,0.023970362,0.003593534,0.008701613,0.010133192,-0.828055,-0.16053253,-1.1913507,-0.4362861,0.010867402,0.019378614,-0.038812988,-0.029735915,0.008128803,0.018324604,0.015269367,0.008297625,0.012435267,0.015294932,0.016450223,-0.0022633162,-0.014042883,-0.0021965683,-0.0076764934
2015-04-17,62.32400131225586,62.505001068115234,62.2599983215332,62.32600021362305,0.2169990539550781,0.7133548532240479,-8.464694107496513,-0.0241448430626509,0.7301852392616148,1.1822255302921414,-0.7635497668626027,1.5143841320969134,-2.0256764108968484,0.0035313203,0.0030517078,0.0075404835,0.0066376594,0.0075843805,-0.047013223,-0.009692726,-0.0032640866,-0.047472965,-0.018127244,0.013097174,-0.8489344,-0.15471753,-1.1694531,-0.43501076,0.010631885,0.019471398,-0.04429459,-0.03421169,0.006780665,0.01832336,0.015141856,0.008588601,0.015960926,0.017707549,0.01642285,-0.0020724128,-0.014123731,-0.0021891391,-0.0076764924
