Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-02-26,184.4900054931641,185.0180053710937,183.57400512695312,184.50100708007807,-0.475006103515625,-0.4265309422453756,9.83580237265302,4.166542981598344,-0.0310773631623755,0.4272214809098254,-0.6014246542020802,-1.0135629857103647,0.9143541255250968,-0.039366618,-0.05033007,-0.04541973,-0.034111567,-0.053903054,-0.264431,0.03411752,0.021964189,-0.10446814,-0.08086049,3.6264908,-0.60731405,-0.48830256,-0.1767408,-0.16525723,-0.054168727,-0.10474645,0.44787475,-0.071469456,0.08690413,-0.07910433,-0.38345295,-0.093464114,-0.09682461,-0.0775923,0.06639509,0.0033723393,0.027494956,0.41836488,-0.030494737
2015-02-27,184.0379943847656,184.74899291992188,183.5599975585937,184.0260009765625,0.5670013427734375,0.5399134223690505,9.862710937597589,3.945709957952749,0.4938450699482442,0.3827500398203771,-0.6394389594220391,-1.0690917306030487,-0.146786279683161,-0.035634346,-0.032082066,-0.039897017,-0.032231737,-0.044585235,0.095264465,0.07501217,0.28715587,-0.04585457,-0.013757114,4.5193796,-0.40475622,-0.3942323,0.022870589,0.060204845,-0.04257987,-0.06989738,0.48986655,-0.06927859,0.094889015,-0.079675205,-0.3840593,-0.09352945,-0.09659784,-0.083813064,0.066400126,0.003931645,0.027464896,0.5155939,-0.03048585
2015-03-02,184.6450042724609,184.88999938964844,184.13999938964844,184.593002319336,0.0260009765625,0.038144690254003,9.947733661931242,4.172346762367537,0.6615027674230168,0.1284494586297922,-0.3619603034392645,-1.301270756010479,-0.0799258361402596,-0.03491711,-0.03317005,-0.035002515,-0.032670897,-0.041498024,0.08488883,-0.020956341,0.06390168,-0.06861313,-0.013757114,4.239406,-0.37322512,-0.37715945,0.05711635,0.08453644,-0.043165013,-0.07231971,0.5137595,-0.07185846,0.094777904,-0.080276765,-0.3829498,-0.093603395,-0.096439585,-0.08920242,0.065868996,0.0040322724,0.027538374,0.5189164,-0.030504558
2015-03-03,184.58999633789065,184.58999633789065,183.70700073242188,184.61900329589844,-0.8010101318359375,-0.7288941903524969,9.98592640954341,4.17488561693806,0.8225313069913939,-0.030924412031524,-0.2278402297984071,-1.2857312193975607,-0.2837429952745631,-0.035265386,-0.031023916,-0.03720949,-0.032963153,-0.03977811,-0.6199135,-0.03008078,-0.009304912,-0.037026335,-0.002699895,4.414202,-0.34044808,-0.35853213,0.07258762,0.09370165,-0.04295212,-0.06863773,0.5227643,-0.072248176,0.09550649,-0.080865696,-0.38047296,-0.09363708,-0.09643185,-0.092371255,0.06570777,0.004085503,0.02754426,0.54578286,-0.030505078
2015-03-04,183.781005859375,183.96499633789065,182.66799926757807,183.8179931640625,-1.2079925537109375,-1.1063635352396086,10.087288386826888,2.842916113457864,1.798273221027287,0.4267577955253361,-1.1937688092854877,-0.3364352813638013,0.5448658165166741,-0.04151619,-0.049656115,-0.06345489,-0.035450276,-0.06541925,-0.5222834,-0.38194484,-0.49366078,-0.17388591,-0.13559882,5.2719955,-0.6228722,-0.68653923,-0.2726805,-0.25208083,-0.046216425,-0.104477376,0.43059695,-0.063395195,0.08864664,-0.08164571,-0.39702994,-0.09363686,-0.09676904,-0.095797524,0.067808494,0.002917228,0.027479932,0.43335968,-0.030506115
2015-03-05,182.5829925537109,183.61900329589844,182.38999938964844,182.6100006103516,0.4250030517578125,0.4082123979419561,10.137475661969033,1.901179901349259,2.507455666643869,0.5468355562436692,-1.3495117112221076,0.2171626464919067,1.7520003921082452,-0.03552133,-0.0531244,-0.045916438,-0.034026742,-0.057778805,0.05382472,-0.010484917,0.22985952,-0.1259855,-0.12288052,5.3099303,-0.8790187,-0.9339245,-0.53157485,-0.51513046,-0.06549048,-0.22686197,0.34409064,-0.06528696,0.074855454,-0.08250684,-0.42276973,-0.09363276,-0.09731092,-0.100804955,0.06845771,0.002143137,0.027516153,0.28284135,-0.030527031
2015-03-06,183.0399932861328,183.1060028076172,182.02999877929688,183.03500366210932,-1.2429962158203125,-1.138828842572056,10.137837649259795,1.6300721573753094,2.700392980346159,0.4489033235317694,-1.2618987576256568,0.2142604260661725,1.2412707090564492,-0.041426145,-0.052015614,-0.06510197,-0.03534449,-0.059146807,-0.38547567,-0.010484917,-0.53461933,-0.15415607,-0.12288052,5.848136,-0.784592,-0.88642025,-0.47132802,-0.46080998,-0.05441675,-0.20089802,0.36468437,-0.065168396,0.08054885,-0.08338648,-0.43337607,-0.093614675,-0.097809374,-0.107091315,0.068682395,0.0021959299,0.027470846,0.31980285,-0.03051183
2015-03-09,181.71600341796875,183.01300048828125,181.6360015869141,181.79200744628903,1.579986572265625,1.4794401694829034,10.110103137131432,0.6332623107588182,3.1495042806292908,0.6813059005027108,-1.2191079759667578,0.2252722604078568,-0.1806492090241502,-0.032410618,-0.031023916,-0.018846616,-0.032950252,-0.037182227,-0.17603123,0.057675477,-0.09235053,0.08939507,-0.017059492,7.508184,-0.34501398,-0.7147811,-0.1900565,-0.12924986,-0.035652697,-0.15262778,0.39241353,-0.066379026,0.09197117,-0.0843311,-0.44046745,-0.09357998,-0.09834841,-0.11461658,0.0687176,0.0028430147,0.027398027,0.4777408,-0.030474406
2015-03-10,183.4340057373047,183.8600006103516,182.44000244140625,183.3719940185547,-0.891998291015625,-0.8132841762388889,10.157543529360996,0.9000893227024607,2.7064380003215223,0.4853922174810182,-0.7464625321244198,-0.2722219248745029,0.3144533166985625,-0.040345293,-0.047753535,-0.060738433,-0.03513459,-0.058186125,-0.12549444,-0.2197313,-0.4962908,-0.15598004,-0.13141637,6.7327166,-0.42957637,-0.74290174,-0.20948134,-0.14933252,-0.041468892,-0.1645834,0.38619238,-0.0644865,0.08982092,-0.085019015,-0.44229865,-0.093549944,-0.098940626,-0.11999043,0.06884222,0.0025004016,0.027342621,0.4556044,-0.030466503
2015-03-11,182.5,183.1199951171875,181.3000030517578,182.47999572753903,-1.1409912109375,-1.0442209177606303,10.135313854173774,0.0613778176134482,3.085664085456818,0.4414407111194809,-1.1516928314449957,-0.2050903485322386,0.409876847092566,-0.041296322,-0.04911677,-0.04581876,-0.03484028,-0.06349714,-0.49130517,-0.22711119,-0.39237794,-0.23172313,-0.13141637,7.217418,-0.3558047,-0.7450959,-0.29117966,-0.23950328,-0.03849549,-0.17583686,0.36896473,-0.06579299,0.088203214,-0.08577932,-0.4445697,-0.093513444,-0.09935983,-0.1277723,0.068794146,0.0027728693,0.027365293,0.42593902,-0.030451814
