Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-20,2.045959949493408,2.0629000663757324,2.044100046157837,2.0460898876190186,0.0126101970672607,1.3327112308621665,9.115936134659618,-4.78234983489642,3.425807811430568,-0.0633642597692279,-0.5983804337386642,-1.06773011606129,-0.9464735590854594,0.00022472427,0.0002964477,-3.6130765e-05,-2.850405e-06,-3.428719e-05,0.0012446463,0.0014664758,0.0010512469,0.00630604,0.0016632448,0.0010719134,0.002520613,0.001125587,0.05349658,0.0008187581,-0.0003248139,-0.0033149498,-0.0022777813,0.0014768842,0.0003384844,-0.0011787133,-0.0012495626,-0.00076633756,-0.0016240817,-0.003661119,-0.00030172957,9.753424e-05,-0.009125345,-0.001958165,-0.00018037202
2015-03-23,2.058300018310547,2.0607800483703613,2.03629994392395,2.05870008468628,-0.0140199661254882,-1.4599802563848692,9.042497840667329,-3.791197068705126,2.1278753689394154,-0.0078802494334029,-0.1848706444166427,-2.4413777087521984,0.7808141282247097,-0.0011995478,-0.001534513,-0.000533453,-0.0005080772,-0.0004498915,-0.0038635859,-0.0035617978,-0.003583661,-0.007824398,-0.0042607076,-0.0008877881,-0.0011433419,0.0015276234,0.055437002,-0.004758866,-0.00041235983,-0.00324893,-0.002568735,0.001074767,0.00032839365,-0.0012200627,-0.001332274,-0.0007722497,-0.0015931792,-0.0036974947,-0.0003676921,9.650331e-05,-0.008558604,-0.0017724542,-0.0007019404
2015-03-24,2.045069932937622,2.045880079269409,2.03056001663208,2.044680118560791,-0.0161001682281494,-1.6781299786305497,8.928977181203965,-4.927233882011987,2.234975222196391,0.1578431873995508,-0.3231238408040119,-2.205172908478153,0.7597153143226388,-0.0017805012,-0.0015285127,-0.0007243946,-0.00057591405,-0.00045978767,-0.0060771755,-0.0036869126,-0.005106171,-0.0050042057,-0.0040463437,-0.0007603357,-0.0010902497,-0.0021680437,0.053615943,-0.004680752,-0.0006098682,-0.0034946806,-0.00251456,0.0011430861,0.00034120178,-0.0012080759,-0.0014140559,-0.0007890442,-0.001557459,-0.0037539701,-0.00035373846,9.8803124e-05,-0.0088046715,-0.0019651845,-0.0007893911
2015-03-25,2.0286200046539307,2.0425000190734863,2.0286200046539307,2.0285799503326416,0.0094201564788818,0.9981733186963088,8.755493392767056,-6.123860635454185,2.598844391697292,0.1887764054938866,-0.3091829194826636,-1.6074247635727603,0.0936046831253291,0.00017750674,0.0005402244,-6.095451e-05,-3.6396614e-05,-1.3169372e-05,0.00389397,0.0021071516,0.0023449475,0.005877809,0.001413687,3.994482e-05,0.0004379925,-0.0054346025,0.050991736,-0.0019174081,-0.00078204845,-0.0036012502,-0.0020794675,0.0013731534,0.000353506,-0.0011627887,-0.0015052995,-0.00084854936,-0.0015141574,-0.0038056883,-0.00031930875,0.000101828875,-0.009012546,-0.002072824,-0.0006091572
2015-03-26,2.038599967956543,2.043800115585327,2.026099920272827,2.0380001068115234,-0.0033400058746337,-0.3399783299671099,8.617893904442747,-4.962756663436908,1.4669630421220317,-0.1506186068361762,-0.1984839003381522,-1.525452895670984,-0.2865663484411838,0.00016685593,0.00037848094,-1.5615818e-05,2.4616545e-05,-2.7796827e-05,0.000278522,0.0020680008,0.0012917815,0.0003457596,0.0018704516,0.00066408876,0.000922434,-0.0009866805,0.046986654,-0.0019604247,-0.0005089066,-0.0030701382,-0.002078204,0.0013617649,0.0003690225,-0.0012058867,-0.001581089,-0.00087695254,-0.0014759477,-0.003783871,-0.0002357839,9.9238416e-05,-0.008223928,-0.0017197297,-0.0004470821
2015-03-27,2.034369945526123,2.042409896850586,2.02977991104126,2.0346601009368896,0.0043799877166748,0.4696134186076546,8.44572823517736,-4.61525278132278,0.9782575991419072,-0.5269111420346131,-0.2112786486865484,-0.9139490734449454,-0.7068143081737899,0.00015124827,0.00044738833,-3.7642726e-06,1.0822952e-05,-2.7796827e-05,0.0013765399,0.0018087614,0.0015221593,0.0045010215,0.0017005943,0.0010840583,0.0017690043,0.0017151879,0.042926118,-0.00077272276,-0.00040137267,-0.002786012,-0.0021375108,0.0012639868,0.0003754373,-0.0013049596,-0.0016452827,-0.0009277517,-0.0014350867,-0.0037606366,-0.00017031516,9.87738e-05,-0.007846252,-0.00151135,-0.0003610211
2015-03-30,2.038569927215576,2.0425400733947754,2.02839994430542,2.0390400886535645,-0.001540184020996,-0.1512319399117983,8.265663473467969,-4.485837905354121,-0.2837488099503374,-1.7929184752337737,0.5208912001604158,-0.3204040231073225,-0.4854373470410063,0.00013283247,0.0004150592,-1.1714916e-05,-2.7769179e-06,-2.3803323e-05,0.0023711561,0.0016117401,0.0010013994,0.0029138026,0.0017005943,0.0005990104,0.0008239055,0.007651869,0.02785803,-0.0012973484,-0.0003207217,-0.0029453707,-0.0020882522,0.0013548996,0.0003997059,-0.0011372817,-0.0016842601,-0.0010196284,-0.0013861954,-0.0037293006,-0.00020352131,9.855715e-05,-0.007527238,-0.0012455607,-0.00039754272
2015-03-31,2.03725004196167,2.0388200283050537,2.02810001373291,2.0374999046325684,-0.0013999938964843,-0.1365302738166191,8.103256560511259,-4.404045391040815,-0.3948279599882031,-2.1470593310753223,0.0196098410882631,0.4392426123053643,-1.6478648204285231,-0.0002699552,-0.00024422153,-0.00024136853,-0.0002489021,-0.0002509172,0.00015403851,-0.0002948457,-0.00029137006,-0.00087193743,-0.00067474757,0.001731078,0.003013355,0.012895704,0.026418386,0.00092123746,-0.00010555085,-0.0030002277,-0.0019805357,0.0013784665,0.00045144546,-0.0008143963,-0.0017180482,-0.001113146,-0.0013341797,-0.0036737004,-0.000187188,9.858278e-05,-0.0073855105,-0.0012093856,-0.00022643978
2015-04-01,2.0361599922180176,2.0366299152374268,2.016439914703369,2.036099910736084,-0.0145199298858642,-1.512411198224319,8.013015120311893,-4.227406946516682,-0.8830970781781073,-2.008712736956229,-0.1184728593813258,0.0659301004025476,-0.4907498203661629,-0.00026858566,-0.00019942813,-0.00024982556,-0.00026385993,-0.00022765387,0.0005866666,3.996905e-05,5.588739e-05,-0.00028285236,-0.0002755735,0.0003897764,0.00027982658,0.011946779,0.025304824,-0.0017371734,-0.00023489703,-0.00298446,-0.0020713815,0.00109818,0.00044167018,-0.00073967275,-0.0017360002,-0.0011563818,-0.0012878114,-0.0036394915,-0.0001957495,9.820057e-05,-0.007229171,-0.001154974,-0.00036272765
2015-04-02,2.0213699340820312,2.0221400260925293,2.009200096130371,2.02157998085022,-0.0093998908996582,-0.9754753489147728,7.910883432923503,-5.549758699622108,-0.6400860106806048,-1.360984455568751,0.1676477879992232,0.1329238719263745,0.3282783368507634,-0.00029637254,-0.00030910544,-0.0002668459,-0.00027280557,-0.0002615093,-0.0011959287,-0.000744689,-0.00093220547,-0.001167612,-0.0014939617,-0.00089502457,-0.0018589417,0.00048813137,0.023729445,-0.0031873852,-0.00056488765,-0.0033044047,-0.0022428243,0.0008189152,0.00040686526,-0.0007716031,-0.0017679161,-0.0012553384,-0.0012416336,-0.0036214383,-0.00024194269,0.00010120103,-0.007577941,-0.0013798403,-0.00081968546
2015-04-03,2.0118799209594727,2.015500068664551,2.005899906158448,2.012180089950561,0.000849962234497,0.0994214658776258,7.711013900916356,-5.569136576234299,-0.8090264779220653,-1.3974912030195734,0.3290808248607294,0.6294481443099661,-0.3294139870428655,-0.0002552204,-0.00031106477,-0.00024623118,-0.00025449388,-0.00024505425,0.00015182374,-0.00040077613,-0.0002722773,0.00017293525,-0.00040536717,-0.0006312948,-0.00042062465,-0.0007731943,0.022610852,-0.0022416313,-0.00052977045,-0.0032837952,-0.002100683,0.0009885015,0.0004197131,-0.00080109236,-0.0018014394,-0.0013871627,-0.0011948465,-0.0035856792,-0.00022577534,0.000101361686,-0.0074879704,-0.0013449794,-0.0005614942
2015-04-06,2.0120599269866943,2.022200107574463,2.0102999210357666,2.0130300521850586,0.0063698291778564,0.6782870669586407,7.623321288883497,-5.900067407374445,-0.7357657891446276,-1.493918909966936,0.3690005473560827,0.6383974196470199,-0.2295953705635879,-0.00024499776,-0.00020095847,-0.00024623118,-0.00025449388,-0.00024505425,0.00015182374,-0.00040467668,-0.0003816851,0.00017293525,-0.00040536717,-0.00067451363,-0.0007218961,-0.00075487007,0.02249582,-0.0021869245,-0.0005419024,-0.0033304961,-0.0020461895,0.001000958,0.00042884453,-0.00083869544,-0.0018130626,-0.0014931329,-0.0011471122,-0.003574422,-0.00023895406,0.00010220503,-0.00752378,-0.0013470142,-0.0006143163
2015-04-07,2.019200086593628,2.0239899158477783,2.0131499767303467,2.019399881362915,-0.0038697719573974,-0.3955346259934608,7.486833926174567,-4.827686421026533,-1.349662842351322,-1.8722125265287255,0.2187800612432558,0.7472859091656153,-0.3131670194604717,-0.0002909157,-0.00034438612,-0.00025706398,-0.00025817653,-0.0002528526,-0.0010612146,-0.0006559364,-0.0007331966,-0.0024074006,-0.00040536717,-0.0006676051,-0.0006253492,0.005017792,0.022051662,-0.0014197185,-0.00034589923,-0.0032141414,-0.0020343652,0.0011392448,0.00043696974,-0.0010336736,-0.0018048781,-0.0015810598,-0.0010964919,-0.0035214934,-0.00024523234,9.964657e-05,-0.007159389,-0.0011171768,-0.0004166904
2015-04-08,2.015199899673462,2.025710105895996,2.012880086898804,2.0155301094055176,0.0016698837280273,0.1854062102676425,7.294327391616003,-3.996278115150143,-1.964447598149553,-2.27360597702155,0.0662604571179731,0.1438341214463732,-0.8192328070739587,-0.00021825069,-0.00021375508,-0.00024344728,-0.00025096405,-0.00022765387,-0.00062858633,-0.0001247117,-0.00022299904,-0.0009880187,-1.4683892e-05,0.001164668,0.0018152479,0.013644525,0.02184785,0.00029697872,-8.576909e-05,-0.0029889345,-0.0016648825,0.0014496841,0.0005090931,-0.0009882401,-0.0017789605,-0.0015874056,-0.0010479094,-0.0034219252,-0.00016940974,9.8372024e-05,-0.0067731966,-0.0009094237,-7.8253805e-05
2015-04-09,2.0172998905181885,2.018419981002808,1.999699950218201,2.017199993133545,-0.017799973487854,-1.8563876800346228,7.284066569523882,-4.736677184316877,-1.409084928027802,-2.051353594291601,-0.5175414875421327,0.9029226344745932,0.1831772688969465,-0.0003641953,-0.0007600307,-0.0003060331,-0.00029359467,-0.00025934295,-0.0013585238,-0.00090083835,-0.0012788821,-0.0027562252,-0.00074996206,-0.0014356851,-0.0022306056,0.009517772,0.021493217,-0.0034734502,-0.0002785977,-0.0032263328,-0.00215396,0.0008698882,0.00045881385,-0.0009043703,-0.0017692188,-0.0016557316,-0.0010073303,-0.0033253864,-0.0002388256,9.9597266e-05,-0.0069966633,-0.0010511167,-0.0005832305
2015-04-10,1.999400019645691,2.004149913787842,1.9908900260925293,1.999400019645691,0.0029000043869018,0.3144083296861573,7.1595665339186105,-5.782189256084738,-1.0945188397825207,-1.235508472020446,-0.5187693979800835,0.9197681868258704,0.1699504560119984,-0.00025694852,-0.0004529715,-0.00026163974,-0.00026923226,-0.00025154455,0.00015182374,-0.00072608254,-0.0012233914,-0.001480099,-0.0015037532,-0.0016870961,-0.002130703,-0.00019743002,0.02190975,-0.0036348444,-0.00053686334,-0.0033571455,-0.0022642077,0.000668423,0.0004561962,-0.00091156247,-0.0017596538,-0.0017143897,-0.0009685855,-0.003250844,-0.0002147351,0.00010211779,-0.0072033075,-0.0012679303,-0.0007565903
2015-04-13,2.001950025558472,2.013499975204468,1.9941999912261963,2.0023000240325928,0.009700059890747,1.0275266452196772,7.090632777445541,-5.641741539824001,-1.3405632163592305,-1.200160050556541,-0.3313749121102706,-0.0552636672824347,0.145218341299814,-0.0001507979,-0.00028669235,-0.0002245684,-0.0002577232,-0.00020354384,0.0005844518,-1.189704e-05,-0.00043988397,0.00077545625,-0.00013494355,-0.0013860976,-0.0011745719,0.001869321,0.022930562,-0.00300206,-0.00046757027,-0.003194129,-0.0019503152,0.001002463,0.0004927892,-0.00093268196,-0.0017573277,-0.0017187996,-0.00092870166,-0.003192156,-0.00017030131,0.00010169583,-0.0070338123,-0.0011771683,-0.0006546176
2015-04-14,2.012500047683716,2.012500047683716,1.990389943122864,2.01200008392334,-0.0027601718902587,-0.2791714389067686,7.0384204954265845,-4.911316956760054,-1.9296661565875912,-1.2066808151859965,-0.2808331633026602,-0.2622088121125362,0.4157289940792431,-7.954879e-05,-0.00021835187,-0.00017623472,-0.00012627317,-8.843329e-05,-0.0019375188,1.2147286e-05,-0.00017442962,-0.002121827,-0.00027937777,-0.0015750227,-0.0022526588,0.0028863158,0.022958612,-0.0034979265,-0.0004346638,-0.003163093,-0.0020660064,0.0010472921,0.0004888008,-0.0010449223,-0.0017365316,-0.0017298325,-0.0008956273,-0.003144496,-0.00018415404,0.00010007413,-0.0068958364,-0.0010875928,-0.000674405
2015-04-15,2.009000062942505,2.012480020523072,2.0007998943328857,2.009239912033081,0.0017600059509277,0.1948572813288314,6.93529307963037,-4.583113382692369,-1.9073061109360916,-1.7111277325901093,-0.5260583618976721,0.1068174554584981,0.0950570106068842,-0.00028466966,-0.0002982384,-0.00025786422,-0.00025621566,-0.0002440404,-0.0009258956,-0.0003339467,-0.0005998536,-0.0044397363,-0.00062016805,-0.0014184777,-0.0011039324,0.0088952435,0.02219748,-0.0028512126,-0.00025637075,-0.0030162353,-0.0017814062,0.0010901812,0.00050653465,-0.0011444588,-0.0017271175,-0.0017123315,-0.0008610746,-0.003071511,-0.00018293667,9.9413286e-05,-0.006667388,-0.00090443954,-0.00043643478
2015-04-16,2.010999917984009,2.020900011062622,2.006599903106689,2.010999917984009,0.0048000812530517,0.5136684112262022,6.8268555341569215,-3.258265008398808,-2.8094806532109446,-1.5905553736759614,-0.3512913007033181,-0.3551875741524475,-0.7029759883332733,0.0002669312,0.00040102535,-2.802151e-06,2.0007343e-05,8.244026e-06,0.001818122,0.0025222336,0.0011538145,0.00145145,0.0024892702,0.001586184,0.001550179,0.011366693,0.022770394,0.00094541133,-0.00011468902,-0.0027259253,-0.0016244984,0.0013736939,0.000530516,-0.0011770438,-0.0016916106,-0.0016812255,-0.0008378232,-0.0029856092,-0.00011515715,9.7833734e-05,-0.006403762,-0.00079211744,6.213477e-05
2015-04-17,2.016849994659424,2.020859956741333,2.0081000328063965,2.0157999992370605,-0.0065999031066894,-0.6818420723470671,6.759803679272683,-2.442654129755201,-3.171197953998333,-1.8060735458655877,-0.5164707610757534,-0.331753738825706,-1.5096371639272828,0.00019562867,0.00045657676,2.9759178e-05,2.459431e-05,4.1580447e-06,0.001818122,0.002217543,0.0012695235,0.0011610431,0.0026817892,0.002487662,0.0034671484,0.01659632,0.022658303,0.0017135881,7.833731e-05,-0.0025887054,-0.0014647675,0.0014042378,0.0005579285,-0.0010508924,-0.0016395185,-0.0016421791,-0.00081101246,-0.0028762487,-8.8617475e-05,9.7167256e-05,-0.0062637944,-0.00069695845,0.00029458516
2015-04-20,2.009299993515014,2.014240026473999,2.0071001052856445,2.009200096130371,0.0008997917175292,0.1046470580781211,6.643901768299623,-2.5882741096892774,-2.992147626214248,-2.3647544794905566,-0.5626628025132053,-1.019307995062691,-0.6846481425081743,0.00028259403,0.00065257814,1.7881926e-05,2.7704811e-05,8.244026e-06,0.001818122,0.0025458664,0.0021686926,0.0028398526,0.0028516466,0.0024366884,0.0028242006,0.023225162,0.023419594,0.0009411076,0.00019538644,-0.0025026195,-0.0013466304,0.001504565,0.0005852144,-0.00088006223,-0.0016028414,-0.0015893499,-0.0007777951,-0.0027524573,-7.3187235e-05,9.737247e-05,-0.0060982117,-0.00060838327,0.00022311992
2015-04-21,2.009700059890747,2.018840074539185,2.006799936294556,2.0100998878479004,0.0083801746368408,0.8891109589902213,6.5963297432950965,-2.184478925875978,-3.1933870180064168,-2.277716671492811,-0.3426924179384061,-1.1024519925098306,-0.5023013556996924,0.00027469368,0.00053946243,1.2723636e-05,4.178548e-05,8.244026e-06,0.001818122,0.0025379502,0.001238143,0.0021304328,0.0030588536,0.0024657093,0.0024264522,0.022005513,0.02348394,0.0009071305,0.00019438239,-0.0025103893,-0.0013618813,0.001396038,0.000563038,-0.00066210836,-0.0015665783,-0.0015233031,-0.0007457191,-0.002628778,-9.524204e-05,9.7295866e-05,-0.006110716,-0.0005959933,0.00021411275
2015-04-22,2.017940044403076,2.028510093688965,2.011699914932251,2.018480062484741,0.0077199935913085,0.8198781130419879,6.664310449108237,-0.8339931843709513,-3.823330769435631,-1.5866582560823186,-0.1465322889184358,-0.901739474396438,-0.6820501882656529,0.00032557023,0.00060317386,1.2972969e-05,4.374568e-05,1.47343835e-05,0.004428703,0.002765654,0.002079971,0.004310205,0.0028889962,0.0023739995,0.0022275278,0.01586708,0.022748882,0.0011871367,0.00014194104,-0.0024364907,-0.0014963417,0.0013207054,0.0004917756,-0.0006848449,-0.0015240465,-0.0014513171,-0.00073287915,-0.0025019993,-0.00010855944,9.771166e-05,-0.0063655702,-0.0006907965,0.0002933346
