Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-06,132.4600067138672,132.5,131.22900390625,132.4199981689453,-1.4889984130859375,-2.1643570359503763,6.120544117720984,-5.290342341535053,0.6165885533108112,1.8283166790943368,-2.769404024034673,-1.3102976558663173,0.4107626659524642,-0.09712645,-0.07595647,-0.028428998,-0.13773729,-0.078176185,-0.282147,-0.53234553,-0.4415322,-0.5072895,-1.0364828,2.9968798,1.4938364,1.8233933,-0.17616668,-0.24844798,-0.032050706,-0.020838777,-0.019439528,-0.02928181,-0.31866685,-0.3247504,0.017412845,-0.012268022,-0.25425553,0.019844519,-0.006560271,0.030026771,0.067925975,-0.038330503,-0.040088817
2015-03-09,130.8979949951172,131.6929931640625,130.8560028076172,130.93099975585938,0.59100341796875,0.8607612136768553,5.783766303689188,-7.323534927460652,0.817236170428115,2.909820438292265,-1.7529237442006218,-1.3376941776343672,-0.9434439401105084,-0.090596735,-0.06566203,-0.02821561,-0.12465291,-0.07792374,-0.18133107,-0.3463972,-0.37122527,-0.28645372,-0.9564298,3.6176035,1.1182702,2.3679008,-0.05210282,-0.03417279,-0.031890985,-0.015969828,0.0032227042,0.021084147,-0.27403072,-0.32811153,0.022968696,-0.012257462,-0.23246184,0.021418095,-0.004035916,0.03167002,0.061463535,-0.038504705,-0.04005142
2015-03-10,131.552001953125,131.85400390625,129.75999450683594,131.52200317382812,-1.9210052490234373,-2.7926602152295907,5.558427646366011,-6.845593617483733,0.0052461579207914,2.568738208897301,-1.4686886253942986,-1.5785296771139,-0.6237076920794759,-0.1317292,-0.096618585,-0.031082802,-0.16104305,-0.091780975,-0.26016095,-0.6410695,-0.7305377,-0.46139342,-1.6724937,3.8337867,0.9980099,2.153286,-0.06494408,-0.10038983,-0.030957904,-0.014263814,0.00029536302,0.015688742,-0.25269422,-0.33109254,0.029846,-0.012251172,-0.20992926,0.023692781,-0.0053195683,0.03122902,0.06387068,-0.03816549,-0.039694626
2015-03-11,129.62600708007812,129.93800354003906,128.22500610351562,129.6009979248047,-1.5399932861328125,-2.2385230865702948,4.974794090312017,-9.101257860473972,0.2810019579321225,3.9088836230969153,-1.5943152988298968,-0.8028977224644498,-0.1122040313539177,-0.023369944,-0.03152491,-0.0006126055,-0.06752447,0.009468589,0.092740424,0.078616984,0.06925731,0.31923446,-1.0241412,4.5363345,0.9175726,3.0391862,-0.16748922,-0.15371497,-0.029965244,-0.0072365636,0.014313048,0.057781998,-0.24770582,-0.33425173,0.04134494,-0.012247928,-0.18186866,0.028114405,-0.0013895808,0.033089858,0.06300955,-0.038383134,-0.039519466
2015-03-12,128.08900451660156,128.98699951171875,127.66799926757812,128.06100463867188,0.8289947509765625,1.2068916420188274,4.332605100867311,-11.52285816185772,-0.0692089789938139,4.031696718395353,-0.2326137604106251,0.4802376730416305,-1.358246024728451,-0.0142609775,-0.012723656,-0.012389957,-0.07765948,-0.025785215,0.10774685,-0.31993788,0.18592563,-0.24931857,0.2720807,6.15779,0.5879673,3.3032289,-0.056396194,0.008459452,-0.025760176,-0.001131731,0.036559947,0.1312946,-0.07921408,-0.33368605,0.06313183,-0.012236315,-0.15434861,0.032607313,0.0030047265,0.034521878,0.06806391,-0.038387593,-0.038970444
2015-03-13,128.86900329589844,128.99000549316406,127.16699981689452,128.88999938964844,-1.7099990844726562,-2.485776543476885,4.026308062014799,-10.74712614526435,-0.8855382041548179,2.8550948270764307,0.0769555922598842,-0.053590165919177,-0.2747837833703427,-0.050853472,-0.061071727,-0.012138862,-0.17622371,-0.059030913,0.026539806,-0.15793662,-0.41428688,-0.42713428,-1.3883451,6.144058,0.0887039,2.8303459,-0.08122926,-0.117752865,-0.024407562,0.0031890848,0.037704434,0.1398878,-0.03555021,-0.32992792,0.08736848,-0.012226241,-0.12745777,0.0390631,0.002436175,0.033712965,0.07569014,-0.037493683,-0.03845322
2015-03-16,127.2229995727539,128.60000610351562,127.20800018310548,127.18000030517578,1.1299972534179688,1.6446644120828084,3.5762098897763988,-12.57495936873594,-0.6096415601552307,3.1619898959841213,0.454697652300582,-0.2298288674484959,-0.8959873225084009,0.02155324,0.017356958,0.013588947,0.11967171,0.040127624,0.24521267,0.18064192,0.4504149,0.40471354,0.94011724,6.3311906,-0.1922978,3.2112463,0.03633252,0.12201926,-0.021555312,0.00528678,0.058162306,0.17960405,0.041915264,-0.32711765,0.10806472,-0.012197353,-0.09645505,0.044314448,0.006009672,0.03558403,0.07637241,-0.037522357,-0.038175594
2015-03-17,128.2899932861328,129.1280059814453,128.0800018310547,128.30999755859375,0.2360076904296875,0.344461642260815,3.397814418539668,-11.932349558903391,-0.9145448728231772,1.4059134747972148,0.2606243842544639,-1.347024893700908,1.298994011016288,0.025264744,0.025376806,0.012067268,0.007018026,0.021056859,0.35286722,0.42926928,0.26180735,0.63315034,0.374473,5.5641694,-1.0261064,2.7462068,0.04328865,0.040543757,-0.01950182,0.005011272,0.062484793,0.15827684,0.076952316,-0.32218078,0.1267687,-0.012174059,-0.06995003,0.050290417,0.006697423,0.035237525,0.08739778,-0.036557782,-0.037757054
2015-03-18,128.5030059814453,128.81500244140625,128.25999450683594,128.54600524902344,1.71099853515625,2.489662504970101,3.195653001565712,-10.818469880669037,-0.3769645854319985,0.3530893422832886,-1.1578257348137235,-2.839015956713401,1.6695676092613194,0.12049335,0.071888894,0.06975421,0.3203425,0.1395784,0.6349684,1.2289865,1.0210057,1.373396,1.587174,3.881678,-1.0068233,2.3022978,0.022212006,-0.0014951236,-0.019905312,0.0046984204,0.04765587,0.12436946,0.11484474,-0.31373784,0.13899668,-0.012153604,-0.044819728,0.058357004,0.008064159,0.03610248,0.08556501,-0.03648863,-0.03744774
2015-03-19,130.197998046875,130.72799682617188,128.38699340820312,130.2570037841797,-1.436004638671875,-2.087283818175697,3.210214327141639,-8.818987573889427,-3.880896367278019,1.4541507700852705,1.6816600843855172,-3.104353670031927,1.0686459978327416,-0.0525499,-0.024158139,0.025020087,-0.095700316,-0.06021525,0.08792144,-0.5498173,-0.49333078,-0.25126,-0.9949777,6.2769847,-1.2559134,1.8753135,0.24886045,0.19372375,-0.02083006,0.00308665,0.040104344,0.08244087,0.08660842,-0.3026063,0.14551863,-0.012149274,-0.014533477,0.06496637,0.011102745,0.035744358,0.08459257,-0.037051424,-0.038178705
2015-03-20,128.85400390625,130.47300720214844,128.7100067138672,128.8209991455078,1.0680084228515625,1.5545089421117075,2.9894928641665754,-9.170340931423173,-3.909348341599521,1.0286070079127938,1.7631675878023696,-3.6062790380439376,0.4388460151713267,0.07743185,0.061390758,0.053398695,0.14496665,0.088785164,0.71698946,0.5377812,0.80170125,0.72709405,1.122315,6.2188716,-1.2941257,1.7810662,0.29205212,0.29699373,-0.019582905,0.0033127174,0.045242514,0.11562291,0.15320803,-0.29149237,0.14922857,-0.012136125,0.013010669,0.07148431,0.013369598,0.03679264,0.087853394,-0.03687761,-0.03773541
2015-03-23,129.8769989013672,130.927001953125,129.30299377441406,129.88900756835938,1.1939849853515625,1.7377270492086698,2.990096729601868,-6.859609270200264,-5.292050528350002,0.4608723165303213,1.6331915693653591,-3.690886155272025,1.102783337661007,0.043697692,0.04170732,0.021880882,0.062265344,0.04735693,0.33825326,0.10900256,0.7064959,0.6724452,0.90134925,6.5597873,-1.0481839,1.1329743,0.2821242,0.27035853,-0.020935008,0.0017328411,0.02095134,0.07078278,0.17790507,-0.28012955,0.14895564,-0.0121361585,0.033769365,0.07686058,0.011305731,0.035902813,0.08899433,-0.036968876,-0.03782771
2015-03-24,131.04400634765625,131.5,130.3509979248047,131.08299255371094,-0.468994140625,-0.6808806787422073,3.13164027637307,-5.229497490822811,-6.414682309955745,0.3240853344170227,2.020044224027612,-4.034214292473632,0.1018464888035615,0.013104193,0.00075081154,0.024843492,0.032556806,0.02988495,0.25837165,-0.21438602,-0.06313754,0.028316079,-0.33397868,7.005201,-0.7380941,0.54005,0.36473015,0.30469683,-0.021043045,0.0014399299,0.017218543,0.10173404,0.1308701,-0.26551864,0.15084477,-0.012154966,0.045862287,0.08118147,0.010833812,0.035711918,0.085149124,-0.037021246,-0.038057566
2015-03-25,130.62100219726562,131.3800048828125,130.6009979248047,130.61399841308594,0.3950042724609375,0.5757034877005374,3.093068634406309,-3.2138997509879945,-7.004881623852505,-0.7897008808319753,1.370825063942548,-3.360263494957121,0.0696579465989067,0.014530616,0.016698511,0.020528257,0.04573516,0.01664616,0.30214652,0.20943634,0.20489725,0.060018234,0.3793857,7.1647873,-0.13805424,-0.16092227,0.29026362,0.28188798,-0.022692598,0.0015814216,0.024581715,0.1095051,0.12915853,-0.25088742,0.15244675,-0.012173327,0.05032684,0.08361352,0.0069505004,0.034660865,0.085563324,-0.037076376,-0.03794787
2015-03-26,131.0399932861328,131.04400634765625,129.9199981689453,131.00900268554688,-1.2819976806640625,-1.8632987945650328,3.102350443346173,-1.198406282537846,-7.926678260927936,-0.7847262965319455,0.5140149304615557,-1.497389137379069,0.7570785461915942,-0.057313524,-0.050747883,-0.011350966,-0.04282111,-0.030925613,-0.080852956,-0.3407812,-0.3897148,-0.29266083,-0.8745052,8.130715,0.8146392,-0.49243775,0.03350838,-0.07008181,-0.023164375,0.002287595,0.024939446,0.13076481,0.14540353,-0.24076721,0.14424442,-0.012218092,0.050653227,0.08363178,0.00014127989,0.032310333,0.088041216,-0.037112627,-0.037983976
2015-03-27,129.75,129.8520050048828,129.02999877929688,129.7270050048828,0.05999755859375,0.0884755878321012,2.918151274641278,-2.1848279842200613,-6.812901930060809,-0.2373311560218253,-1.0641350698248586,-0.4080516465103047,1.8574725144095432,-0.009484043,-0.015291725,-0.017561907,-0.028416943,-0.006111708,0.0764868,0.1905307,0.1967732,0.27994794,-0.0257819,7.801334,1.2737137,0.115890615,-0.18292803,-0.24954902,-0.02407737,0.0015166369,0.0044056517,0.05215215,-0.05527464,-0.23803481,0.1363091,-0.012252718,0.043238938,0.08372538,-0.0014703579,0.032067448,0.08309423,-0.038209952,-0.03783254
2015-03-30,129.76100158691406,130.16299438476562,129.3300018310547,129.78700256347656,0.170989990234375,0.249901037326203,2.8743340513238698,-0.5906320951109089,-7.078779355526489,-0.9455185227175246,-1.0689667081924514,-0.5183704440528571,1.6529144397629003,-0.026011148,-0.016640348,-0.017869087,-0.03287672,-0.016324997,0.06299022,0.25304326,0.36706614,-0.13988583,-0.2356503,7.441507,1.4759516,-0.3993009,-0.18496978,-0.24520192,-0.024170395,0.0016799888,0.011155071,0.04511422,-0.04027616,-0.2334702,0.118763015,-0.012284135,0.029083215,0.08208453,-0.0031790223,0.031396713,0.08395644,-0.03797342,-0.03786054
2015-03-31,129.95799255371094,130.23300170898438,128.6840057373047,129.95799255371094,-1.0949859619140625,-1.5913122247272946,2.8483471489196037,-0.5665437512172079,-6.749618742497977,-0.4794564111204218,-1.7260383077223906,-0.0641607992330854,1.4769476290681942,-0.07214968,-0.07007713,-0.05807173,-0.10983202,-0.07773464,-0.31255797,-0.42553478,-0.4660363,-0.11658307,-0.68110245,7.3839593,1.6514424,-0.26776144,-0.2136154,-0.29816818,-0.025030984,0.001424452,0.005347253,0.010935559,-0.09942341,-0.23160431,0.09639325,-0.012303011,0.012093874,0.07835447,-0.003361027,0.030988865,0.08650914,-0.03846095,-0.037818093
2015-04-01,128.83900451660156,129.39700317382812,128.43299865722656,128.86300659179688,-0.087005615234375,-0.1253232546790585,2.7364329023565133,-1.858772942215817,-5.466350917989658,0.3467382055575564,-3.0226842188939664,1.2154159195673893,1.0616793313679085,-0.038544387,-0.026983296,-0.040583666,-0.028657869,-0.037563317,-0.11339267,-0.20396192,0.045347933,-0.29456735,0.05742186,7.1208334,2.3548377,0.30673525,-0.32495221,-0.40729597,-0.025150284,0.00047854474,-0.015837522,-0.0033474949,-0.15295978,-0.2384507,0.07923566,-0.012326637,-0.0073125307,0.07355537,-0.002312129,0.031365715,0.088213004,-0.03886934,-0.037772603
2015-04-02,128.76199340820312,130.3719940185547,128.61000061035156,128.7760009765625,1.3339996337890625,1.9413619027360107,2.676966262662877,-2.680894229954216,-4.5337932725332655,0.5661142236686919,-3.2643369242142337,0.9876331886126472,1.414085720580478,-0.0017332273,0.00055704033,-0.032559745,-0.008569186,-0.018143738,-0.010195279,0.11418317,0.41713864,0.28320017,0.9936996,6.5699615,2.164843,0.653993,-0.31739047,-0.39354998,-0.02515525,0.00014331855,-0.020384235,-0.024695797,-0.17046434,-0.24840964,0.078627646,-0.012338487,-0.02142733,0.07032693,-0.002381487,0.031271756,0.087857164,-0.038439654,-0.03784238
2015-04-03,130.0970001220703,130.9550018310547,130.01600646972656,130.11000061035156,0.59100341796875,0.8607612136768553,2.8780515742974764,-0.8312271792936846,-5.46554229809193,0.7081343941217911,-2.8367337029808404,0.7663435295943695,1.5088538933639082,-0.030291324,-0.02065191,-0.03998491,-0.029902799,-0.037913788,-0.1358822,-0.1434268,-0.040245872,0.07202569,0.11295018,6.6748247,2.2621922,0.23853147,-0.25792548,-0.3743891,-0.025530875,0.000576081,-0.011518707,-0.028159067,-0.19304836,-0.25370008,0.063478775,-0.012346529,-0.04124607,0.06540012,-0.005423565,0.029728325,0.08827119,-0.03853596,-0.038202073
2015-04-06,130.7010040283203,131.27699279785156,130.49899291992188,130.7010040283203,-0.0749969482421875,-0.1078580596348108,2.985207760094642,-0.8049826857464893,-5.152301314659519,0.4640311241774989,-2.292202704533586,-0.0571764782308353,0.6303128264572749,-0.034693252,-0.025310948,-0.037456993,-0.044908132,-0.037722383,-0.10263138,-0.39081487,-0.25364086,-0.1595025,-0.17006591,6.0597777,2.0290241,0.048504304,-0.16330047,-0.3027156,-0.025988027,0.00030620303,-0.011409486,-0.0015399287,-0.09532012,-0.25584745,0.056177095,-0.012351279,-0.062291097,0.060859747,-0.007432692,0.029350135,0.087853014,-0.03843576,-0.03811306
2015-04-07,130.64100646972656,131.00999450683594,130.08999633789062,130.62600708007812,-0.4550018310546875,-0.6605305086588843,2.9999142405541086,-1.1740160835063769,-4.380652228981486,0.6526535723630924,-2.451165981084997,-0.234352460803217,-0.0611482559831244,-0.020321472,-0.025907256,-0.021244073,-0.024659198,-0.018705819,-0.093309194,-0.053929027,-0.21133067,-0.20911884,-0.18230058,5.615912,2.0169587,0.14816849,-0.14908443,-0.2865266,-0.026071431,0.0001673355,-0.011170214,-0.0066808295,-0.081354566,-0.2626724,0.050129373,-0.012353466,-0.0812883,0.055611663,-0.008702672,0.029256798,0.08497115,-0.037750125,-0.038116235
2015-04-08,130.156005859375,130.32000732421875,129.4429931640625,130.17100524902344,-0.660003662109375,-0.9586815828894668,2.967776479914242,-1.1314459241183092,-3.560376883531392,0.7314346901970166,-2.952490537937229,-0.3995823897785403,0.299849260052468,-0.029530702,-0.037014756,-0.023314992,-0.022811064,-0.03676251,-0.08910415,-0.067769535,-0.26796368,-0.24530174,-0.4479046,4.6312156,2.0183613,0.28020003,-0.17541738,-0.32425007,-0.026316365,0.00012456847,-0.011197282,-0.039667442,-0.11927358,-0.27471802,0.041139565,-0.012355819,-0.102161914,0.05073893,-0.009945318,0.028874658,0.08470034,-0.03706847,-0.03806574
2015-04-09,129.50900268554688,129.75599670410156,128.38900756835938,129.51100158691406,-0.9340057373046876,-1.3571854042484972,2.915638021895754,-2.3770550914579984,-1.9400121842267093,1.1013393145075878,-3.2814775083223355,-1.295342729744574,1.0489718235732697,-0.052605655,-0.044915892,-0.023873357,-0.06956868,-0.03595494,-0.19465725,-0.24709171,-0.35864547,0.03097345,-0.8302705,3.0748806,1.4824568,0.86602074,-0.22205904,-0.30920327,-0.027099727,0.00013222237,-0.012094986,-0.059000127,-0.14190534,-0.29149118,0.033093,-0.012354857,-0.11583199,0.049613614,-0.009758875,0.029301023,0.080850445,-0.03669357,-0.038111318
2015-04-10,128.593994140625,128.75999450683594,127.27799987792967,128.57699584960938,-1.0589981079101562,-1.5389721198837645,2.716260023703,-2.840360418593454,-1.6309906511461876,2.4750356166074434,-3.004642059650375,-1.2970329408935115,-0.0700032596820174,-0.05485023,-0.044297058,-0.02577156,-0.06685248,-0.04777093,-0.16465467,-0.38330182,-0.18831132,-0.21891083,-0.6563297,2.9984841,1.6802955,1.260023,-0.20704074,-0.2355652,-0.02663997,0.0003011442,-0.014069313,-0.041669965,-0.15896884,-0.31102946,0.038177904,-0.012351523,-0.119632185,0.049260627,-0.01067088,0.029488176,0.07244084,-0.036523208,-0.0381939
2015-04-13,127.49099731445312,127.802001953125,126.5979995727539,127.51799774169922,-0.5979995727539062,-0.8685039208026807,2.4631898159899888,-4.099350207173573,-0.8641210750892978,3.509683247325828,-3.027865518019952,-0.9240035319731388,-1.269076850550756,-0.044948433,-0.035057493,-0.02577156,-0.044214144,-0.04558671,-0.11803546,-0.07788721,-0.104132235,-0.21296099,0.008761546,2.9070578,1.8433853,1.7198904,-0.18903059,-0.16108169,-0.025524696,0.0005521842,-0.019499725,-0.042921085,-0.17269868,-0.32707348,0.049508534,-0.012343864,-0.12124391,0.04892157,-0.009033029,0.03070388,0.066433854,-0.03659547,-0.0382745
2015-04-14,126.91999816894533,127.58100128173828,126.08699798583984,126.91999816894533,0.2509994506835937,0.3662653959215181,2.204784630656798,-5.053387498448374,-0.2750099534616254,3.560585980027104,-3.055494438291781,-0.5422408368254092,-1.5070419765037515,-0.04057645,-0.04155633,-0.030772695,-0.05029905,-0.05538185,-0.16494887,-0.13691762,-0.30971867,-0.09919122,-0.017156884,2.830145,1.7853318,1.921232,-0.18535285,-0.15685712,-0.0251521,0.0006429332,-0.01951116,-0.016545467,-0.15205258,-0.34438232,0.067470595,-0.012332307,-0.120053895,0.048363134,-0.006779703,0.031209853,0.070491396,-0.036638763,-0.038086105
2015-04-15,127.1709976196289,127.44000244140624,126.3010025024414,127.1709976196289,0.031005859375,0.0463105680302325,2.067524199396243,-4.329518641961328,-0.3690873535973756,2.462229279338465,-2.964580690274996,-0.4825580041009236,-0.3200467034747939,-0.051863965,-0.03985752,-0.028359966,-0.053300038,-0.04164498,-0.14029382,0.026446683,-0.23557186,-0.43760514,-0.32532063,2.5360806,1.466553,1.5738255,-0.21454251,-0.21143438,-0.023765832,0.0002983451,-0.015467167,-0.0101562105,-0.11684441,-0.36305314,0.087535486,-0.012322991,-0.117189154,0.047679674,-0.009442334,0.029656507,0.07963412,-0.036489654,-0.037734997
