Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2016-10-31,99.79499816894533,101.5,99.52300262451172,99.7770004272461,-0.0889968872070312,-0.1948765195510833,-2.123123735227872,0.3521298758202469,1.551512804797013,-1.8071699005029396,0.7924601442487019,1.854922472418951,0.6624157420133309,0.3623953677702854,-0.0436706127727025,0.0014575771,0.0023371517,0.0043024193,0.008700301,0.0031727166,-0.009911837,-0.017029054,0.010821836,-0.0028720559,0.00017339125,-0.03661379,0.15674151,0.05709189,0.11304795,0.08796691,0.025195103,-0.029079372,-0.0288018,0.028892113,0.02342068,0.1052842,-0.0562703,-0.03622225,0.024264824,0.022419758,0.05326477,-0.05600913,-0.015372412,-0.033246398,0.09118134
2016-11-01,99.7699966430664,101.4499969482422,99.48899841308594,99.68800354003906,0.1049957275390625,0.1885968243255659,-2.1242051808547435,0.1278678918170984,1.4932778905236062,-1.438401267615567,0.9324163549038428,1.361454746320881,0.6225614196460011,0.0694170187923092,0.1921245907766147,0.002678052,0.0027861847,0.0065730796,0.008956656,0.0036397409,0.03014534,0.021904781,0.012849621,0.0011258083,0.00017339125,-0.05801563,0.16375096,0.05961393,0.13633673,0.091586806,0.04533518,-0.025393447,-0.023019688,0.030075043,0.02587714,0.10707643,-0.0551046,-0.058078714,0.025007783,0.021825397,0.05326478,-0.04143466,-0.010234002,-0.01912063,0.08023658
2016-11-02,99.69200134277344,101.4499969482422,99.49099731445312,99.79299926757812,0.0080032348632812,-0.0031323069405624,-2.172577661812808,0.2828546688768229,1.4483222740575397,-1.2869536615337829,1.0197809988171855,1.4519266848328656,1.0284290705587116,0.0556828320225226,0.4963800386978012,0.0031550871,0.0030330871,0.011932504,0.009294397,0.0039077485,0.010452507,-0.0012132782,0.018832449,-0.0035710898,0.013303573,-0.068455495,0.16570169,0.061695557,0.13892138,0.09066569,0.0540961,-0.029823499,-0.031664595,0.029757364,0.021906307,0.11014974,-0.043713618,-0.07387587,0.02581153,0.027101912,0.05326478,-0.05344609,-0.017187549,-0.030359535,0.08480366
2016-11-03,99.79000091552734,100.2300033569336,99.53500366210938,99.8010025024414,0.1699981689453125,0.3170898785525314,-2.0699621295500483,-0.047527000572414,1.4478026454291713,-1.9911142306641465,0.517508759986018,0.1401990514344062,0.331936581628679,-0.544400283179225,-0.0620744906038946,0.00036123995,0.0009017777,0.0019373498,0.003360937,0.0019299756,-0.040454894,-0.008813707,-0.0021515717,-0.016732564,-0.043345563,-0.031586803,0.12863076,0.07265938,0.0011121393,0.09056494,0.02512666,-0.014628172,-0.0024665887,0.03225125,0.03780461,0.10780532,-0.03372641,-0.08207722,0.026238885,0.023400076,0.053264767,-0.013056053,0.00797011,0.002046314,0.08336221
2016-11-04,99.79299926757812,100.31999969482422,99.49700164794922,99.97100067138672,-0.1930007934570312,-0.4004654063142281,-2.0914402332193287,0.607007969771035,1.8562146353535305,-1.7511758976245442,0.5398880340803146,0.1189070095451125,-0.0450677943660833,-0.3881819660070057,-0.1875652388615306,-0.0005412666,2.7453007e-05,-0.0012571788,0.00021436292,0.0008941949,-0.03379429,-0.06097514,-0.0021515717,-0.023675242,-0.043345563,-0.045017797,0.10512932,0.052552827,-0.06835443,0.07319458,0.010362317,-0.01828909,-0.008954134,0.030631866,0.03436436,0.10531203,-0.037424136,-0.08368957,0.026257569,0.021240415,0.053264774,-0.025557095,0.001859617,-0.0038313014,0.08783748
2016-11-07,100.3499984741211,100.70999908447266,99.69000244140624,99.77799987792967,0.0100021362304687,0.0008190052903606,-2.0306975226710997,0.3210773611232373,1.326036704218004,-1.870786818774409,0.717654039652927,0.4136448359497151,0.9856504172235508,-0.0260709574922732,0.207796456190385,0.0032041674,0.0029275604,0.007712005,0.008956656,0.0032419828,0.06823207,0.05297861,0.012849621,-0.0032925052,0.0329545,-0.022084175,0.16581252,0.08924782,0.085370824,0.11280972,0.09923963,-0.02087376,-0.014171284,0.030930214,0.032863438,0.105904415,-0.02257528,-0.08139302,0.026221061,0.025388049,0.053264774,-0.016607689,0.00087974354,-0.0037860186,0.081484064
2016-11-08,99.79199981689452,100.38999938964844,99.64700317382812,99.78800201416016,0.0260009765625,0.0324445844821385,-1.9776878154005308,0.2376073690827794,1.2936346281169353,-2.111999904296815,0.4247657435041768,0.0518892157495089,0.1164540738179444,-0.2346697882953757,-0.1282073073330411,-0.0001541372,0.00012941606,0.00012619648,0.00021436292,0.0010042894,0.014670034,0.022136882,-0.0021515717,0.00815918,0.02212838,-0.019906856,0.12024491,0.07185993,-0.0019404874,0.08649676,0.028771762,-0.012977349,-0.00051913277,0.032634135,0.037677146,0.10592923,-0.028202033,-0.083292805,0.02621315,0.026837366,0.053264767,-0.01228543,0.0075936746,0.0023939647,0.0830268
2016-11-09,99.8040008544922,100.52999877929688,99.7249984741211,99.81400299072266,0.05999755859375,0.0996470550966172,-1.954931584478198,0.4401888609371989,1.3316041166547072,-2.1320879085882365,0.4627851997557826,0.2416044856356273,-0.0788394399496719,-0.1040628252211711,-0.2314295187947883,-0.00040398684,2.7453007e-05,0.00012619648,-0.00021585036,0.00025865383,0.014670034,0.022136882,-0.0021515717,0.00815918,0.02212838,-0.017301414,0.11467368,0.06932515,-0.010089871,0.082917094,0.03047404,-0.0147394445,-0.0033835196,0.032095548,0.037259866,0.10378728,-0.043219455,-0.083104454,0.026527045,0.027792875,0.053264767,-0.013469145,0.006097221,0.0018650475,0.0848177
2016-11-10,99.83000183105467,100.33999633789062,99.73699951171876,99.8740005493164,0.0329971313476562,0.0462741772903693,-1.8868360177221704,0.332919165958867,1.19539169727121,-2.3771314395699905,0.2644883236601423,0.116678755119635,-0.1355404161823437,-0.09306051108532,-0.2074134500539625,-0.0005123043,-0.00016368885,6.3102176e-05,-0.0004469441,-0.00038775575,0.016961383,0.022136882,-0.0021515717,0.00815918,0.02212838,-0.005805638,0.11271916,0.07296291,-0.018248633,0.08492556,0.02188377,-0.012175998,0.0005272426,0.032799967,0.03866349,0.10415144,-0.04798671,-0.082995676,0.026214616,0.030057982,0.053264763,-0.011331672,0.008435943,0.0025697774,0.084087096
2016-11-11,99.86599731445312,100.41000366210938,99.76399993896484,99.90699768066406,-0.0789947509765625,-0.1751048770520749,-1.8477988267802643,0.3961089374259812,1.1761762824647342,-2.496808603152251,0.2170993970369627,0.1234675440088758,-0.1978226861791992,-0.051195568764428,-0.1719079525352855,-0.0010007662,-0.00072812807,-0.00211052,-0.0029084967,-0.0019243895,0.008661063,0.002331445,-0.0021515717,-0.0016338727,0.02212838,-0.0018258379,0.11104281,0.07347013,-0.01845527,0.06873011,0.026308468,-0.012186527,0.0005742781,0.032843046,0.03894664,0.105585,-0.04829613,-0.08562889,0.026006546,0.03199611,0.053264763,-0.011135606,0.008703297,0.0025191694,0.08514133
2016-11-14,100.36000061035156,100.51000213623048,99.625,99.8280029296875,0.0049972534179687,-0.0090743566313399,-1.724442109962583,-0.147023817475817,0.4021648249308539,-2.7675094505636384,-0.3056872364912235,-0.6571699402714497,0.2763757728885131,0.4851687024686169,0.0704905735088363,0.0017767404,0.0014284845,0.0051487554,0.0055924407,0.0026487685,0.04860593,0.07803193,0.02036696,0.02668446,0.029222364,0.09789351,0.13066846,0.14004344,0.13479723,0.10620409,0.053701274,-0.008216836,0.0063475706,0.0339287,0.040684987,0.10763746,-0.044853386,-0.063120976,0.02608653,0.028943012,0.05326476,-0.005353291,0.018688662,0.0030414131,0.081045866
2016-11-15,99.8949966430664,101.6500015258789,99.81900024414062,99.83300018310548,0.1869964599609375,0.3506911138597708,-1.8327158633025464,0.6227749850069701,0.7284184177373971,-2.062003306336912,0.6152904421601235,1.8048230689953773,0.3110608169408269,0.4330311982126921,-0.1093541576203506,0.00067426584,0.0009017777,0.0015760842,0.003748288,0.0021712743,0.016961383,0.043742195,-0.0021515717,0.0125018805,0.02212838,0.01492848,0.14123768,0.069099836,0.11719249,0.07771466,0.03817625,-0.023703458,-0.020067617,0.02949544,0.028239645,0.108242474,-0.046359494,-0.056895576,0.026788846,0.030087685,0.053264774,-0.03602953,-0.0069255265,-0.016687296,0.08883506
2016-11-16,99.83699798583984,100.5,99.5999984741211,100.0199966430664,-0.0989990234375,-0.2146481620500918,-1.7204807510551672,0.2340521495200894,0.4460247238602006,-2.522346299788788,-0.2787069048851746,-0.4254985565201104,-0.281717464367866,0.597311091256136,-0.4305726703978186,-0.0004086416,-0.0007344238,-0.0008453136,-0.0013815225,-0.0015890193,-0.02001812,-0.048126847,-0.0027156505,-0.01810428,-0.0035587442,0.0695622,0.08421604,0.09431239,0.015828297,0.07028539,0.015581567,-0.009159062,0.0059510306,0.033789072,0.039966848,0.10884621,-0.05161508,-0.059520155,0.026414616,0.02424607,0.053264767,-0.007783515,0.015897244,0.0030335584,0.08115808
2016-11-17,100.02999877929688,101.80999755859376,99.5500030517578,99.9209976196289,0.0620040893554687,0.1036134486719331,-1.8837802039985072,0.7144916616991727,0.3163974223567241,-1.6854839863222846,0.8857161406569547,1.970410679000257,1.0559536138344523,0.9097472255009844,-0.132701187269244,0.002715143,0.0029395856,0.008246565,0.011157177,0.003655448,0.020792989,-0.028486231,0.03247512,0.005016517,0.0072673727,0.014601018,0.12154441,0.06334268,0.13576965,0.077730425,0.027701722,-0.030587846,-0.0321933,0.028960863,0.019002449,0.11181862,-0.0391262,-0.03752707,0.027163869,0.030801807,0.05326478,-0.06959692,-0.022994367,-0.04679543,0.090965725
2016-11-18,99.90799713134766,100.58999633789062,99.84700012207033,99.98300170898438,0.0469970703125,0.0739484442512241,-1.7433777923730316,0.2208804658896159,0.3368567168850137,-2.378031993581593,0.4215443075418602,0.4281114398416971,0.1798484036200937,0.2581015042902778,-0.7965851134609893,0.00059642125,0.00068504125,0.0031603915,0.0020761574,0.0015085419,0.034606576,0.05413976,0.02036696,0.03174973,0.029222364,0.041543048,0.07921615,0.07530185,-0.010600692,0.072388545,0.029481757,-0.010395462,0.0020553814,0.032790568,0.039022274,0.11079722,-0.03862596,-0.06734896,0.027334189,0.033886787,0.053264767,-0.0074643916,0.009632223,0.0029103872,0.07898461
2016-11-21,100.81999969482422,101.8499984741211,99.80699920654295,100.02999877929688,-0.0199966430664062,-0.0584808408622715,-1.8469396091007608,1.073918490622471,0.477335046788006,-1.6866732788063248,1.107128815792515,1.9607089225498175,0.6150636684652989,1.114283429054883,-0.4140334362856891,0.0022034775,0.0027564163,0.008771034,0.010326776,0.0034167334,0.0644494,0.045900103,0.047490504,0.042601768,0.040048484,0.00762644,0.11425816,0.04992574,0.105338134,0.07447354,0.032689855,-0.033130184,-0.0350899,0.028556585,0.01993265,0.11406874,-0.041258864,-0.046754673,0.028213162,0.036719013,0.05326478,-0.0645894,-0.022957949,-0.044424716,0.09647387
2016-11-22,100.02999877929688,100.52999877929688,99.78800201416016,100.01000213623048,-0.0260009765625,-0.0703498588994338,-1.757975310997822,0.5129428749043928,0.4165673097262407,-2.416286385689664,0.6720596698133872,0.4905947703000323,-0.1664212966850186,0.5020169803861417,-0.9217513163476196,0.0002656257,0.00039193634,0.0027811336,0.0014148518,-7.939949e-05,0.032170948,0.05413976,0.0056530824,0.025946973,0.029222364,0.041678734,0.07027353,0.06648618,-0.06042178,0.065340765,0.03327718,-0.014323253,-0.002539231,0.032530747,0.039717786,0.11250796,-0.04716752,-0.061761335,0.02776628,0.03711364,0.053264767,-0.0049441983,0.008599828,0.0027192212,0.08406427
2016-11-23,100.0,100.4499969482422,99.91699981689452,99.98400115966795,0.0260009765625,0.0324445844821385,-1.6827571146878753,0.3502033873188976,0.4027480428991978,-2.6063537067854914,0.5743386294098844,0.2455928245947568,-0.1766337258465624,0.2808790508851034,-0.9948751362222488,0.0002656257,0.00016110338,0.0018101484,0.0009767287,-0.00020172313,0.032170948,0.05413976,0.0056530824,0.025440885,0.029222364,0.04559262,0.07256394,0.06916212,-0.048466913,0.06571748,0.012799808,-0.010580417,0.002548099,0.033313572,0.040702116,0.11267985,-0.044952806,-0.074563734,0.02758892,0.037139285,0.053264763,-0.005361048,0.010873797,0.0029552057,0.083799586
2016-11-24,100.0,100.41000366210938,99.8949966430664,100.01000213623048,-0.0569992065429687,-0.1316253611675277,-1.6343216738163069,0.2863756543309425,0.4187555608874522,-2.732684643948676,0.4230838583263813,0.1227075326442514,-0.2686079175885497,0.1964588723214443,-0.7955459944500728,-0.0004086416,-0.0006946824,-8.7007465e-05,-0.0010467037,-0.0005090866,0.023870615,0.034334324,-0.0027156505,0.021956675,0.029222364,0.04564352,0.077488735,0.071005575,-0.042943582,0.06589222,0.0080744,-0.00883273,0.005179945,0.03367748,0.040486842,0.113376066,-0.054816455,-0.075003415,0.027384551,0.036974348,0.05326476,-0.0059904833,0.012180504,0.0029955148,0.08346379
2016-11-25,99.9980010986328,101.8499984741211,99.88200378417967,99.9530029296875,0.0569992065429687,0.0937200867502324,-1.6793355813815418,0.5257862977898063,0.2310949473283641,-1.9860947980206516,1.1657322030429729,1.5897692817862057,0.523961845541676,0.8576808508696532,-0.4449287436961481,0.0023293425,0.002892776,0.010081854,0.010600299,0.004062462,0.06730003,0.06497643,0.035664916,0.042601768,0.040048484,0.024112985,0.11894859,0.060238246,0.12563598,0.07468512,0.03644743,-0.025659652,-0.02365777,0.029825551,0.02456675,0.11627791,-0.04562277,-0.072080776,0.027566852,0.043645006,0.053264778,-0.04783971,-0.013567142,-0.027272554,0.08648843
2016-11-28,99.63500213623048,100.29000091552734,99.41300201416016,100.01000213623048,-0.0900039672851562,-0.1968672570109376,-1.600733274921261,-0.1244519031162534,-0.0586167365571698,-2.4120997966538766,0.0761540090405275,-1.2229266381054824,-0.7006061738516909,0.853419991867812,-0.6279644240663839,-0.0005867412,-0.0011857064,-0.003016857,-0.001394196,-0.0037052757,-0.045865633,-0.069766514,-0.020325677,-0.03914833,-0.023827268,0.10252783,0.0034613083,0.09256941,-0.021739474,0.05784415,-0.038343377,-0.008190876,0.008781883,0.034553204,0.04366002,0.116360925,-0.0565631,-0.04963995,0.02753889,0.038353246,0.05326477,-0.0060099545,0.022838956,0.0030664383,0.08428859
2016-11-29,100.0,100.37999725341795,99.89600372314452,99.91999816894533,-0.0120010375976562,-0.042675591938579,-1.4959782850524312,-0.3768010700232096,-0.1618921142377267,-2.699594985818164,0.0256262361694122,-1.133232990723427,-0.3805806931862827,0.8013441219574485,-0.4345175042275201,-0.000511942,-0.0011857064,-0.0013350691,-0.00104933,-0.0034665768,0.004890048,0.013345529,-0.020325677,0.0023166258,0.008953841,0.11780602,0.09530934,0.11551418,0.046725355,0.07627871,-0.01372049,-0.007587643,0.0086615225,0.03481927,0.04288263,0.11699112,-0.048624888,-0.02430773,0.026839782,0.031338114,0.053264767,-0.005473616,0.023181077,0.003063681,0.08259914
2016-11-30,99.91999816894533,100.4499969482422,99.85099792480467,99.90799713134766,0.0770034790039062,0.1332633717482493,-1.42389317958886,-0.7379951651947473,-0.3900844487729653,-2.8536555612308776,-0.205871401726378,-0.9286062298942268,-0.4254997457253316,0.5743528204732447,-0.582216600411457,-0.0003888519,-0.0011857064,-0.0013350691,-0.00104933,-0.0029588635,0.004890048,-0.0007368583,-0.020325677,0.0023166258,0.008953841,0.13443731,0.10079318,0.13128191,0.07938817,0.08622135,-0.016424807,-0.005915986,0.010734207,0.03557931,0.04437539,0.11786959,-0.040950377,0.0032315208,0.026561454,0.030656876,0.053264763,-0.0038403585,0.027523369,0.0030807946,0.08090001
2016-12-01,99.91999816894533,101.8499984741211,99.88200378417967,99.98500061035156,0.2450027465820312,0.4653545752785052,-1.6310532005662683,0.2005779127915539,-0.0300719418409819,-2.039507656290501,0.7021226956505627,1.7989964933613791,0.0654111857793282,0.7633047596686563,-0.4571432286487168,0.0024296269,0.001460955,0.006116984,0.0042346,0.0031579453,0.05563644,0.060128525,0.029218918,0.03225296,0.04800019,0.037856635,0.07148452,0.06671965,0.13039657,0.073570736,0.009782347,-0.019873241,-0.013297943,0.03033691,0.028503228,0.11799972,-0.039398864,0.016283363,0.027233116,0.029202387,0.053264778,-0.036319178,-0.00459889,-0.013985477,0.08467636
2016-12-02,99.96900177001952,100.38999938964844,99.9280014038086,100.2300033569336,-0.19000244140625,-0.3945384379678435,-1.5730153002949725,0.2102047578604428,0.3273047006992118,-2.5303307618593256,0.1559057181313793,0.3654374873622147,-0.7387999537531672,0.3699209015402578,-1.1165477228904692,-0.0021150135,-0.0024234918,-0.0053767064,-0.003889836,-0.004569342,-0.009599559,0.013550621,-0.029177656,-0.0106996205,-0.009824008,0.05539778,0.00606853,0.064991325,-0.106128745,0.058184676,-0.024778487,-0.009105746,0.0061363624,0.03400824,0.041493196,0.116183594,-0.065526776,-0.020072212,0.027259469,0.024912568,0.053264767,-0.0070727724,0.013346274,0.003009153,0.08197435
2016-12-05,101.02999877929688,101.02999877929688,99.7699966430664,100.04000091552734,0.05999755859375,0.0996470550966172,-1.5734051958200488,-0.0336606054392049,-0.1835688043204378,-2.3804374561724035,0.4604333883290509,1.0672645511050192,0.6526144467423406,0.7038803363590527,-0.676372566976548,0.0038046767,0.0035558934,0.0088546425,0.012746552,0.004395548,0.06513173,0.07338585,0.049480047,0.038771495,0.058826312,0.07873731,0.112307355,0.10433427,0.096064,0.10806652,0.030110132,-0.016713055,-0.008696303,0.031777058,0.031765845,0.115548074,-0.04780481,-0.013525495,0.027737191,0.024834158,0.05326477,-0.02563673,0.0034758993,-0.0075297146,0.07440605
2016-12-06,100.02999877929688,101.9000015258789,99.75,100.0999984741211,0.0900039672851562,0.1589619825936424,-1.6292901346388025,0.4598354680977486,0.0419668582080779,-1.7568556810279614,0.8187791417619469,1.9696813678456708,0.2991662578143544,0.9147972389808156,-0.7052287615102479,0.003055017,0.0021135365,0.0069308337,0.0073811687,0.0039243195,0.05563644,0.08336982,0.029218918,0.026450202,0.04800019,0.027453661,0.055229507,0.05505213,0.091855265,0.06812184,0.00084662944,-0.024009613,-0.021028424,0.029503679,0.024518197,0.1178391,-0.05192339,0.0060780137,0.028583143,0.030614492,0.05326478,-0.050585836,-0.013250928,-0.028612511,0.0882868
2016-12-07,100.0999984741211,102.0,99.7519989013672,100.19000244140624,-0.1300048828125,-0.2759387456625787,-1.669352540976402,0.6773699074172883,0.2973256937782691,-1.3306401224041722,1.0880663804327335,1.964775072188302,0.2456703236728383,0.7638192178757057,-0.482234858048576,0.001502533,0.0013376209,0.0059488644,0.005560469,0.004699807,0.046205655,0.05365869,0.039977815,0.029777238,0.029222364,0.002093053,0.03828833,0.04167331,0.076122254,0.060388774,0.012409176,-0.026587738,-0.025276123,0.028958615,0.021440493,0.120807156,-0.054486148,-0.022338254,0.029781185,0.037011545,0.053264793,-0.054759704,-0.01666121,-0.031245263,0.09057911
2016-12-08,100.1999969482422,100.5500030517578,99.94499969482422,100.05999755859376,0.3100051879882812,0.5938476295054708,-1.5783070795906644,-0.1020346056305465,0.1852963966865921,-2.122062733707355,0.905162865682,0.213555640773816,0.6661438675137784,0.1817299097979136,-0.4826155789570389,0.0031271926,0.0030919518,0.007999768,0.011135397,0.004395548,0.07733403,0.098876834,0.033340372,0.042961877,0.040048484,0.03419789,0.08688612,0.087586984,0.0035826927,0.084547125,0.07659209,-0.012808301,-0.001912869,0.03222238,0.035405394,0.12081322,-0.039357465,-0.0008950537,0.029520268,0.041719314,0.053264778,-0.010116406,0.007760063,0.0012009381,0.07683778
2016-12-09,100.0500030517578,102.1500015258789,99.91799926757812,100.37000274658205,-0.25,-0.5131381302731085,-1.694941211783386,1.227914729993751,1.041442098490906,-0.7669150199936658,1.797543753724329,1.5511965051024823,0.5131795367479947,0.772271275258734,-0.2453420642708025,0.0009168791,0.0024296008,0.006608094,0.008878299,0.0031124372,0.032459285,0.0066122515,0.039785586,0.019071897,0.0329545,-0.09530234,0.009520186,-0.020296542,0.03523778,0.02139486,0.04906307,-0.036152788,-0.041915763,0.028037876,0.01322353,0.122907974,-0.038154315,-0.030356394,0.030053806,0.040259056,0.053264793,-0.07189579,-0.033707548,-0.0478987,0.093400024
2016-12-12,100.56999969482422,101.9000015258789,99.81999969482422,100.12000274658205,0.0400009155273437,0.0601188514429931,-1.5586388948432397,0.441899271697278,0.2230389090467172,-1.0243649739931782,1.1194753799507504,0.1973024534747129,0.8238189575965112,1.1957621215520782,0.4338572397374268,0.004623357,0.0037368764,0.01277602,0.011182207,0.0050667604,0.07005721,0.08124896,0.049518283,0.059212264,0.040048484,-0.02511509,0.08120723,0.05688462,0.18155684,0.07456173,0.16096227,-0.022878041,-0.020528186,0.030856183,0.023818344,0.12550788,-0.011472257,-0.0325206,0.030189732,0.050481085,0.053264797,-0.024015559,-0.012185872,-0.010080369,0.07278604
2016-12-13,100.13999938964844,100.51000213623048,99.78500366210938,100.16000366210938,0.1299972534179687,0.2380183899008904,-1.5167984834871773,0.1944507042888734,0.3840770100104485,-1.6760839174094304,0.6329193397624406,-1.082904702239187,-0.1634075175501833,0.6941895803986432,-0.0952576124921163,0.00019758515,0.00039193634,0.0027811336,0.0014148518,-0.00072889175,0.02828953,0.024223547,0.0056530824,0.025946973,0.029222364,0.023451217,0.03519555,0.0577265,-0.029785821,0.05591448,0.02779127,-0.011972111,0.0021393932,0.0332446,0.036813796,0.12552893,-0.0045386297,-0.027447378,0.030094406,0.05110429,0.05326479,-0.009452859,0.008454683,0.0030124588,0.07775545
2016-12-14,100.16000366210938,102.0500030517578,99.55799865722656,100.29000091552734,0.0400009155273437,0.0601188514429931,-1.6406554487986942,1.011458067693575,0.3882828168553159,-0.8512126589846132,1.1668174887791285,0.6275238031178505,0.2550833597386229,1.505099273066178,0.1827342692740474,0.0019540088,0.0018769121,0.007443574,0.005560469,0.0018330105,-0.01103775,-0.018136302,0.030716337,-0.02002439,-0.011738926,-0.051759128,0.0057948804,0.00480399,0.092155114,0.029439298,0.1517386,-0.026623717,-0.025955131,0.029957527,0.022700101,0.12798941,-0.0002427125,-0.060296617,0.030885594,0.057463985,0.053264793,-0.020578036,-0.013746748,-0.0132508855,0.080387056
2016-12-15,100.29000091552734,102.11000061035156,99.97799682617188,100.33000183105467,0.0400009155273437,0.0601188514429931,-1.7173874057788896,1.257787682127164,0.4970584921947484,-0.8269486048469844,1.286858978406059,1.770913257440626,0.3877081029817538,0.7728350312207906,0.0836741968239815,0.0017027673,0.0011837478,0.005114519,0.004815805,0.0036225547,0.063833185,0.052442286,0.03278536,0.018773833,0.029222364,-0.059288204,0.023458315,0.01293247,0.07102921,0.040878717,0.056218334,-0.031524666,-0.034284968,0.028569875,0.017019292,0.13140017,-0.0019302466,-0.052948326,0.0318644,0.057790343,0.05326479,-0.057010934,-0.024383416,-0.033823512,0.09198319
2016-12-16,100.31999969482422,100.6999969482422,100.0199966430664,100.37000274658205,-0.0400009155273437,-0.0980241258602884,-1.6020917004822988,0.7296519153554748,0.3614491203456386,-1.7314727141428576,0.6509516536719273,0.432975113414731,0.2880633125912383,0.1111572704255225,-0.2508399157868232,0.0013249307,0.0013376209,0.004610279,0.0052227275,0.0017238236,0.051573314,0.07738106,0.02036696,0.022939233,0.029222364,0.0054183076,0.041809604,0.067099445,-0.049263645,0.06486721,0.09869406,-0.014333287,-0.0038143457,0.031435423,0.03410996,0.13059951,-0.009841215,-0.06004545,0.032240085,0.0630814,0.053264786,-0.008838862,0.0026156348,0.0024392242,0.076417536
2016-12-19,100.33000183105467,100.66999816894533,99.875,100.33000183105467,0.0400009155273437,0.0601188514429931,-1.5892901664926011,0.7373384539935436,0.3265335134739407,-1.7725624797023425,0.4417064430422348,0.166758703431186,-0.2158372205880571,0.1888323825741404,-0.2495536101637115,-0.00023057737,-0.00056124903,-1.1165214e-05,-0.0010467037,-0.0011597029,0.023870615,0.034334324,0.0056530824,0.013146184,0.029222364,0.009859056,0.033043876,0.06281151,-0.053724326,0.060176406,0.057974327,-0.011325797,0.0015560533,0.03246111,0.035038885,0.13203365,-0.03339419,-0.06596885,0.032496452,0.05796156,0.053264786,-0.00974247,0.004419394,0.0029622768,0.07637653
2016-12-20,100.31999969482422,100.7300033569336,100.15499877929688,100.37000274658205,0.089996337890625,0.1589469012492497,-1.4714017557158097,0.6226382072694218,0.3958352405396825,-2.044347496894023,0.4925635012118757,0.2444614541706804,-0.35320799485658,-0.0707947826175262,-0.4894022105874164,-0.00035322137,-0.0007834691,0.00024479016,-0.0011888254,-0.0015694634,0.04083736,0.032698337,-0.01106777,0.013146184,0.029222364,-0.012024598,0.03237555,0.06255448,-0.050706405,0.06059497,0.026215423,-0.011420062,0.0011918186,0.032302655,0.036099415,0.12896512,-0.042621884,-0.07400785,0.032616522,0.05122877,0.05326478,-0.009586098,0.0050414,0.0029567191,0.07774003
2016-12-21,100.37999725341795,100.62000274658205,100.19000244140624,100.45999908447266,0.0200042724609375,0.0205906477893692,-1.3978012306041088,0.6751835982404844,0.5180419610001168,-2.159680626944683,0.3890372950390935,0.1119697634604765,-0.3700619614010726,-0.1747622553159598,-0.5239100370566456,-0.0014655874,-0.0019294978,-0.0035407352,-0.0040783123,-0.002783827,0.027741963,0.012334215,-0.018260237,-0.008069923,-0.009824008,-0.011589838,0.03194226,0.06169139,-0.06831773,0.060238365,0.01667632,-0.011224864,0.001644338,0.03244983,0.036421094,0.12862565,-0.05757063,-0.07618621,0.032639727,0.043583144,0.05326478,-0.010230621,0.005340085,0.0029038703,0.07893388
2016-12-22,100.45999908447266,100.5500030517578,100.2300033569336,100.4800033569336,0.029998779296875,0.0403472089439848,-1.3545288725170912,0.923182181184148,0.7861402473102614,-2.22728199189457,0.3633937797976918,-0.1781014721340405,-0.6109359813669927,-0.172440401706339,-0.6154378767810106,-0.0026525664,-0.0026583537,-0.0065694987,-0.005364278,-0.0038401294,0.0033003855,-0.0031999075,-0.029694574,-0.009189414,-0.016917989,-0.012265718,0.030201634,0.05694738,-0.1039171,0.058197,0.0064976634,-0.013352137,-0.0003385428,0.03223618,0.03723739,0.124772035,-0.07780911,-0.07895188,0.032678597,0.035679672,0.05326478,-0.015340582,0.0057002627,0.0018078815,0.08364353
