Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-04,0.7275999784469604,0.7279999852180481,0.7235599756240845,0.7275699973106384,-0.0016700029373168,-0.3802336378217432,-9.779066690652344,-5.551987171904874,-1.5886285319350917,-1.1176014531050695,-1.2600710817696057,0.3253037512029856,-0.8024415803944238,-0.3763731613677704,5.0612172e-05,3.5710815e-05,4.7289188e-05,4.9958377e-05,4.5976627e-05,0.00041065688,-0.00025399934,-0.0033213573,-0.0014231756,-0.00028284677,-0.0024950323,0.007407891,0.0036796567,0.0043496583,-0.012975766,-0.00026476994,-0.0005022235,-0.0013901884,-0.0011315139,-0.0012252127,0.0002469029,0.000414534,8.617073e-06,0.00080274337,0.00030461588,-0.00014269014,7.163339e-05,0.0013832719,4.9008673e-07,0.00022508552
2015-03-05,0.725849986076355,0.7283499836921692,0.7225599884986877,0.7258999943733215,-0.0024799704551696,-0.5574306041363434,-9.860492160757412,-5.3208386787204685,-1.7948018035461584,-1.3360305876483405,-0.9805253860111396,0.3279971784367927,-1.157580271106144,-0.2439223410400329,5.292285e-05,5.496914e-05,7.189633e-05,5.470443e-05,6.909757e-05,0.0008467609,-0.000121144934,-0.00048876024,-0.001726072,0.00014892255,-0.0026265713,0.007858788,0.004150048,0.00471281,-0.013695877,-0.00029470155,-0.0005109925,-0.0014269444,-0.0011511912,-0.0012875057,0.00023960363,0.00041711394,-1.7944498e-05,0.0008027433,0.0003067609,-0.00014403525,7.163339e-05,0.0013832966,4.954491e-07,0.00022510329
2015-03-06,0.7233999967575073,0.723800003528595,0.7181299924850464,0.7234200239181519,-0.0033900141716003,-0.756521286430211,-10.0185783965295,-5.676317477047357,-1.5832994060590335,-0.8510048991696002,-1.3571751867113164,0.1062840920291115,-0.1362364787797305,-0.2297225414328001,-3.892283e-05,-0.00010879366,-0.00013848359,1.662154e-05,-0.0001166526,-0.00018910688,-0.0006025347,-0.00259202,-0.0019491618,-0.0008128606,-0.002094824,0.006648813,0.0028700144,0.0041457107,-0.011910637,-0.00028821392,-0.0005082642,-0.0014178391,-0.0010981081,-0.0009182783,0.0002369194,0.0004147504,-3.982614e-05,0.00080274325,0.00030860378,-0.0001423128,7.163339e-05,0.00138287,4.8653607e-07,0.00022523773
2015-03-09,0.7202000021934509,0.7218199968338013,0.7181900143623352,0.7200300097465515,-0.0028300285339355,-0.6340129709893655,-10.11454315669396,-6.383390184317634,-1.2679016951693407,-0.8902610947679569,-1.3078955882040617,0.3955366216197105,-0.150983626396467,-0.2547426133884044,-1.4616053e-05,-5.406634e-05,-1.6702616e-05,3.1766092e-05,-2.9084156e-05,-0.0003081609,-0.0009604693,-0.0018434166,-0.0007553481,0.0004915344,-0.001878661,0.0057659685,0.0033110664,0.0039243633,-0.011417212,-0.00025412304,-0.00052572193,-0.001446879,-0.0010962167,-0.00080642663,0.00023919485,0.00041362477,-5.9765058e-05,0.00080274325,0.00031079524,-0.00014206895,7.163339e-05,0.001382896,4.7870714e-07,0.00022545784
2015-03-10,0.7171000242233276,0.7176200151443481,0.7096199989318848,0.717199981212616,-0.007200002670288,-1.5900342221720012,-10.366943532124589,-6.230887830172381,-1.2237492287023652,0.1863212005459234,-1.725894861625078,0.1949472558493561,0.707870620607244,-0.4004017939731744,-0.00019541875,-0.000102340746,-0.00044574696,1.662154e-05,-0.00014946701,-0.0025039534,-0.0021203707,-0.003629539,-0.0058991956,-0.0026381747,-0.00078858354,0.0029924575,0.001266557,0.002838589,-0.009173484,-0.00029686224,-0.0004949822,-0.0014035454,-0.0010302131,-0.00046313243,0.00023854223,0.00041533582,-7.5780794e-05,0.0008027431,0.000308688,-0.00014218474,7.163339e-05,0.0013823328,4.7100917e-07,0.00022569623
2015-03-11,0.7101399898529053,0.7105000019073486,0.7013999819755554,0.7099999785423279,-0.0040000081062316,-0.8899699399929041,-10.708807440908076,-7.178086742903806,-0.3465486912097356,1.4359901649610662,-2.2628625648445446,0.1688357103694084,0.5462090240784286,-0.2429484037571472,-5.5143835e-05,-6.1423205e-05,-0.00021297537,2.306937e-05,-8.111075e-05,0.0018852765,0.0008903114,-0.00016918458,-0.0017045665,-0.0025750168,-0.0007240787,-0.002701767,0.00040840442,0.0012734539,-0.0049339747,-0.00031640413,-0.0004780635,-0.0014021264,-0.0010213696,-0.0001482122,0.0002371291,0.0004159472,-9.527317e-05,0.0008027431,0.00030572474,-0.00013969453,7.163339e-05,0.0013822494,4.5989879e-07,0.00022658268
2015-03-12,0.7062000036239624,0.7127500176429749,0.7034000158309937,0.7059999704360962,0.0073300004005432,1.5887012307242996,-10.899103426330583,-7.57324995479465,-0.2340442405773324,1.2493632573752675,-2.111210339629655,0.313906583286417,0.2592739489070778,0.0799988239752659,3.8732906e-06,-3.255973e-05,-0.00012028301,2.306937e-05,-8.569996e-05,0.00047711394,0.00087183004,0.0025555345,0.00061589613,9.063625e-05,-0.00078777055,-0.0029068496,0.0009895624,0.0014107953,-0.004887246,-0.00031596585,-0.0005088088,-0.0014052632,-0.0009993266,5.0467337e-05,0.00023820381,0.0004211821,-0.00011740669,0.0008027431,0.00030323555,-0.00014000744,7.163339e-05,0.0013823545,4.5527128e-07,0.00022663955
2015-03-13,0.7132999897003174,0.716920018196106,0.7113900184631348,0.7133299708366394,-0.0030299425125122,-0.6777482440057224,-11.010239133449875,-5.928945698534612,-1.5502497547528575,1.252191263113428,-1.202490618479054,0.4814158205336216,1.2904020227520487,0.8351181997934165,1.30530025e-05,9.168197e-05,7.263896e-05,5.5225006e-05,5.3357096e-05,-0.00033605503,-0.00073484407,-0.0015029347,-0.0024011254,-0.0018045891,0.00061068113,0.0003405962,0.0005989384,0.005388527,-0.0068304697,-0.0003718214,-0.00044846666,-0.0013716359,-0.0008184305,0.00046573463,0.00024781242,0.00042561506,-0.00012594182,0.00080274296,0.00030093399,-0.00013586384,7.163339e-05,0.0013808369,4.571121e-07,0.0002263842
2015-03-16,0.7105900049209595,0.7162100076675415,0.7105900049209595,0.7103000283241272,0.0027999877929687,0.5976682896045882,-11.056518620289228,-6.200036759285823,-1.7624274270856226,0.4967774171924708,-1.105417210678626,0.1762601565985904,1.2928785629924409,1.3362926175369556,0.00013680336,0.00019186048,0.00029725448,7.311024e-05,0.00010525738,0.0015761559,0.0011478221,0.0019534316,0.0018647795,8.039822e-05,0.0004722925,0.0005438373,0.001349675,0.006169512,-0.006990213,-0.00035866,-0.00047722887,-0.001454935,-0.00088535226,0.00055139035,0.00025795933,0.00042818894,-0.00013691772,0.0008027429,0.00029962297,-0.00013596273,7.163339e-05,0.0013810201,4.6152132e-07,0.00022633086
2015-03-17,0.7130699753761292,0.7214499711990356,0.7118600010871887,0.713100016117096,0.00518000125885,1.118344929897597,-11.128381039928096,-5.814478118706347,-1.9258405657809008,0.7555045922961906,-0.8055608985040013,0.4397909331550536,1.1185827044181094,1.667682782211754,0.00022256079,0.00019186048,0.00034811912,7.4365176e-05,0.00012514846,0.0031144682,0.0025102892,0.004817168,0.005071552,0.0023910012,0.00053262553,0.0011924949,0.001236169,0.0066011096,-0.0070856977,-0.00040676913,-0.00045486251,-0.0014066576,-0.0008156805,0.0007965551,0.00027169904,0.0004327313,-0.00012781343,0.00080274267,0.0002984247,-0.00013168073,7.163339e-05,0.0013806623,4.5473286e-07,0.00022632559
