Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-18,5.587399959564209,5.595200061798096,5.5625,5.5883002281188965,0.0399999618530273,2.289138444518134,-3.928164036775159,-8.137391375416136,-0.9417230320012532,0.2075253086157403,-0.3382939087306252,-0.9965212609521176,0.195741768339874,-4.7780042e-05,0.0012936379,0.001511152,0.00026928555,3.8414808e-05,0.014203217,0.009409272,0.009895994,0.030796383,0.013138232,-0.00061971083,0.001208973,-0.01066193,-0.02641514,0.016420487,0.0011110238,-0.00063753716,0.0006865606,0.003940188,-0.00079403375,-0.004123046,0.00053350587,-0.0012395772,-0.0019381531,7.951137e-05,-0.0038461455,-0.0003585266,0.00040916316,0.001834056,4.6679565e-05
2015-03-19,5.628200054168701,5.648200035095215,5.562399864196777,5.628300189971924,-0.0342001914978027,-1.9580777442059265,-4.127484815185015,-5.458522947843281,-2.876031979185644,2.276455680916077,-1.988576972795117,-1.766541813145945,-0.0717857940841898,-0.00010364909,-0.000111905596,-0.0009063415,-0.0002379863,0.00038011023,0.0025172033,-0.0043195696,-0.00090841606,-0.030532502,-0.017786587,-0.0015377599,0.004430956,-0.018296776,0.028061058,-0.0121039525,0.00068902667,-0.0011146876,0.0002713109,0.0036878556,-0.00078989257,-0.003928882,0.0009280877,-0.0012219079,-0.0014374943,0.00031200753,-0.003944903,-0.00044925825,0.00037149724,0.0018027506,4.6679565e-05
2015-03-20,5.5954999923706055,5.611599922180176,5.580900192260742,5.594099998474121,0.0334000587463378,1.9113600430880744,-4.219466267442889,-5.605917880966235,-2.8382060746304165,1.1444687117726269,-1.3052021485754424,-1.0602971387382858,-0.0740605558978414,1.2878296e-05,0.0014253049,0.0011448236,0.00050881814,0.00033442432,0.011528316,0.0060613523,0.006691931,0.015316903,0.01211767,0.0033064657,0.0019578862,-0.010546991,0.016483778,-0.0043181623,0.00095074176,-0.00092908065,0.00042627964,0.0036564362,-0.0008102428,-0.003727769,0.0013196951,-0.0011869321,-0.00088333257,0.00049191643,-0.0038704067,0.0005980721,0.00040220292,0.0018256659,4.6679565e-05
2015-03-23,5.628300189971924,5.674099922180176,5.618599891662598,5.627500057220459,0.0413999557495117,2.369274084038304,-4.109023161347329,-3.2087745720571017,-4.172759008311317,2.5763717827332377,-1.4861327699926166,-1.0748728487012291,-0.4057212562112221,0.00019312603,0.0040399134,0.004417299,0.0011877915,0.00042480184,0.003246722,0.012626864,0.0084124785,0.03530872,0.021049628,0.0103631215,0.006491332,-0.014976296,0.046075687,-0.016408984,0.00072507956,-0.0010090496,0.0002083344,0.0030255916,-0.000743835,-0.0035216538,0.0012664743,-0.0012088506,-0.0006449635,0.00016584023,-0.0036791835,0.0025244788,0.0003170735,0.0017656843,4.6679565e-05
2015-03-24,5.6691999435424805,5.69950008392334,5.659999847412109,5.668900012969971,-0.0002999305725097,-0.0176270779774371,-3.834784982602002,-0.6499045587818333,-5.528107594608131,3.9156789847852913,-1.7017799619322156,-1.4990252954701444,0.7330624676803283,2.5720698e-05,0.0008507285,0.0012745359,7.808323e-05,0.00030983833,0.0043706843,0.0016278694,0.0040236954,-0.00013554984,0.005603867,0.008289857,0.006313548,-0.016846351,0.09457535,-0.054762874,0.00031471383,-0.00086759013,-9.484804e-05,0.0035329976,-0.0005950603,-0.0033357642,0.0010791811,-0.0012230258,-0.0006280162,-0.00061801774,-0.0038446567,0.0023670262,0.00021415182,0.0016736819,4.6679565e-05
2015-03-25,5.668600082397461,5.678199768066406,5.6554999351501465,5.668600082397461,-0.0099000930786132,-0.5671403036107968,-3.480913483933164,1.0319180815984152,-6.240216587900819,2.765336155738868,-1.2567805429441294,-1.343710675737679,0.9532957505007624,4.6261102e-06,0.0007847434,0.0005384808,0.000111791414,0.00032980487,0.0025442047,0.00054936146,0.0018003904,-0.005075137,-0.00274524,0.0021539705,0.001882037,-0.01637098,0.09317456,-0.059076574,0.0003792427,-0.00072929653,-8.2860664e-05,0.0028817344,-0.0007037521,-0.0031656863,0.0008821697,-0.0011991499,-0.0007438923,-0.0013414322,-0.0036770431,0.006496296,0.00019329978,0.0016681966,4.6679565e-05
2015-03-26,5.65880012512207,5.688300132751465,5.654099941253662,5.658699989318848,0.0008001327514648,0.0453405379534244,-3.353761878976634,1.4368623390606632,-6.069291339149621,2.927927164227586,-0.5370569794458491,-1.0565382119460835,0.8292448125601419,-3.905714e-05,0.00043011902,0.0006882862,5.8900525e-05,0.00015467603,0.0018090537,0.002392665,0.0037122427,0.0023161753,0.0034965624,0.00445642,0.0016349672,-0.01665705,0.09060076,-0.05826362,0.00029179626,-0.00087519526,-0.0002332442,0.002731202,-0.0006667082,-0.0030164383,0.0005904865,-0.0011567901,-0.0009356033,-0.0020748652,-0.0035969652,0.005451757,0.00016017782,0.0016228711,4.6679565e-05
2015-03-27,5.659299850463867,5.67519998550415,5.647200107574463,5.6595001220703125,-0.0023002624511718,-0.1321260588313554,-3.054207486246585,1.3875542728402932,-5.452048957337742,1.2341173034409216,0.5903347224868679,-0.7720933203774215,-0.6495918904271959,-5.2382155e-05,-4.13468e-05,0.0005158595,-1.6551016e-05,-1.9859113e-05,0.00032295665,0.003566663,0.00040207605,0.0052117985,0.0058668987,0.0008331182,-0.0003511007,-0.016382258,0.04410485,-0.022583906,0.00059675856,-0.0007284913,1.0446774e-05,0.0020851786,-0.0006010865,-0.0028483092,0.00040481426,-0.0010785504,-0.0011874873,-0.0027473297,-0.0032433285,0.004294507,0.00017746893,0.0016547616,4.6679565e-05
2015-03-30,5.6585001945495605,5.6596999168396,5.631800174713135,5.657199859619141,-0.0229997634887695,-1.3169653338894307,-2.8024336972795125,2.6605032062483627,-5.805238148090423,0.3576796756639526,0.7510542971608746,-0.769938840489598,-1.845223469933992,-9.799346e-05,-0.002293164,-0.002072215,-0.0008373847,-0.0007102528,-0.0012009214,-0.00731619,-0.0046583647,-0.0053960076,-0.007869201,-0.0045705987,-0.0041781664,-0.015480967,0.0341853,-0.013086011,0.0004815324,-0.00077949726,-3.6330097e-05,0.0025575727,-0.00047242138,-0.0026828481,0.00030641467,-0.0009573975,-0.0014393004,-0.0027379214,-0.0033726823,0.0027374465,0.00018415372,0.0016156945,4.6679565e-05
2015-03-31,5.634600162506104,5.654600143432617,5.621200084686279,5.634200096130371,0.0095000267028808,0.5433223986637332,-2.9546047715439485,2.004767074494293,-4.971578515947154,0.90478167329479,1.208380915889093,0.346748779675478,-1.0697385028682491,-4.2160715e-05,8.019825e-05,0.0008479167,-1.2229137e-05,-0.0001506775,-0.0019050266,0.0022606216,0.0022446068,0.0059991283,-0.00129522,-0.0018408439,-0.0041418024,-0.0138843665,0.031906992,-0.013422425,0.00032731122,-0.0009947681,-0.00029993977,0.0019035789,-0.00049654744,-0.0025648212,0.00023482328,-0.00086820166,-0.001773442,-0.002509635,-0.0031351515,0.0013835807,0.00015028595,0.0015970904,4.6679565e-05
2015-04-01,5.645599842071533,5.687099933624268,5.644299983978272,5.643700122833252,0.0439996719360351,2.518081817915672,-2.778103731836692,2.533891117489949,-4.555014528697993,1.369083988949639,1.8731642520145573,0.4629646900245342,-1.33825015309496,-3.207487e-05,0.001537223,0.00388392,0.0002097085,-0.00024345802,0.011091441,0.015903264,0.009755777,0.039917607,0.021984415,0.0037962703,-0.0012419319,-0.014222228,0.029422972,-0.012558039,-0.000114217226,-0.001240293,-0.00071706745,0.0018836738,-0.00041931242,-0.0024249284,0.00029916217,-0.0007689405,-0.0021454284,-0.0025433095,-0.0030412471,0.00016316328,8.849689e-05,0.0014387481,4.6679565e-05
2015-04-02,5.686600208282471,5.712699890136719,5.680900096893311,5.687699794769287,0.0224003791809082,1.2817384720897005,-2.4689103744771046,3.532675320675124,-4.399568538135013,2.735083984387979,2.102441775254545,0.0156145639105356,-0.6448539778165163,-3.64877e-05,0.00056044076,0.0011596655,0.00012493797,-0.0001758044,0.0007011297,0.0076127,0.009715684,0.017385852,0.009475877,0.0014006636,-0.00033165733,-0.015226637,0.051037155,-0.030691408,-0.00060190546,-0.001574477,-0.0013005281,0.002426855,-0.00036062542,-0.002297072,0.000137106,-0.00062491465,-0.0025752052,-0.0028133858,-0.0031259956,-0.0027478456,-8.421524e-06,0.0011904446,4.6679565e-05
2015-04-03,5.710899829864502,5.758299827575684,5.702000141143799,5.710100173950195,0.0358996391296386,2.0544360043839616,-2.0809987021181446,5.584929074860114,-4.796994176526166,4.450228572217186,1.765832111644117,-0.2668552626035594,0.4905006996018269,-1.941518e-06,0.001501202,0.0010389936,0.00060612254,0.00022010841,0.0081280265,0.0054503568,0.006884614,0.015992576,0.020607417,0.004077597,0.0017480791,-0.016959455,0.092453174,-0.06832375,-0.0013614253,-0.0023143536,-0.0020670355,0.0047225403,-0.0003322682,-0.00214785,-0.00012936315,-0.00050799624,-0.0029976876,-0.0032572271,-0.003967049,-0.0046619903,-0.00011782278,0.0008646339,4.6679565e-05
2015-04-06,5.747000217437744,5.749100208282471,5.725800037384033,5.745999813079834,-0.0323996543884277,-1.8550150143598243,-1.6636068773416726,6.434555780086078,-4.402700322556349,5.682558345099444,1.7593285465554809,-0.7471988652897051,3.195872518301857,-0.000104267456,-0.0015729077,-0.0023925458,-0.0009098227,-0.000996751,-0.01624652,-0.009728847,-0.009288878,-0.02000857,0.0042087073,-0.0056513557,-0.0011167804,-0.0158567,0.13459405,-0.11746587,-0.0023855267,-0.0031955657,-0.0029733,0.006033296,-0.00045700528,-0.0019896105,-0.00047225528,-0.0003459151,-0.0033381144,-0.0041789,-0.004469419,-0.007635059,-0.00020231887,0.0005156094,4.6679565e-05
2015-04-07,5.7133002281188965,5.727200031280518,5.697500228881836,5.713600158691406,-0.0138001441955566,-0.7903791985820035,-1.522411903444572,4.689699990393284,-2.625707956077732,4.842612037764134,2.037174822088481,-1.3440651890880877,1.7112641243857238,-9.089732e-05,-0.00089672976,-0.0013808516,-0.00045606043,-0.00026739223,0.0035515234,-0.0029825065,-0.003058697,-0.012388942,-0.009726693,-0.004700798,-0.0027076164,-0.0101747075,0.09062433,-0.08776031,-0.0015899801,-0.0024826603,-0.0023254007,0.003762976,-0.00034760227,-0.0017706166,-0.0006359592,-0.00017311,-0.0036279843,-0.0047634467,-0.003173408,-0.006116729,-0.00013597736,0.0007022035,4.6679565e-05
2015-04-08,5.69920015335083,5.730299949645996,5.698699951171875,5.69980001449585,0.0138001441955566,0.7894610898057224,-1.0496613394260574,4.450707289668047,-1.7306284400234293,2.663479022325133,1.3907795825811533,-2.055336326728501,-0.2261620466840175,-3.761603e-05,0.00056072423,0.00047896395,9.291151e-05,-0.0001758044,0.0021771488,0.0044867643,0.0023240831,0.0027185774,0.00857799,0.0023303716,-0.00027648007,-0.0036336519,0.052749664,-0.05278686,-0.00069483207,-0.0014445222,-0.0014851168,0.0018917252,-0.0002689989,-0.0014792951,-0.00066643616,1.9913936e-05,-0.0036396605,-0.0046554725,-0.002576579,-0.00389758,-6.1173276e-05,0.0008480824,4.6679565e-05
2015-04-09,5.713500022888184,5.727700233459473,5.7027997970581055,5.713600158691406,-0.0128002166748046,-0.7331433552326163,-0.5842564989261881,5.123531946216916,-1.7421286254867936,2.0153939797087363,0.9976309065002856,-1.6523815039146197,-0.8487285186456269,-4.031912e-05,-0.0002408777,-0.00044442448,-0.00011648104,-0.0001758044,-0.0010437273,-1.8484583e-05,-0.002308618,-0.012517655,-0.0058017396,-0.0008116802,-0.0016136909,-0.0018393102,0.04958345,-0.046606205,-0.000616942,-0.0014162791,-0.0014306118,0.0018376096,-0.00023157678,-0.0011940645,-0.00060968654,0.00022001569,-0.0035210506,-0.004053745,-0.00266411,-0.002196036,-6.7989575e-05,0.0007635011,4.6679565e-05
2015-04-10,5.701900005340576,5.710000038146973,5.66540002822876,5.700799942016602,-0.0363998413085937,-2.083985681912511,-0.5209435491328048,4.1387523574248775,-0.5118096065768883,2.5808952069022038,2.551622109685172,-1.2489568934602893,-2.102040238872041,-0.0003086372,-0.004879943,-0.0053540133,-0.0015123797,-0.0010095384,-0.019112285,-0.015644241,-0.018522969,-0.030887278,-0.011908779,-0.009183337,-0.0068198377,-0.0033791778,0.012115853,-0.017900936,-0.0008705255,-0.0016281911,-0.0015636527,0.001692894,-0.00034234664,-0.0008964864,-0.000519798,0.0003780435,-0.003363648,-0.0032736114,-0.0025184792,-0.0052644974,-9.495464e-05,0.0006457759,4.6679565e-05
2015-04-13,5.664299964904785,5.672999858856201,5.634699821472168,5.664400100708008,-0.0169000625610351,-0.9678185012116391,-0.8964094199359789,2.5835380387458686,0.7983256870109131,3.2534492366965586,3.292471984311278,0.3076163826125425,-1.8196255360905709,-0.00017913815,-0.002888928,-0.0015067385,-0.0005801774,-0.0010911255,0.00043799376,-0.008411166,-0.0028139423,-0.005385759,-0.019571928,-0.011598505,-0.010399513,-5.2176215e-06,-0.002781869,-0.0052819247,-0.0010010187,-0.0017453147,-0.001743585,0.00095196284,-0.00045346274,-0.00071549986,-0.00047895912,0.00046668292,-0.0032571363,-0.002373564,-0.0024206259,-0.0025430077,-9.12382e-05,0.00066373724,4.6679565e-05
2015-04-14,5.638700008392334,5.7083001136779785,5.638700008392334,5.647500038146973,0.048799991607666,2.792852077809929,-1.066700294193792,2.064914316799379,1.598162360348658,4.39179200657736,3.383061213534846,1.111871751271489,-0.5582929815949706,0.00023746803,0.0048924065,0.005551906,0.0012167537,-0.00023401511,0.019085772,0.019034564,0.01618043,0.046027906,0.028668208,0.00023312097,-0.0048516835,-0.00018419506,0.009388114,-0.017416501,-0.0014079286,-0.0021916323,-0.0022151112,0.0012491011,-0.0005695151,-0.00058918743,-0.000706717,0.00051519537,-0.0032109385,-0.00199589,-0.0025830497,0.00037806714,-0.00013242592,0.0005169039,4.6679565e-05
2015-04-15,5.696300029754639,5.707799911499023,5.679500102996826,5.696300029754639,0.0170998573303222,0.9783366434431744,-0.7193627701752842,2.8193657605118947,1.322327693828604,4.157372061234764,2.5868066190258805,0.323324191526523,-0.2140539128805388,-2.5321042e-05,0.00055304746,0.00077683735,0.00032552355,-0.0002752831,-0.0037699945,-3.8711412e-05,-0.008250005,-0.007228641,-0.004750605,-0.0057331477,-0.0046574967,0.0013612215,0.025402432,-0.027366245,-0.0012403607,-0.0020506687,-0.0022064755,0.0011800304,-0.00054859347,-0.00047776345,-0.0009587242,0.0005734973,-0.0032343587,-0.002265362,-0.0024504727,-0.0013768686,-0.00016141629,0.00021646863,4.6679565e-05
2015-04-16,5.713200092315674,5.736599922180176,5.713099956512451,5.713399887084961,0.0227003097534179,1.298906495678997,-0.3834320191406833,2.565591267627213,1.6131078087858537,3.8754054662028143,1.8323610881864727,-0.7252787442394555,-0.1723621407525608,-3.5680914e-05,0.00045259998,0.0014643426,0.00038703726,-0.00021188134,0.00060926215,0.0012797295,0.0017422511,0.0214888,0.003424359,0.0016628257,0.0001932406,0.0036542148,0.030302305,-0.033408385,-0.0011313028,-0.0018240362,-0.0020789094,0.0007944436,-0.0005342576,-0.00033894865,-0.0011501835,0.0006495853,-0.0031108388,-0.0026660098,-0.0023250137,-0.0015216741,-0.00015155373,-1.176389e-05,4.6679565e-05
2015-04-17,5.735799789428711,5.778600215911865,5.735799789428711,5.736100196838379,0.0344996452331543,1.9743003648637976,-0.3569211543587898,3.5344865616541825,1.2176293058328482,5.638003254584788,0.512375829095362,-1.6059597046342582,1.1744979816637369,-1.48208e-05,0.0014733698,0.0025357895,0.00045281686,0.00036862877,0.0047758026,0.0041454164,0.004088263,0.0153594315,0.009397755,0.006844502,0.0048377058,0.0026928047,0.080051936,-0.07595944,-0.0016638933,-0.002209463,-0.0024769683,0.0026317672,-0.00048516403,-0.00024276815,-0.0013587766,0.0006546168,-0.0029678387,-0.003256734,-0.0029191973,-0.003958865,-0.00019617395,-0.00024553816,4.6679565e-05
2015-04-20,5.769999980926514,5.775199890136719,5.740099906921387,5.770599842071533,-0.0236997604370117,-1.3570331536495157,-0.053642529365457,3.87847911973764,1.0613751065481944,6.334784354300454,0.0595648130080537,-1.90844173253462,3.178779234991905,-0.00017857531,-0.004099556,-0.0046136794,-0.0017967545,-0.0009413675,-0.01607976,-0.016370978,-0.011773515,-0.023900421,-0.023855904,-0.0030261204,0.0031196638,-0.00021690108,0.11141038,-0.107769735,-0.0022592598,-0.0026609956,-0.0030020017,0.0034473191,-0.00055760145,-0.00018579136,-0.0017918267,0.0006372425,-0.002833574,-0.003952748,-0.0032420414,-0.005680559,-0.00023496225,-0.00048586048,4.6679565e-05
2015-04-21,5.746500015258789,5.747099876403809,5.722499847412109,5.7469000816345215,-0.0153002738952636,-0.8762466106836533,0.198493883830705,3.521497135580034,0.9687477846976096,4.358302581288768,-0.8335522681324825,-2.655429274560695,0.0191329254092439,-0.0002522415,-0.001982737,-0.0031171888,-0.0011884891,-0.00046391148,-0.009413739,-0.006198351,-0.0031841032,-0.01505068,-0.011140626,-0.002100393,0.00036129612,0.006614691,0.07085422,-0.05963818,-0.0010036073,-0.001341727,-0.0018888292,0.0018989942,-0.00036321633,-8.422122e-05,-0.0017267317,0.0006447884,-0.0025973837,-0.0034150572,-0.0027290406,-0.0031245528,-0.00011927256,-0.0001819621,4.6679565e-05
2015-04-22,5.731299877166748,5.771999835968018,5.726900100708008,5.731599807739258,0.0164003372192382,0.9382961178382396,0.4144776132898226,3.475634422867091,0.7230197389890349,3.516506814033358,-1.820500072000044,-2.5447912303291864,-1.4126934806562994,0.00017871385,0.003885912,0.004186347,0.0014496534,0.001250837,0.013886002,0.014232008,0.017087037,0.015986038,0.017497713,0.008897335,0.0043474254,0.009179227,0.056711137,-0.036229685,-0.000824479,-0.0010984321,-0.001642962,0.0016912326,-0.00031012236,1.172155e-05,-0.0012448779,0.00055881304,-0.0022950813,-0.0022974517,-0.0026202193,4.719193e-05,-7.441617e-05,-3.4975317e-05,4.6679565e-05
